Name,STARmeter,Known for
De'Lon Grant Jay Nelson  Jay Nelson  See fewer,Members only,Surrogates (2009)
Philana Mia Zoe Taylor  Zoe Taylor  See fewer,Members only,Wait for Laugh (2018)
Peter Berkrot Victor Brandt  Victor Brandt  See fewer,Members only,Caddyshack (1980)
Victor Shopov Jeffrey Quill  Jeffrey Quill  See fewer,Members only,Pleasura (2016)
Robert Dunn George Nelson  George Nelson  See fewer,Members only,Silver Circle (2013)
Greg Shea Fogle  Fogle  See fewer,Members only,Assassin Nation (2017)
Hyunsoo Moon Nathan Lee  Nathan Lee  See fewer,Members only,Knowing (2009)
Michael Barbo Roger Watkins / Bartender  Roger Watkins / Bartender  See fewer,Members only,"The Rude, the Mad, and the Funny (2014)"
Chuck Galle Mike Torres  Mike Torres  See fewer,Members only,American Backwoods: Slew Hampshire (2013)
Andy Agrawal Om Desai  Om Desai  See fewer,Members only,Silver Circle (2013)
Kevin O. Peterson Ty LaSalle  Ty LaSalle  See fewer,Members only,Assassin Behind the Glass (2018)
Erin M. Olson Bernie / Ginny Amado  Bernie / Ginny Amado  See fewer,Members only,Cost of the Living: A Zom Rom Com (2011)
Joshua Koopman Chris / Baker  Chris / Baker  See fewer,Members only,The Golden Scallop (2013)
Jennifer Shea Debbie  Debbie  See fewer,Members only,Holidays and Hard Candies (2017)
