Name,STARmeter,Known for
Andy Lau Sun Zigang  Sun Zigang  See fewer,Members only,Infernal Affairs (2002)
Li Gong Li Yilong  Li Yilong  See fewer,Top 5000,Curse of the Golden Flower (2006)
Li Yuan Yanni  Yanni  See fewer,Members only,Never Close the Eye (1998)
Julian Chen Tip (as Julien Chen)  Tip (as Julien Chen)  See fewer,Members only,Huan zhu ge ge (1998)
Chengru Li CEO Dong  CEO Dong  See fewer,Members only,Zhong an liu zu (2001)
Jing Hu Zhao Hong  Zhao Hong  See fewer,Members only,Ren min de ming yi (2017)
Anya Mrs. Dong  Mrs. Dong  See fewer,Members only,2002 (2001)
Russell Wong Peter  Peter  See fewer,Members only,Romeo Must Die (2000)
Kelly Hu Girl in Lotto Commercial  Girl in Lotto Commercial  See fewer,Top 5000,The Scorpion King (2002)
Deshun Wang Sun Meisheng  Sun Meisheng  See fewer,Members only,The Forbidden Kingdom (2008)
Chang Shen Masseuse  Masseuse  See fewer,Members only,Baober in Love (2004)
Jie Yang Photographer  Photographer  See fewer,Members only,What Women Want (2011)
Tami Zhao Model  Model  See fewer,Members only,What Women Want (2011)
Luxi Yang Model  Model  See fewer,Members only,What Women Want (2011)
Di Chang Male Model  Male Model  See fewer,Members only,Love in Disguise (2010)
Ic Girls Girl Band  Girl Band  See fewer,Members only,What Women Want (2011)
Jiajia Chen Girl at Bar  Girl at Bar  See fewer,Members only,Seven Swords (2005)
Ying Zhang Auntie Liu  Auntie Liu  See fewer,Members only,What Women Want (2011)
Amy Girl Waiting at the Office  Girl Waiting at the Office  See fewer,Members only,What Women Want (2011)
Juan Du Sun Fang (Hippo)  Sun Fang (Hippo)  See fewer,Members only,Legendary Amazons (2011)
Mengyang Wen Li Kege (Coco)  Li Kege (Coco)  See fewer,Members only,Spy Eyes (2017)
Baobao Sun Twin  Twin  See fewer,Members only,The Great Magician (2011)
Jiaojiao Sun Twin  Twin  See fewer,Members only,The Great Magician (2011)
Jia Tao Duoduo  Duoduo  See fewer,Members only,What Women Want (2011)
Daming Chen Young Sun Meisheng  Young Sun Meisheng  See fewer,Members only,One Foot Off the Ground (2006)
Ni Jiao Zigang's Mother  Zigang's Mother  See fewer,Members only,What Women Want (2011)
Yue Yu Young Sun Zigang  Young Sun Zigang  See fewer,Members only,Painted Skin: The Resurrection (2012)
Shuangshuang Pan Tammi  Tammi  See fewer,Members only,Angel Warriors (2013)
Fangyuan Chang Liu Yang  Liu Yang  See fewer,Members only,When Larry Meets Mary (2016)
Nu Du Christmas Tree  Christmas Tree  See fewer,Members only,Games of Love and Chance (2003)
Telly Liu Fang Li  Fang Li  See fewer,Members only,The Man with the Iron Fists (2012)
Zhu Zhu Xiao Wu  Xiao Wu  See fewer,Members only,Cloud Atlas (2012)
Andrew Edelson Groom  Groom  See fewer,Members only,Elixir (I) (2011)
Yue Zhang Doudou's Classmate  Doudou's Classmate  See fewer,Members only,What Women Want (2011)
Niu Niu Doudou's Classmate  Doudou's Classmate  See fewer,Members only,What Women Want (2011)
Osric Chau Chen Erdong  Chen Erdong  See fewer,Members only,2012 (I) (2009)
Dede Nickerson Client  Client  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Haizhen Wang Nurse  Nurse  See fewer,Members only,Green Tea (2003)
Jing Chris Liu Man With Flower (as Chris Liu)  Man With Flower (as Chris Liu)  See fewer,Members only,The Hitman's Bodyguard (2017)
Cheong Cheung Male Office Staff  Male Office Staff  See fewer,Members only,Protégé (2007)
Liwen Gao Daughter's friend  Daughter's friend  See fewer,Members only,Young Marshal (2015)
Xingwen Jing Li Jing  Li Jing  See fewer,Members only,My Lucky Star (2013)
Bihe Liu Flight Attendant  Flight Attendant  See fewer,Members only,What Women Want (2011)
Mian Wang Flight Attendant  Flight Attendant  See fewer,Members only,Firewall 5788 (2009)
