Name,STARmeter,Known for
Theodore Hesburgh Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rudy (1993)
Robert Sam Anson Himself  Himself  See fewer,Members only,The 51st State (1971)
Jimmy Carter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The American President (2000)
Bill Clinton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The President Is Missing
John Ehrlichman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Washington: Behind Closed Doors (1977)
Dwight D. Eisenhower Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Nazi Concentration and Prison Camps (1945)
H.R. Haldeman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Watergate (1994)
John F. Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Profiles in Courage (1964)
Coretta Scott King Herself (archive footage)  Herself (archive footage)  See fewer,Members only,King: A Filmed Record... Montgomery to Memphis (1970)
Martin Luther King Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Freedom Writers (2007)
Ted Koppel Himself  Himself  See fewer,Members only,Koppel on Discovery (2006)
Maurice LaMarche Father Hesburgh (voice)  Father Hesburgh (voice)  See fewer,Members only,Futurama (1999)
Newton Minow Himself  Himself  See fewer,Members only,David Brinkley's Journal (1961)
Pat Nixon Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Magical World of Disney (1954)
Richard Nixon Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Frost/Nixon (2008)
Leon Panetta Himself  Himself  See fewer,Members only,The Singularity (2012)
Pope John Paul II Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Jeweller's Shop (1988)
Pope Pius XII Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Embezzled Heaven (1958)
Dan Rather Himself (archive footage)  Himself (archive footage)  See fewer,Members only,CBS Evening News with Dan Rather (1981)
Ronald Reagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Killers (1964)
Frank Reynolds Himself (archive footage)  Himself (archive footage)  See fewer,Members only,ABC World News Tonight with David Muir (1953)
Spottswood W. Robinson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Nelson Rockefeller Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Startime (I) (1959)
Alan Simpson Himself  Himself  See fewer,Members only,Dave (1993)
Strom Thurmond Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Mike Douglas Show (1961)
