Name,STARmeter,Known for
Chris Berman Chris Berman  Chris Berman  See fewer,Members only,The Longest Yard (2005)
Dave Donaldson Danny  Danny  See fewer,Members only,Transformers: Age of Extinction (2014)
Patrick St. Esprit Tom Michaels  Tom Michaels  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Chi McBride Walt Gordon  Walt Gordon  See fewer,Members only,"I, Robot (2004)"
Mel Kiper Mel Kiper  Mel Kiper  See fewer,Members only,Jerry Maguire (1996)
Jon Gruden Jon Gruden  Jon Gruden  See fewer,Members only,The Longest Yard (2005)
Kevin Costner Sonny Weaver Jr.  Sonny Weaver Jr.  See fewer,Top 5000,The Postman (1997)
Deion Sanders Deion Sanders  Deion Sanders  See fewer,Members only,Street Fighter (1994)
Mike Mayock Mike Mayock  Mike Mayock  See fewer,Members only,Notre Dame Football (1991)
Jennifer Garner Ali  Ali  See fewer,Top 5000,Alias (2001)
Anthony Rizzo Anthony Rizzo  Anthony Rizzo  See fewer,Members only,Breaking Balls (2017)
Aaron Goldhammer Aaron Goldhammer  Aaron Goldhammer  See fewer,Members only,Breaking Balls (2017)
Chadwick Boseman Vontae Mack  Vontae Mack  See fewer,Top 5000,Black Panther (2018)
Jordan Harris Vontae's Nephew  Vontae's Nephew  See fewer,Members only,Draft Day (I) (2014)
Zachary Littlejohn Vontae's Nephew (as Zachary Littleton)  Vontae's Nephew (as Zachary Littleton)  See fewer,Members only,Draft Day (I) (2014)
Enré Laney Attractive Woman  Attractive Woman  See fewer,Members only,Notel (2015)
Terry Crews Earl Jennings  Earl Jennings  See fewer,Top 5000,Idiocracy (2006)
Arian Foster Ray Jennings  Ray Jennings  See fewer,Members only,Baywatch (2017)
Frank Langella Anthony Molina  Anthony Molina  See fewer,Top 5000,Frost/Nixon (2008)
Denis Leary Coach Penn  Coach Penn  See fewer,Top 5000,Rescue Me (2004)
Timothy Simons Marx  Marx  See fewer,Top 5000,Veep (2012)
David Ramsey Thompson  Thompson  See fewer,Members only,Arrow (2012)
Wade Williams O'Reilly  O'Reilly  See fewer,Members only,Ken Park (2002)
Bernard Canepari War Room Scout  War Room Scout  See fewer,Members only,Sudden Death (1995)
Christopher Mele War Room Scout  War Room Scout  See fewer,Members only,Marshall (2017)
Leilani Barrett War Room Scout  War Room Scout  See fewer,Members only,Real Steel (2011)
Michael Cipiti War Room Scout  War Room Scout  See fewer,Members only,Gotti (2018)
Justin Zabor War Room Scout  War Room Scout  See fewer,Members only,And the Winner Is... (I) (2009)
Aswan Harris War Room Intern  War Room Intern  See fewer,Members only,Rebirth (II) (2020)
Laura Steinel Heather  Heather  See fewer,Members only,Family (III) (2018)
Griffin Newman Rick the Intern  Rick the Intern  See fewer,Members only,Naomi and Ely's No Kiss List (2015)
Sean 'Diddy' Combs Chris Crawford (as Sean Combs)  Chris Crawford (as Sean Combs)  See fewer,Members only,Get Him to the Greek (2010)
Josh Pence Bo Callahan  Bo Callahan  See fewer,Members only,The Social Network (2010)
Ellen Burstyn Barb Weaver  Barb Weaver  See fewer,Top 5000,Requiem for a Dream (2000)
Brad William Henke Tony 'Bagel' Bagli  Tony 'Bagel' Bagli  See fewer,Top 5000,Orange Is the New Black (2013)
Alex Mack Alex Mack  Alex Mack  See fewer,Members only,NFL Monday Night Football (1970)
Tom Welling Brian Drew  Brian Drew  See fewer,Top 5000,Smallville (2001)
John Lee Locker Room Player  Locker Room Player  See fewer,Members only,Fight City (2018)
Wallace Langham Pete Begler  Pete Begler  See fewer,Members only,CSI: Crime Scene Investigation (2000)
W. Earl Brown Ralph Mowry  Ralph Mowry  See fewer,Members only,Deadwood (2004)
Sam Elliott Coach Moore  Coach Moore  See fewer,Top 5000,A Star Is Born (2018)
Christopher Cousins Max Stone  Max Stone  See fewer,Members only,The Grudge 2 (2006)
Russ Brandon Brandon Russ  Brandon Russ  See fewer,Members only,NFL Films Presents (1967)
Marc Honan Marc Honan  Marc Honan  See fewer,Members only,NFL Films Presents (1967)
Erin Darke Seahawks Fan (as Erin Drake)  Seahawks Fan (as Erin Drake)  See fewer,Members only,Dietland (2018)
Quincy Dunn-Baker Seahawks Fan  Seahawks Fan  See fewer,Members only,Black Mirror (2011)
Kevin Dunn Marvin  Marvin  See fewer,Members only,Transformers (2007)
Gregory D. Rush Phil  Phil  See fewer,Members only,Draft Day (I) (2014)
Tom Headlee Wyndham  Wyndham  See fewer,Members only,Draft Day (I) (2014)
Roger Goodell Roger Goodell  Roger Goodell  See fewer,Members only,From the Corner (2008)
Rich Eisen Rich Eisen  Rich Eisen  See fewer,Members only,The Kid (2000)
Patrick Breen Bill Zotti  Bill Zotti  See fewer,Members only,Galaxy Quest (1999)
David Dunn Vontae's Agent  Vontae's Agent  See fewer,Members only,Match of the Day (1964)
Rosanna Arquette Angie  Angie  See fewer,Top 5000,Pulp Fiction (1994)
John Heffernan John Heffernan  John Heffernan  See fewer,Members only,The Sting (1973)
Rebecca Haarlow Rebecca Haarlow  Rebecca Haarlow  See fewer,Members only,Draft Day (I) (2014)
Ray Lewis Ray Lewis  Ray Lewis  See fewer,Members only,Route 65 Nashville
Stephen Hill Robert Starks  Robert Starks  See fewer,Members only,Dead Man Down (2013)
Jim Brewer Nate Davies  Nate Davies  See fewer,Members only,The NBA on CBS (1973)
Ramses Barden Draft Day Player  Draft Day Player  See fewer,Members only,NFL Monday Night Football (1970)
Zoltan Mesko Draft Day Player  Draft Day Player  See fewer,Members only,Dear Elza! (2014)
Demario Davis Draft Day Player  Draft Day Player  See fewer,Members only,CNN Tonight (2014)
Margot Danis Bo Callahan's Girlfriend  Bo Callahan's Girlfriend  See fewer,Members only,How I Got Lost (2009)
Emil Boccio Agent  Agent  See fewer,Members only,Tomorrow Comes Today (2013)
Leanora Haselrig Vontae's Girlfriend  Vontae's Girlfriend  See fewer,Members only,Ballers (2015)
Jennifer McMahan Brian Drew's Wife  Brian Drew's Wife  See fewer,Members only,Draft Day (I) (2014)
Sophie Guest Brian Drew's Daughter  Brian Drew's Daughter  See fewer,Members only,Jack Reacher (2012)
Brenda Adrine Vontae's Grandmother  Vontae's Grandmother  See fewer,Members only,Draft Day (I) (2014)
Edwina Hadley Vontae's Grandmother  Vontae's Grandmother  See fewer,Members only,59 Seconds (2016)
Pat Healy Jeff Carson  Jeff Carson  See fewer,Members only,Cheap Thrills (I) (2013)
Ken Fiore Ken Fiore  Ken Fiore  See fewer,Members only,Draft Day (I) (2014)
Joel Bussert Joel Bussert  Joel Bussert  See fewer,Members only,Draft Day (I) (2014)
Frank Supovitz Frank Supovitz  Frank Supovitz  See fewer,Members only,NFL Full Contact (2010)
Sammy Choi Sammy Choi  Sammy Choi  See fewer,Members only,NFL Full Contact (2010)
Jeff Darlington Jeff Darlington  Jeff Darlington  See fewer,Members only,Sunday NFL Countdown (1985)
Mike Florio Mike Florio  Mike Florio  See fewer,Members only,Football Night in America (2006)
Alex Marvez Alex Marvez  Alex Marvez  See fewer,Members only,All Elite Wrestling: Dark (2019)
Seth Wickersham Seth Wickersham  Seth Wickersham  See fewer,Members only,The Ryen Russillo Show (2007)
Jim Brown Jim Brown  Jim Brown  See fewer,Members only,Mars Attacks! (1996)
Bernie Kosar Bernie Kosar  Bernie Kosar  See fewer,Members only,The Drew Carey Show (1995)
Monique Brown Monique Brown  Monique Brown  See fewer,Members only,"Man, Moment, Machine (2005)"
Phil Taylor Phil Taylor  Phil Taylor  See fewer,Members only,ESPN 25: Who's #1? (2004)
T.J. Ward T.J. Ward  T.J. Ward  See fewer,Members only,The NFL on CBS (1956)
D'Qwell Jackson D'Quwell Jackson  D'Quwell Jackson  See fewer,Members only,NFL Monday Night Football (1970)
Andre Bello Aaron Hill  Aaron Hill  See fewer,Members only,Draft Day (I) (2014)
Kenneth Shareef Jacksonville Jaguars Coach (rumored)  Jacksonville Jaguars Coach (rumored)  See fewer,Members only,Draft Day (I) (2014)
Todd C. Adelman Jacksonville Jaguars Executive (uncredited)  Jacksonville Jaguars Executive (uncredited)  See fewer,Members only,White Boy Rick (2018)
Cyndy Allen Browns Personnel (uncredited)  Browns Personnel (uncredited)  See fewer,Members only,Girl/Girl Scene (2010)
Dan Anders Jacksonville Jaguars Executive (uncredited)  Jacksonville Jaguars Executive (uncredited)  See fewer,Members only,Promised Land (2012)
Haley Lynn Rose Anderson Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Fate of the Furious (2017)
Dyrell Barnett OSU Equipment Manager (uncredited)  OSU Equipment Manager (uncredited)  See fewer,Members only,Daylight Beat Me Home (2009)
Joiel Bauschatz VIP Draft Day Party Guest (uncredited)  VIP Draft Day Party Guest (uncredited)  See fewer,Members only,Dog Eat Dog (I) (2016)
Jason Botsford Ohio State Fan (uncredited)  Ohio State Fan (uncredited)  See fewer,Members only,Never Escape (2010)
Roger Brenner Minnesota Vikings Fan (uncredited)  Minnesota Vikings Fan (uncredited)  See fewer,Members only,Blindspot (2015)
Cristee Brianas Woman Walking Dog (uncredited)  Woman Walking Dog (uncredited)  See fewer,Members only,All of Her (2014)
Corey Brown Vontae's Agent (uncredited)  Vontae's Agent (uncredited)  See fewer,Members only,Dead Man Down (2013)
Brittany Buck Park Visitor (uncredited)  Park Visitor (uncredited)  See fewer,Members only,Young Harvest (2013)
Travis Allen Bush Browns Coaching Staff (uncredited)  Browns Coaching Staff (uncredited)  See fewer,Members only,Legend of Gore Orphanage
Christina Cacic VIP Party Guest (uncredited)  VIP Party Guest (uncredited)  See fewer,Members only,Made in Cleveland (2013)
John Candy Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Top 5000,"Planes, Trains & Automobiles (1987)"
Kyle Carthens Cleveland Browns / Wisconsin Football Player (uncredited)  Cleveland Browns / Wisconsin Football Player (uncredited)  See fewer,Members only,Urban Cannibal Massacre (2013)
Denny Castiglione Browns Personnel (uncredited)  Browns Personnel (uncredited)  See fewer,Members only,Cleanland (2014)
Holly Nicole Chakan Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,With This Ring (2015)
Sandhya Chandel Browns Fan (uncredited)  Browns Fan (uncredited)  See fewer,Members only,Cleanland (2014)
Michael V. Chastain Cadillac Driver (uncredited)  Cadillac Driver (uncredited)  See fewer,Members only,Contract: Redemption (2017)
AnnMarie Cipolla Browns Personnel (uncredited)  Browns Personnel (uncredited)  See fewer,Members only,The Assassin's Code (2018)
Suzie Coker Friend of Barb (uncredited)  Friend of Barb (uncredited)  See fewer,Members only,Mindhunter (2017)
Adrian Coles Track Runner (uncredited)  Track Runner (uncredited)  See fewer,Members only,Cleanland (2014)
Derrick Q. Collins University of Wisconsin Defensive Coach (uncredited)  University of Wisconsin Defensive Coach (uncredited)  See fewer,Members only,Next (I) (2010)
John Cramer Jacksonville Staffmember with Stained Chinos (uncredited)  Jacksonville Staffmember with Stained Chinos (uncredited)  See fewer,Members only,Ink (2008)
John Dannug Sean Capressi (uncredited)  Sean Capressi (uncredited)  See fewer,Members only,Maximillian (2019)
Alex DeCourville Runner (uncredited)  Runner (uncredited)  See fewer,Members only,Pinheads (2014)
James Durbin Cleveland Browns VIP (uncredited)  Cleveland Browns VIP (uncredited)  See fewer,Members only,American Idol (2002)
Shannon Edwards Mr. Fail (uncredited)  Mr. Fail (uncredited)  See fewer,Members only,The Vow (2012)
Mark Falvo Cleveland Browns VIP (uncredited)  Cleveland Browns VIP (uncredited)  See fewer,Members only,Junior Chainz (2018)
John Fecek Sonny's Congratulating VIP Guest (uncredited)  Sonny's Congratulating VIP Guest (uncredited)  See fewer,Members only,Horror Hotel (2013)
Joe Fishel College Football Sideline Official (uncredited)  College Football Sideline Official (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Connor Flynn Browns Fan (uncredited)  Browns Fan (uncredited)  See fewer,Members only,Closed for the Season (2010)
Shanah Forbes Ray Jennings Girlfriend (uncredited)  Ray Jennings Girlfriend (uncredited)  See fewer,Members only,Klippers (2018)
Eric Frank Luxury Box Guest (uncredited)  Luxury Box Guest (uncredited)  See fewer,Members only,The Assassin's Code (2018)
Logan Fry VIP Draft Party Guest (uncredited)  VIP Draft Party Guest (uncredited)  See fewer,Members only,Spider-Man 3 (2007)
Joe Gallipoli Cleveland Browns Fan (uncredited)  Cleveland Browns Fan (uncredited)  See fewer,Members only,The Wind Is Watching (2014)
Marie A. Garton VIP Draft Party Guest (uncredited)  VIP Draft Party Guest (uncredited)  See fewer,Members only,Love Different (2016)
David Goebel Browns Personnel (uncredited)  Browns Personnel (uncredited)  See fewer,Members only,The Yank (2014)
Richard Goteri  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Killerman (2019)
David Gragg Sonny Weaver Sr. (uncredited)  Sonny Weaver Sr. (uncredited)  See fewer,Members only,The Wind Is Watching (2014)
Robert Graziosi Draft Party Guest (uncredited)  Draft Party Guest (uncredited)  See fewer,Members only,Hiding in the Spotlight
Tina Grimm Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Captain Marvel (2019)
Michael Hackworth OSU Football Fan (uncredited)  OSU Football Fan (uncredited)  See fewer,Members only,The Downfall of Mr. Difford (2015)
Brian Haley NFL Commissioner (uncredited)  NFL Commissioner (uncredited)  See fewer,Members only,Gran Torino (2008)
