Name,STARmeter,Known for
Mads Mikkelsen Jon Jensen  Jon Jensen  See fewer,Top 5000,Hannibal (2013)
Eva Green Madelaine  Madelaine  See fewer,Top 500,Casino Royale (2006)
Jeffrey Dean Morgan Henry Delarue  Henry Delarue  See fewer,Top 500,Watchmen (2009)
Eric Cantona Corsican  Corsican  See fewer,Members only,Elizabeth (1998)
Mikael Persbrandt Peter Jensen  Peter Jensen  See fewer,Members only,In a Better World (2010)
Douglas Henshall Sheriff Mallick  Sheriff Mallick  See fewer,Members only,Primeval (2007)
Michael Raymond-James Paul Delarue  Paul Delarue  See fewer,Members only,True Blood (2008)
Jonathan Pryce Mayor Nathan Keane  Mayor Nathan Keane  See fewer,Top 5000,Tomorrow Never Dies (1997)
Alexander Arnold Voichek Borowski  Voichek Borowski  See fewer,Members only,Yesterday (III) (2019)
Nanna Øland Fabricius Marie Jensen  Marie Jensen  See fewer,Members only,Abduction (I) (2011)
Toke Lars Bjarke Kresten Jensen  Kresten Jensen  See fewer,Members only,In a Better World (2010)
Sean Cameron Michael Lester  Lester  See fewer,Members only,24: Redemption (2008)
Carel Nel Stagecoach Whip  Stagecoach Whip  See fewer,Members only,Hum (I) (2016)
Kobus Swanepool Stagecoach Gunman  Stagecoach Gunman  See fewer,Members only,The Salvation (2014)
José Domingos Mr. Raul Delgado (as Jose Domingos)  Mr. Raul Delgado (as Jose Domingos)  See fewer,Members only,The Deal (I) (2008)
Sivan Raphaely Mrs. Delgado (as Sivan Rafaley)  Mrs. Delgado (as Sivan Rafaley)  See fewer,Members only,Troy: Fall of a City (2018)
Vanessa Cooke Mrs. Borowski  Mrs. Borowski  See fewer,Members only,The Giver (2014)
Grant Swanby Joe No Leg  Joe No Leg  See fewer,Members only,Invictus (2009)
Theo Geldenhuys Mr. Whisler  Mr. Whisler  See fewer,Members only,The Salvation (2014)
Susan Danford Mrs. Whisler  Mrs. Whisler  See fewer,Members only,Doomsday (2008)
Matthew Thompson Whisler Boy  Whisler Boy  See fewer,Members only,The Salvation (2014)
Kelly Lambe Whisler Girl (as Kelly Lambre)  Whisler Girl (as Kelly Lambre)  See fewer,Members only,The Salvation (2014)
Danny Keogh Calder Jenkins  Calder Jenkins  See fewer,Members only,Invictus (2009)
Adam Neill Mr. Bradley  Mr. Bradley  See fewer,Members only,Black Sails (2014)
David James Tracker  Tracker  See fewer,Members only,District 9 (2009)
Anthony Oseyemi Jefferson  Jefferson  See fewer,Members only,Hector and the Search for Happiness (2014)
Nick Boraine Man With Cigar  Man With Cigar  See fewer,Members only,Homeland (2011)
Robert Hobbs Silvertooth  Silvertooth  See fewer,Members only,District 9 (2009)
Anthony Bishop Skinny Man  Skinny Man  See fewer,Members only,Bram Fischer (2017)
St John Alexander One Eyed Jack  One Eyed Jack  See fewer,Members only,The Salvation (2014)
Langley Kirkwood Man With Beard  Man With Beard  See fewer,Members only,Warrior (2019)
Aidan Lithgow Rattlesnake  Rattlesnake  See fewer,Members only,The Salvation (2014)
Dan Robbertse Aron  Aron  See fewer,Members only,Ali (2001)
Andre Odendaal Cash  Cash  See fewer,Members only,District 9 (2009)
Ian Edmondstone Train Conductor #1  Train Conductor #1  See fewer,Members only,The Salvation (2014)
Willem Huyzers Train Conductor #2  Train Conductor #2  See fewer,Members only,The Salvation (2014)
Jacques Gombault Moustache Man on Train  Moustache Man on Train  See fewer,Members only,District 9 (2009)
Daniel Janks US Marshall  US Marshall  See fewer,Members only,Bram Fischer (2017)
Koos Dippenaar Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Chad Sapire Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Juan Dippenaar Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Tjaka Erasmus Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Hannes Vosloo Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Chris Oberem Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Jimmy Fell Delarue's Gang  Delarue's Gang  See fewer,Members only,The Salvation (2014)
Gavin Mey Delarue's Gang  Delarue's Gang  See fewer,Members only,The Ghost and the Darkness (1996)
Janus Prinsloo Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Seun: 81457397BG (2014)
