Name,STARmeter,Known for
Aislinn Derbez Maria Laura 'Mala' Medina  Maria Laura 'Mala' Medina  See fewer,Top 5000,Estar o no estar (2015)
Mauricio Ochmann Santiago  Santiago  See fewer,Members only,Victorinos (2009)
Aurora Papile Kika  Kika  See fewer,Members only,The Air I Breathe (2007)
Luis Arrieta Pablo  Pablo  See fewer,Members only,Tiempos Felices (2014)
Daniela Schmidt Patricia  Patricia  See fewer,Members only,Eight Out of Ten (2018)
Juan Diego Covarrubias Alvaro  Alvaro  See fewer,Members only,Valiant Love (2012)
Alejandra Guilmant Pamela  Pamela  See fewer,Members only,Compadres (2016)
José Ron Jerónimo  Jerónimo  See fewer,Members only,Timeless Love (2010)
Diego Alfonso Publicist  Publicist  See fewer,Members only,Ecuación (2016)
Magali Boysselle Carla  Carla  See fewer,Members only,Hasta el viento tiene miedo (2007)
Alejandro Calva Vendedor de telas  Vendedor de telas  See fewer,Members only,Lynch (2012)
Ana De los Riscos Cristina  Cristina  See fewer,Members only,The Zone (2017)
Ianis Guerrero Advertisement Agent  Advertisement Agent  See fewer,Members only,Club de Cuervos (2015)
Katia Kossiak Novia  Novia  See fewer,Members only,Instructions Not Included (2013)
Fuentealba Rodrigo Publicist  Publicist  See fewer,Members only,The 33 (2015)
Iván Sánchez Ex-Kika  Ex-Kika  See fewer,Members only,Backseat Fighter (2016)
Eduardo Toledo Novio  Novio  See fewer,Members only,La rosa de Guadalupe (2008)
