Name,STARmeter,Known for
Geng Han Meng Yuan  Meng Yuan  See fewer,Members only,Transformers: Age of Extinction (2014)
Ryan Zheng Yu Fei  Yu Fei  See fewer,Members only,The Great Wall (I) (2016)
Wenwen Yu Lin Jia (as Kelly Yu)  Lin Jia (as Kelly Yu)  See fewer,Members only,Back to Field (2017)
Mengxue Zeng Ding Dian  Ding Dian  See fewer,Members only,Go! Princess!: Gong Zhu Chu Shan (2012)
Mi Luo Wang Zi (as Mimi Luo)  Wang Zi (as Mimi Luo)  See fewer,Members only,Monkey King: The Volcano (2019)
Jiawen Ding Pretty girl at the bar  Pretty girl at the bar  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Xia Gao Assistant Wu  Assistant Wu  See fewer,Members only,The Taking of Tiger Mountain (2014)
Wenliang Han Wang Xin  Wang Xin  See fewer,Members only,Three Kingdoms (2010)
Xun He Younger twin sister  Younger twin sister  See fewer,Members only,The Grandmaster (2013)
Haoyue Huang Mi lee  Mi lee  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Zhenyanqi Li Xiao Xiao  Xiao Xiao  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Jingyue Liang Pretty girl at the bar  Pretty girl at the bar  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Le Ma Marco  Marco  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Yu-sheng Tian Designated driver (as Master Tian)  Designated driver (as Master Tian)  See fewer,Members only,EX-Files (2014)
Lianchi Wu Chloe  Chloe  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Tiancheng Wu Chuck  Chuck  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Yi Xu Elder twin sister  Elder twin sister  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Yue Yu Pretty girl at the bar  Pretty girl at the bar  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Fei Zhao Tiger  Tiger  See fewer,Members only,The Ex-File 3: Return of the Exes (2017)
Wang Zhigang Pan  Pan  See fewer,Members only,Ying sao (2012)
