Name,STARmeter,Known for
Brad Pitt Gerry Lane  Gerry Lane  See fewer,64,Mr. & Mrs. Smith (2005)
Mireille Enos Karin Lane  Karin Lane  See fewer,Top 5000,If I Stay (2014)
Daniella Kertesz Segen  Segen  See fewer,Members only,Autonomies (2018)
James Badge Dale Captain Speke  Captain Speke  See fewer,Top 5000,The Departed (2006)
Ludi Boeken Jurgen Warmbrunn  Jurgen Warmbrunn  See fewer,Members only,Deadlines (2004)
Matthew Fox Parajumper  Parajumper  See fewer,Top 5000,Bone Tomahawk (2015)
Fana Mokoena Thierry Umutoni  Thierry Umutoni  See fewer,Members only,Hotel Rwanda (2004)
David Morse Ex-CIA Agent  Ex-CIA Agent  See fewer,Top 5000,The Green Mile (1999)
Elyes Gabel Andrew Fassbach  Andrew Fassbach  See fewer,Members only,A Most Violent Year (2014)
Peter Capaldi W.H.O. Doctor  W.H.O. Doctor  See fewer,Top 5000,Doctor Who (2005)
Pierfrancesco Favino W.H.O. Doctor  W.H.O. Doctor  See fewer,Members only,Rush (I) (2013)
Ruth Negga W.H.O. Doctor  W.H.O. Doctor  See fewer,Top 5000,Loving (2016)
Moritz Bleibtreu W.H.O. Doctor  W.H.O. Doctor  See fewer,Members only,The Experiment (2001)
Sterling Jerins Constance Lane  Constance Lane  See fewer,Members only,The Conjuring (2013)
Abigail Hargrove Rachel Lane  Rachel Lane  See fewer,Members only,The Butterfly Circus (2009)
Fabrizio Zacharee Guido Tomas  Tomas  See fewer,Members only,Welcome to the Family (2013)
David Andrews Naval Commander  Naval Commander  See fewer,Members only,Terminator 3: Rise of the Machines (2003)
John Gordon Sinclair Navy SEAL Commander  Navy SEAL Commander  See fewer,Members only,Gregory's Girl (1980)
Grégory Fitoussi C130 Pilot  C130 Pilot  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Jane Perry UN Delegate (as Jane Elizabeth Perry)  UN Delegate (as Jane Elizabeth Perry)  See fewer,Members only,A Hologram for the King (2016)
Lucy Russell UN Delegate  UN Delegate  See fewer,Members only,Toni Erdmann (2016)
Mark Holden UN Delegate  UN Delegate  See fewer,Members only,The Infiltrator (2016)
Tim Berrington UN Delegate (as Timothy James Baerrington)  UN Delegate (as Timothy James Baerrington)  See fewer,Members only,Johnny English (2003)
Konstantin Khabenskiy Russian Fighter  Russian Fighter  See fewer,Members only,Day Watch (2006)
Michiel Huisman Ellis  Ellis  See fewer,Top 5000,The Age of Adaline (2015)
Lee Nicholas Harris Camp Humphrey's Soldier (as Mustafa Harris)  Camp Humphrey's Soldier (as Mustafa Harris)  See fewer,Members only,Tomb Raider (2018)
Ann Ogbomo Camp Humphrey's Soldier  Camp Humphrey's Soldier  See fewer,Members only,Wonder Woman (2017)
Jonathan Howard Camp Humphrey's Soldier  Camp Humphrey's Soldier  See fewer,Members only,Thor: The Dark World (2013)
Mike Noble Camp Humphrey's Soldier  Camp Humphrey's Soldier  See fewer,Members only,The Siege of Jadotville (2016)
Ernesto Cantu Tomas' Father  Tomas' Father  See fewer,Members only,Contraband (2012)
Vicky Araico Tomas' Mother (as Vicky Araico Casas)  Tomas' Mother (as Vicky Araico Casas)  See fewer,Members only,Zombie Diaries 2 (2011)
Graham Hornsby Market Attacker (as Graham Anthony Hornsby)  Market Attacker (as Graham Anthony Hornsby)  See fewer,Members only,Blind Alley (2013)
Nick Bartlett Market Attacker  Market Attacker  See fewer,Members only,Formula 51 (2001)
Kevin Kiely Jnr Motorcycle Cop (as Kevin Kiely)  Motorcycle Cop (as Kevin Kiely)  See fewer,Members only,The Dark Knight Rises (2012)
Ruari Cannon Pharmacy Helper  Pharmacy Helper  See fewer,Members only,Barney Thomson (2015)
Ryen Perkins-Gangnes Philadelphian Zombie  Philadelphian Zombie  See fewer,Members only,The Mummy (2017)
Khalid Laith Thierry's Aide  Thierry's Aide  See fewer,Members only,Deep State (2018)
Noa Bodner Israeli Camp Soldier (as Noa Paulina Bodner)  Israeli Camp Soldier (as Noa Paulina Bodner)  See fewer,Members only,Assassin's Creed: Origins (2017)
