Name,STARmeter,Known for
John Krasinski Peter  Peter  See fewer,Top 500,A Quiet Place (2018)
Olivia Thirlby Martine  Martine  See fewer,Top 5000,Juno (2007)
Rosemarie DeWitt Julie  Julie  See fewer,Top 5000,Rachel Getting Married (2008)
India Ennenga Kolt  Kolt  See fewer,Members only,Treme (2010)
Dylan McDermott Leroy  Leroy  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Justin Kirk Billy  Billy  See fewer,Members only,Weeds (2005)
Rhys Wakefield David  David  See fewer,Members only,True Detective (2014)
Emanuele Secci Marcello  Marcello  See fewer,Members only,The Last Request (2016)
Sam Lerner Avi  Avi  See fewer,Members only,The Goldbergs (2013)
Mason Welch Dusty  Dusty  See fewer,Members only,Days of Our Lives (1965)
David Call Man  Man  See fewer,Members only,The Sinner (2017)
David Cell Man  Man  See fewer,Members only,Nobody Walks (2012)
Jane Levy Caroline  Caroline  See fewer,Top 500,Evil Dead (2013)
Anthony Saludares Actor  Actor  See fewer,Members only,Solver (2017)
Samantha Ressler Actress  Actress  See fewer,Members only,This Is the End (2013)
Stacy Barnhisel Teacher  Teacher  See fewer,Members only,The Roommate (I) (2011)
Emma Dumont Yma  Yma  See fewer,Top 5000,The Gifted (2017)
Lucy Engelman Sophia (uncredited)  Sophia (uncredited)  See fewer,Members only,Wonder Valley (III) (2017)
Chet Grissom Mark (uncredited)  Mark (uncredited)  See fewer,Members only,True Detective (2014)
Tina Kapousis Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Entourage (2004)
Blaise Godbe Lipman Paul (uncredited)  Paul (uncredited)  See fewer,Members only,Honey Lamb
Joshua Polit Rodrigo (uncredited)  Rodrigo (uncredited)  See fewer,Members only,Switched at Birth (2011)
Leslie Schott Gallery Goer (uncredited)  Gallery Goer (uncredited)  See fewer,Members only,King Cake
Lauren K. Solomon Gallery goer (uncredited)  Gallery goer (uncredited)  See fewer,Members only,That's So Awesome (2011)
Audrey Tommassini Gallery Goer (uncredited)  Gallery Goer (uncredited)  See fewer,Members only,Rockaway (2012)
Carlos Velazquez Allen (uncredited)  Allen (uncredited)  See fewer,Members only,School of Rock (2003)
