Name,STARmeter,Known for
David Carradine Vargas  Vargas  See fewer,Top 5000,Kill Bill: Vol. 2 (2004)
Mariel Hemingway Charlotte Silver  Charlotte Silver  See fewer,Top 5000,Manhattan (1979)
Brooke Nevin Sierra Silver  Sierra Silver  See fewer,Top 5000,The Comebacks (2007)
Nora Dunn Gretchen Williams  Gretchen Williams  See fewer,Members only,Three Kings (1999)
Michael Welch Earl  Earl  See fewer,Members only,Twilight (I) (2008)
Zachary Ray Sherman Corey  Corey  See fewer,Members only,Cuck (2019)
Vanessa Lengies Mallory  Mallory  See fewer,Top 5000,Stick It (2006)
Gabriel Sunday Archibald Holden Buster Williams  Archibald Holden Buster Williams  See fewer,Members only,Year One (2009)
Tony Hale Carmelo Peters - LCSW  Carmelo Peters - LCSW  See fewer,Top 5000,Arrested Development (2003)
Joe Mantegna Indian Psychiatrist  Indian Psychiatrist  See fewer,Top 5000,Baby's Day Out (1994)
Sandy Martin Mrs. Ellis  Mrs. Ellis  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Tim Halligan Mr. Silver  Mr. Silver  See fewer,Members only,Space Cowboys (2000)
Steven Anthony Lawrence Brainiac  Brainiac  See fewer,Members only,Cheaper by the Dozen (2003)
Stephen Sowan Stoner  Stoner  See fewer,Members only,Parts Per Billion (2014)
Robert Kurcz Daryl Williams  Daryl Williams  See fewer,Members only,Risky Business (1983)
Ernie Garrett Male P.E. Teacher  Male P.E. Teacher  See fewer,Members only,Stuck on You (2003)
Katie Traina Female P.E. Teacher  Female P.E. Teacher  See fewer,Members only,Morning (II) (2010)
Kurtis Bedford Mr. Bedford  Mr. Bedford  See fewer,Members only,Glow (2011)
Jolene Adams Corey's Mom  Corey's Mom  See fewer,Members only,Troubled Child (2012)
Rebecca Adams Christian Girl #3  Christian Girl #3  See fewer,Members only,Archie's Final Project (2009)
Don Aguilar Policeman #1  Policeman #1  See fewer,Members only,Archie's Final Project (2009)
Molly Barrow Herself  Herself  See fewer,Members only,Fox 4 Morning Blend (2007)
Jake Bern Jason  Jason  See fewer,Members only,Cold Case (2003)
Brittney Bomann Party Girl  Party Girl  See fewer,Members only,Melissa (I) (2010)
Terry Everett Brown EMT #2  EMT #2  See fewer,Members only,Punk's Not Dead (2007)
Eric Buchow Policeman #2  Policeman #2  See fewer,Members only,Archie's Final Project (2009)
Michele Clarke Cutter  Cutter  See fewer,Members only,SexTV (1998)
Jatin Das Gupta Himself  Himself  See fewer,Members only,Cybergeddon Zips (2012)
Vic Dunlop Salvation  Salvation  See fewer,Members only,Breakfast of Aliens (1993)
John Everlove EMT #1  EMT #1  See fewer,Members only,The Tuxedo (2002)
Kyler Fisher Stoner #1  Stoner #1  See fewer,Members only,Andreia (2013)
Kristi Flynn Innocent Girl #1  Innocent Girl #1  See fewer,Members only,Law & Order (1990)
Caitlyn Folley Cheerleader (as Caker Folley)  Cheerleader (as Caker Folley)  See fewer,Members only,Restraint (II) (2017)
Emily Goglia Emo Girl  Emo Girl  See fewer,Members only,Grease Live! (2016)
Dree Hemingway Christian Girl #2  Christian Girl #2  See fewer,Members only,Starlet (I) (2012)
Heather Hershow Lisa  Lisa  See fewer,Members only,Kalie's Ashes (2013)
Tom Lenoci Pastor  Pastor  See fewer,Members only,Meet Market (2004)
Natalya Oliver Attention Spree Girl  Attention Spree Girl  See fewer,Members only,Awake (2012)
Jessica Grace Orr It's Painful Girl  It's Painful Girl  See fewer,Members only,The Shield (2002)
Steven Christopher Parker Gamer #1  Gamer #1  See fewer,Members only,Juno (2007)
Avelawance Phillips Bro #1  Bro #1  See fewer,Members only,Unstoppable (2010)
Alex Revan Brandon  Brandon  See fewer,Members only,Law & Order (1990)
Wes Robinson Stoner #3  Stoner #3  See fewer,Members only,Blair Witch (2016)
Jack Salvatore Jr. Brainiac #2  Brainiac #2  See fewer,Members only,Drillbit Taylor (2008)
Renee Talbert Christian Girl #1  Christian Girl #1  See fewer,Members only,Rodney (2004)
Amanda Thorp Penelope / Bug Loving Girl  Penelope / Bug Loving Girl  See fewer,Members only,Kissing Strangers (2010)
