Name,STARmeter,Known for
Melisa Young Wedding Singer  Wedding Singer  See fewer,Members only,Dare (2009)
Jordan Gelber Abe  Abe  See fewer,Members only,The Taking of Pelham 123 (2009)
Selma Blair Miranda (formerly 'Vi')  Miranda (formerly 'Vi')  See fewer,Top 500,Cruel Intentions (1999)
Mia Farrow Phyllis  Phyllis  See fewer,Top 5000,Rosemary's Baby (1968)
Christopher Walken Jackie  Jackie  See fewer,Top 5000,Hairspray (2007)
Zachary Booth Justin  Justin  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Donna Murphy Marie  Marie  See fewer,Top 5000,Tangled (2010)
Tyler Maynard Jiminy  Jiminy  See fewer,Members only,Ugly Betty (2006)
Mary Joy Lori  Lori  See fewer,Members only,Secretary (2002)
Peter McRobbie Arnie  Arnie  See fewer,Members only,Bridge of Spies (2015)
Justin Bartha Richard  Richard  See fewer,Top 5000,The Hangover (2009)
Aasif Mandvi Mahmoud  Mahmoud  See fewer,Top 5000,Million Dollar Arm (2014)
Di Quon Waitress  Waitress  See fewer,Members only,Grown Ups (I) (2010)
Lee Wilkof Phil  Phil  See fewer,Members only,This Boy's Life (1993)
Tara-Lee Pollin Dancing Bride  Dancing Bride  See fewer,Members only,Dark Horse (2011)
Keith Kuhl Dancing Groom  Dancing Groom  See fewer,Members only,The Producers (2005)
Kathryn Avery Dancer (as Kathryn Meredith Avery)  Dancer (as Kathryn Meredith Avery)  See fewer,Members only,Vox Lux (2018)
Laurena Baros Dancer  Dancer  See fewer,Members only,Dark Horse (2011)
Courtney Cooper Dancer  Dancer  See fewer,Members only,Generation Um... (2012)
Daniel Genalo Dancer  Dancer  See fewer,Members only,Nocturnal After Hours (2011)
Nicole Guidetti Dancer  Dancer  See fewer,Members only,Friends with Benefits (2011)
Brian Henninger Dancer  Dancer  See fewer,Members only,Dark Horse (2011)
Graham Kurtz Dancer  Dancer  See fewer,Members only,The New Adventures of Peter and Wendy (2014)
Leah O'Donnell Dancer  Dancer  See fewer,Members only,Across the Universe (2007)
Cody Rigsby Dancer  Dancer  See fewer,Members only,Dark Horse (2011)
Steven Rosa Dancer  Dancer  See fewer,Members only,Friends with Benefits (2011)
Kenneth Maharaj Store Clerk (uncredited)  Store Clerk (uncredited)  See fewer,Members only,Madam Secretary (2014)
Stephanie Mas Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,A Change of Heart (I) (2017)
Kimberly McVicar Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Brash Girls Club (2019)
Abe Mendel Accountant (uncredited)  Accountant (uncredited)  See fewer,Members only,The Abductor (2009)
Michela Pantano Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,CollegeHumor Originals (2006)
Edward Sass III Movie Patron (uncredited)  Movie Patron (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Mark Steiger Dancer At Wedding (uncredited)  Dancer At Wedding (uncredited)  See fewer,Members only,Limitless (I) (2011)
