Name,STARmeter,Known for
John Krasinski Carter Rutherford  Carter Rutherford  See fewer,Top 500,A Quiet Place (2018)
David de Vries Princeton Reporter (as David DeVries)  Princeton Reporter (as David DeVries)  See fewer,Members only,The Founder (2016)
Rick Forrester Princeton Reporter  Princeton Reporter  See fewer,Members only,October Sky (1999)
Craig S. Harper Princeton Reporter (as Craig Harper)  Princeton Reporter (as Craig Harper)  See fewer,Members only,AfterLife (2003)
George Clooney Dodge Connelly  Dodge Connelly  See fewer,Top 5000,Michael Clayton (2007)
Malcolm Goodwin Bakes  Bakes  See fewer,Members only,American Gangster (2007)
Matt Bushell Curly  Curly  See fewer,Members only,Twilight (I) (2008)
Tommy Hinkley Hardleg  Hardleg  See fewer,Members only,The Little Vampire (2000)
Tim Griffin Ralph  Ralph  See fewer,Members only,The Bourne Supremacy (2004)
Robert Baker Stump  Stump  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Nick Paonessa Zoom  Zoom  See fewer,Members only,The Metrosexual (2007)
Lance Barber Toledo Referee  Toledo Referee  See fewer,Top 5000,Gangster Squad (2013)
Wayne Duvall Coach Ferguson  Coach Ferguson  See fewer,Members only,The Kitchen (2019)
Nicholas Bourdages Bug  Bug  See fewer,Members only,Leatherheads (2008)
Jason Drago Toledo Player  Toledo Player  See fewer,Members only,The 5th Quarter (2010)
Bill Roberson Mr. Dunn  Mr. Dunn  See fewer,Members only,Forrest Gump (1994)
Hi Bedford-Roberson Mrs. Dunn  Mrs. Dunn  See fewer,Members only,Leatherheads (2008)
Stephen Root Suds  Suds  See fewer,Top 5000,Office Space (1999)
Renée Zellweger Lexie Littleton  Lexie Littleton  See fewer,Top 500,Chicago (2002)
Mark Teich Joe  Joe  See fewer,Members only,A.N.T. Farm (2011)
Christian Stolte Pete  Pete  See fewer,Members only,Chicago Fire (2012)
Jack Thompson Harvey  Harvey  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Max Casella Mack Steiner  Mack Steiner  See fewer,Top 5000,Jackie (V) (2016)
Windy Wenderlich Conductor  Conductor  See fewer,Members only,Dead Heist (2007)
Keith Loneker Big Gus  Big Gus  See fewer,Members only,Out of Sight (1998)
Marian Seldes Clerk  Clerk  See fewer,Members only,Home Alone 3 (1997)
Thomas Francis Murphy Cook (as Thomas Murphy)  Cook (as Thomas Murphy)  See fewer,Members only,Mindhunter (2017)
JD Cullum Leonard (as J.D. Cullum)  Leonard (as J.D. Cullum)  See fewer,Members only,Forever Young (1992)
Jonathan Pryce CC Frazier  CC Frazier  See fewer,Top 5000,Tomorrow Never Dies (1997)
Randy Farmer Foreman (as Randy H. Farmer)  Foreman (as Randy H. Farmer)  See fewer,Members only,Leatherheads (2008)
George Nannarello Duluth Reporter  Duluth Reporter  See fewer,Members only,The Program (1993)
Dave Hager Duluth Reporter  Duluth Reporter  See fewer,Members only,Double Jeopardy (1999)
Danny Vinson Duluth Reporter  Duluth Reporter  See fewer,Members only,42 (2013)
Mike O'Malley Mickey  Mickey  See fewer,Members only,Meet Dave (2008)
Dylan Kussman Soldier Frank  Soldier Frank  See fewer,Members only,Dead Poets Society (1989)
Ryan Shively Corporal Jack  Corporal Jack  See fewer,Members only,The Man Who Came to Dinner (2000)
Kyle Nudo German Soldier  German Soldier  See fewer,Members only,The Wicksboro Incident (2003)
Tom Huff Writer / Photographer  Writer / Photographer  See fewer,Members only,Whittaker Bay (2008)
Heather Goldenhersh Belinda / Flapper  Belinda / Flapper  See fewer,Members only,Wedding Daze (2006)
Michael Roy Scott Athletic Club Trainer (as Michael Scott)  Athletic Club Trainer (as Michael Scott)  See fewer,Members only,Accidental Love (2015)
J. Todd Anderson Man in Pool  Man in Pool  See fewer,Members only,The Nice Guys (2016)
Ron Clinton Smith Bouncer  Bouncer  See fewer,Members only,Just Mercy (2019)
Ledisi Young Blues Singer  Blues Singer  See fewer,Members only,Selma (I) (2014)
Christian Scott Band - Horn Player  Band - Horn Player  See fewer,Members only,Passion Play (2010)
Marcus Gilmore Band - Drummer  Band - Drummer  See fewer,Members only,Live From Lincoln Center (1976)
Mert Hatfield Mayor  Mayor  See fewer,Members only,Mississippi Burning (1988)
David Bryant Band - Piano  Band - Piano  See fewer,Members only,Quiet Zone (2015)
Luques Curtis Band - Bass  Band - Bass  See fewer,Members only,Cosmic Adventure (2016)
Dan John Miller Desk Clerk  Desk Clerk  See fewer,Members only,Walk the Line (2005)
Scott C. Reynolds Police Sergeant (as Scott Reynolds)  Police Sergeant (as Scott Reynolds)  See fewer,Members only,Drop Dead Diva (2009)
John Vance Suicidal Man / Mother of Suicidal Man  Suicidal Man / Mother of Suicidal Man  See fewer,Members only,Two and a Half Men (2003)
John McConnell Bullhorn Fireman (as John 'Spud' McConnell)  Bullhorn Fireman (as John 'Spud' McConnell)  See fewer,Members only,Stolen (2012)
Peter Gerety Commisioner  Commisioner  See fewer,Members only,Charlie Wilson's War (2007)
Robert Hy Gorman Speakeasy Soldier (as Rob Gorman)  Speakeasy Soldier (as Rob Gorman)  See fewer,Members only,Don't Tell Mom the Babysitter's Dead (1991)
Ted Huckabee Speakeasy Soldier  Speakeasy Soldier  See fewer,Members only,Let's Be Cops (2014)
Jeremy Ratchford Eddie  Eddie  See fewer,Members only,Cold Case (2003)
Randy Newman Piano Player  Piano Player  See fewer,Members only,The Princess and the Frog (2009)
Sharlene Thomas Secretary  Secretary  See fewer,Members only,The 27 Club (2008)
Grant Heslov Saul Keller  Saul Keller  See fewer,Members only,Argo (2012)
Craig A. Meyer Chicago Reporter  Chicago Reporter  See fewer,Members only,Identity Thief (2013)
Blake Clark Chicago Referee  Chicago Referee  See fewer,Members only,50 First Dates (2004)
Patt Noday Chicago Radio Announcer  Chicago Radio Announcer  See fewer,Members only,8 Slices (2020)
David Pasquesi Voiceover Announcer (voice)  Voiceover Announcer (voice)  See fewer,Members only,Veep (2012)
Nick Toth Voiceover Announcer (voice) (credit only)  Voiceover Announcer (voice) (credit only)  See fewer,Members only,Sherman Oaks (1995)
W. Scott Parker III Commissioner von Manstein  Commissioner von Manstein  See fewer,Members only,Bob & His Enlarged Amygdala (2016)
John Allen Football Fan / Station Master (uncredited)  Football Fan / Station Master (uncredited)  See fewer,Members only,Third on a Match (2009)
