Name,STARmeter,Known for
Sunny Suljic Stevie  Stevie  See fewer,Members only,God of War (2018)
Katherine Waterston Dabney  Dabney  See fewer,Top 5000,Inherent Vice (2014)
Lucas Hedges Ian  Ian  See fewer,Top 5000,Manchester by the Sea (2016)
Na-kel Smith Ray  Ray  See fewer,Members only,Away Days (2016)
Olan Prenatt Fuckshit  Fuckshit  See fewer,Members only,IMDb at Toronto International Film Festival (2017)
Gio Galicia Ruben  Ruben  See fewer,Members only,Mid90s (2018)
Ryder McLaughlin Fourth Grade  Fourth Grade  See fewer,Members only,Ballers (2015)
Alexa Demie Estee  Estee  See fewer,Top 5000,Euphoria (2019)
Fig Camila Abner Angela  Angela  See fewer,Members only,Mid90s (2018)
Liana Perlich Teresa  Teresa  See fewer,Members only,Mid90s (2018)
Ama Elsesser Zoe  Zoe  See fewer,Members only,Mid90s (2018)
Judah Estrella Borunda Sam  Sam  See fewer,Members only,Mid90s (2018)
Mecca Allen Sara  Sara  See fewer,Members only,Mid90s (2018)
Aramis Hudson Skate Shop Customer  Skate Shop Customer  See fewer,Members only,Summer of 17 (2017)
Sonny Greenback 5-0 Kid  5-0 Kid  See fewer,Members only,Mid90s (2018)
Del Homeless Man #1 (as Teren 'Del the Funky Homosapien' Jones)  Homeless Man #1 (as Teren 'Del the Funky Homosapien' Jones)  See fewer,Members only,Money Monster (2016)
Chad Muska Homeless Man #2  Homeless Man #2  See fewer,Members only,Pledge This! (2006)
Donovon Piscopo Pro Skater #1  Pro Skater #1  See fewer,Members only,Mid90s (2018)
Kevin White Pro Skater #2  Pro Skater #2  See fewer,Members only,Mid90s (2018)
Aaron Meza Cop #1  Cop #1  See fewer,Members only,King of the Road (2016)
Rick Howard Cop #2  Cop #2  See fewer,Members only,See How They Run (2010)
Chico Brenes Cop #3  Cop #3  See fewer,Members only,Pretty Sweet (2012)
Donny Barley Cop #4  Cop #4  See fewer,Members only,Viva la Bam (2003)
Harmony Korine Todd  Todd  See fewer,Top 5000,Gummo (1997)
Jahmin Assa JJ The King of Beepers  JJ The King of Beepers  See fewer,Members only,"Don't Worry, He Won't Get Far on Foot (2018)"
Lauren B. Mosley Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,400 to Oahu (2017)
Jerrod Carmichael Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,Neighbors (I) (2014)
Nicholas Edmunds Skateboarder (uncredited)  Skateboarder (uncredited)  See fewer,Members only,Two Floors Above Me (2019)
Kasey Elise Agnus (uncredited)  Agnus (uncredited)  See fewer,Members only,The Dispute (2019)
Cici Lau Old Asian Woman (uncredited)  Old Asian Woman (uncredited)  See fewer,Members only,Legally Blonde (2001)
Jax Malcolm Chris (uncredited)  Chris (uncredited)  See fewer,Members only,Crazy Ex-Girlfriend (2015)
Margaret Newborn Homeless Lady (uncredited)  Homeless Lady (uncredited)  See fewer,Members only,The Park (2017)
Stephane Nicoli Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,The Cave (2005)
Zachary Read Randon (uncredited)  Randon (uncredited)  See fewer,Members only,Plus One (I) (2019)
Craig Reed Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Insidious: The Last Key (2018)
Di Vinci SanTana Grandson (uncredited)  Grandson (uncredited)  See fewer,Members only,The Verdict with Judge Hatchett (2016)
