Name,STARmeter,Known for
Kanu Bannerjee Harihar Ray (as Kanu Bandyopadhyay)  Harihar Ray (as Kanu Bandyopadhyay)  See fewer,Members only,Aparajito (1956)
Karuna Bannerjee Sarbojaya Ray (as Karuna Bandopadhyay)  Sarbojaya Ray (as Karuna Bandopadhyay)  See fewer,Members only,Aparajito (1956)
Chunibala Devi Indir Thakrun  Indir Thakrun  See fewer,Members only,Bigraha (1930)
Uma Das Gupta Durga (as Uma Dasgupta)  Durga (as Uma Dasgupta)  See fewer,Members only,Pather Panchali (1955)
Subir Banerjee Apu Ray (as Subir Bandopadhyay)  Apu Ray (as Subir Bandopadhyay)  See fewer,Members only,Achal: The Stagnant (2012)
Runki Banerjee Little Durga (as Runki Bandopadhyay)  Little Durga (as Runki Bandopadhyay)  See fewer,Members only,Pather Panchali (1955)
Reba Devi Seja Thakrun  Seja Thakrun  See fewer,Members only,Suktara (1940)
Aparna Devi Nilmoni's wife  Nilmoni's wife  See fewer,Members only,Agni Parikshya (1954)
"Tulsi Chakraborty Prasanna, school teacher  Prasanna, school teacher  See fewer",Members only,Manmoyee Girls School (1935)
"Haren Banerjee Chinibas, Sweet-seller (as Haren Bandyopadhyay)  Chinibas, Sweet-seller (as Haren Bandyopadhyay)  See fewer",Members only,Pather Panchali (1955)
Rampada Das  Actor  Actor  See fewer,Members only,Pather Panchali (1955)
Nibhanani Devi Dasi Thakurun  Dasi Thakurun  See fewer,Members only,Kapal Kundala (1933)
Rama Gangopadhaya Ranu Mookerjee  Ranu Mookerjee  See fewer,Members only,Pather Panchali (1955)
Roma Ganguli Roma (as Rama Gangopadhyay)  Roma (as Rama Gangopadhyay)  See fewer,Members only,Pather Panchali (1955)
Binoy Mukherjee Baidyanath Majumdar (as Binoy Mukhopadhyay)  Baidyanath Majumdar (as Binoy Mukhopadhyay)  See fewer,Members only,Barjatri (1951)
Haridhan Nag  Actor  Actor  See fewer,Members only,Teen Kanya (1961)
Harimohan Nag Doctor  Doctor  See fewer,Members only,Pather Panchali (1955)
Kshirod Roy Priest  Priest  See fewer,Members only,Pather Panchali (1955)
Suren Roy  Actor  Actor  See fewer,Members only,Pather Panchali (1955)
