Name,STARmeter,Known for
Carey Mulligan Rose  Rose  See fewer,Top 5000,Never Let Me Go (2010)
Aaron Taylor-Johnson Bennett Brewer (as Aaron Johnson)  Bennett Brewer (as Aaron Johnson)  See fewer,Top 500,Kick-Ass (2010)
Pierce Brosnan Allen Brewer  Allen Brewer  See fewer,Top 5000,The World is Not Enough (1999)
Susan Sarandon Grace Brewer  Grace Brewer  See fewer,Top 5000,Thelma & Louise (1991)
Johnny Simmons Ryan Brewer  Ryan Brewer  See fewer,Members only,The Perks of Being a Wallflower (2012)
Kevin Hagan Priest  Priest  See fewer,Members only,Michael Clayton (2007)
Amy Morton Lydia  Lydia  See fewer,Members only,Up in the Air (I) (2009)
Deirdre O'Connell Joyce  Joyce  See fewer,Members only,Eternal Sunshine of the Spotless Mind (2004)
Miles Robbins Sean Brewer  Sean Brewer  See fewer,Top 5000,Blockers (2018)
Cara Seymour Janis  Janis  See fewer,Members only,Adaptation. (2002)
Ramsey Faragallah Dr. Shamban  Dr. Shamban  See fewer,Members only,Bull (2016)
Jennifer Ehle Joan  Joan  See fewer,Top 5000,Zero Dark Thirty (2012)
Colby Minifie Latent  Latent  See fewer,Top 5000,Jessica Jones (2015)
Maryann Urbano Cheryl  Cheryl  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Zoë Kravitz Ashley  Ashley  See fewer,46,Mad Max: Fury Road (2015)
Portia Toni  Toni  See fewer,Members only,St. Vincent (2014)
Michael Shannon Jordan Walker  Jordan Walker  See fewer,Top 5000,The Shape of Water (2017)
Dante E. Clark Dante  Dante  See fewer,Members only,Generation Um... (2012)
Ron Scott Police Officer  Police Officer  See fewer,Members only,Wu-Tang: An American Saga (2019)
Miguel Cervantes EMT #1  EMT #1  See fewer,Members only,Person of Interest (2011)
Maya Ri Sanchez EMT #2  EMT #2  See fewer,Members only,The Art of Getting By (2011)
Lindsay Beamish Shea  Shea  See fewer,Members only,Shortbus (2006)
Eric Santiago Party Goer  Party Goer  See fewer,Members only,Well Wishes (2015)
John Boyd Wyatt  Wyatt  See fewer,Top 5000,Argo (2012)
Cynthia Boorujy Rose's Doctor  Rose's Doctor  See fewer,Members only,Piece of Cake (2005)
Hannah Hodson Amy  Amy  See fewer,Members only,Hawthorne (2009)
Miriam Cruz Gloria  Gloria  See fewer,Members only,I Love You Phillip Morris (2009)
Joel de la Fuente Allen's Doctor  Allen's Doctor  See fewer,Members only,The Man in the High Castle (2015)
James Biberi Prison Security Guard  Prison Security Guard  See fewer,Members only,Drive (I) (2011)
Wai Ching Ho Piano Teacher  Piano Teacher  See fewer,Members only,Daredevil (2015)
Mandell Butler Bennett's Buddy #1  Bennett's Buddy #1  See fewer,Members only,Everybody's Fine (2009)
Louis D'Agostino Friend #1  Friend #1  See fewer,Members only,Polycarp (2007)
Alexander Flores Geeky Student  Geeky Student  See fewer,Members only,Maze Runner: The Scorch Trials (2015)
Cheryl Alessio Piano Student (uncredited)  Piano Student (uncredited)  See fewer,Members only,Step Up 3D (2010)
Ryan Brandon Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Where Are You Sophia? (2009)
Alana Cadiz Girl Making out at Movie Theater (uncredited)  Girl Making out at Movie Theater (uncredited)  See fewer,Members only,The Big Wedding (2013)
Cher Cosenza Hair Stylist (uncredited)  Hair Stylist (uncredited)  See fewer,Members only,The Wilde Wedding (2017)
Nikita Francois Student (uncredited)  Student (uncredited)  See fewer,Members only,Caribbeans in L.A.
Alyssa May Gold Cheerleader (uncredited)  Cheerleader (uncredited)  See fewer,Members only,Divine Secrets of the Ya-Ya Sisterhood (2002)
Maria Justine Henley Student (uncredited)  Student (uncredited)  See fewer,Members only,Even in My Dreams (2008)
Faith Laugier Party Attendee (uncredited)  Party Attendee (uncredited)  See fewer,Members only,Pressure (I) (2009)
heather Matthews-Yanoff Friend #2 (uncredited)  Friend #2 (uncredited)  See fewer,Members only,Split Ends (2009)
Nick Naney Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,The Messenger (I) (2009)
Javier Picayo Jay (uncredited)  Jay (uncredited)  See fewer,Members only,Maid in Manhattan (2002)
Garett Ross Ryan's Stoner Friend (uncredited)  Ryan's Stoner Friend (uncredited)  See fewer,Members only,Taking Woodstock (2009)
Stephanie Scionti Student (uncredited)  Student (uncredited)  See fewer,Members only,Mismanagement (2015)
