Name,STARmeter,Known for
Kristen Stewart Joan Jett  Joan Jett  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Dakota Fanning Cherie Currie  Cherie Currie  See fewer,Top 500,War of the Worlds (2005)
Michael Shannon Kim Fowley  Kim Fowley  See fewer,Top 5000,The Shape of Water (2017)
Stella Maeve Sandy West  Sandy West  See fewer,Top 5000,Brooklyn's Finest (2009)
Scout Taylor-Compton Lita Ford  Lita Ford  See fewer,Top 500,Halloween (2007)
Alia Shawkat Robin  Robin  See fewer,32,Arrested Development (2003)
Riley Keough Marie Currie  Marie Currie  See fewer,Top 5000,Mad Max: Fury Road (2015)
Johnny Lewis Scottie  Scottie  See fewer,Members only,Sons of Anarchy (2008)
Tatum O'Neal Cherie's Mom  Cherie's Mom  See fewer,Top 5000,Paper Moon (1973)
Brett Cullen Cherie's Dad  Cherie's Dad  See fewer,Top 5000,Joker (I) (2019)
Hannah Marks Tammy  Tammy  See fewer,Top 5000,Dirk Gently's Holistic Detective Agency (2016)
Jill Andre Aunt Evie  Aunt Evie  See fewer,Members only,The Master (2012)
Ray Porter Band Member  Band Member  See fewer,Members only,Argo (2012)
Kiaya Snow Cashier  Cashier  See fewer,Members only,Great Moments in Human Interaction (2008)
Allie Grant Club Girl  Club Girl  See fewer,Top 5000,All Night (2018)
Brendan Sexton III Derek  Derek  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Shammy Dee DJ  DJ  See fewer,Members only,How I Met Your Mother (2005)
Aaron Parker Mouser Fat Employee (as Aaron Mouser)  Fat Employee (as Aaron Mouser)  See fewer,Members only,Wristcutters: A Love Story (2006)
Peggy Stewart Grandma Oni  Grandma Oni  See fewer,Members only,Rough Riders of Cheyenne (1945)
Robert Romanus Guitar Teacher  Guitar Teacher  See fewer,Members only,Fast Times at Ridgemont High (1982)
Jay Thames Headliner's Roadie  Headliner's Roadie  See fewer,Members only,Go North (2017)
Masami Kosaka Japanese Journalist  Japanese Journalist  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Masayuki Yonezawa Japanese Photographer  Japanese Photographer  See fewer,Members only,Letters from Iwo Jima (2006)
Hiroshi Otaguro Japanese Promoter (as Hiroshi Sakata)  Japanese Promoter (as Hiroshi Sakata)  See fewer,Members only,Austin Powers in Goldmember (2002)
P.D. Mani Cake Shop Manager  Cake Shop Manager  See fewer,Members only,Lost (2004)
Mickey Petralia Record Executive  Record Executive  See fewer,Members only,The Guardian (I) (2006)
Julia Mondi Rockabilly Saleslady (as Antonella Sigismondi)  Rockabilly Saleslady (as Antonella Sigismondi)  See fewer,Members only,Naked Til Night (2009)
Nick Eversman Rocker Boy  Rocker Boy  See fewer,Members only,The Duff (2015)
Keir O'Donnell Rodney Bingenheimer  Rodney Bingenheimer  See fewer,Members only,Wedding Crashers (2005)
Lisa Long Sandy's Mom  Sandy's Mom  See fewer,Members only,Cast Away (2000)
J.R. Nutt Skinny Employee  Skinny Employee  See fewer,Members only,Yes Man (2008)
Alejandro Patiño Grocery Store Manager (as Alejandro Patino)  Grocery Store Manager (as Alejandro Patino)  See fewer,Members only,The Ballad of Buster Scruggs (2018)
John S. Konesky Studio Engineer (as John Konesky)  Studio Engineer (as John Konesky)  See fewer,Members only,Tenacious D in The Pick of Destiny (2006)
Time Winters Wolfgang  Wolfgang  See fewer,Members only,Metal Gear Solid V: The Phantom Pain (2015)
