Name,STARmeter,Known for
Shawn Hatosy Brian Worthington  Brian Worthington  See fewer,Top 5000,Animal Kingdom (2016)
DJ Qualls Kenny Worthington  Kenny Worthington  See fewer,Top 5000,The Core (2003)
Tom Bower Frank Worthington  Frank Worthington  See fewer,Members only,El Camino: A Breaking Bad Movie (2019)
Nikki Reed Allison  Allison  See fewer,Top 5000,Thirteen (2003)
Ann Dowd Dottie Worthington  Dottie Worthington  See fewer,Top 5000,Compliance (2012)
Cameron Richardson Erin Worthington  Erin Worthington  See fewer,Top 5000,Alvin and the Chipmunks (2007)
Georgia Mae Lively Maddy  Maddy  See fewer,Members only,Z*Con
Kevin Murray Clyde  Clyde  See fewer,Members only,Aftermath (IV) (2017)
Angus Sutherland Walker  Walker  See fewer,Members only,November Criminals (2017)
Keith Woodard Grocery Store Customer  Grocery Store Customer  See fewer,Members only,Familiar Strangers (2008)
William Rough Butcher  Butcher  See fewer,Members only,Disappearances (2006)
Dennis Cupp Announcer  Announcer  See fewer,Members only,Familiar Strangers (2008)
Jacqueline Harvey Cashier  Cashier  See fewer,Members only,Holy Hustler (2008)
Chris Jenkins Busboy  Busboy  See fewer,Members only,Thinking Blue (2009)
Chris Jenkins Busboy  Busboy  See fewer,Members only,Scary Stories to Tell in the Dark (2012)
Mark Joy Waiter  Waiter  See fewer,Members only,Black Knight (2001)
Paul Lieberman The Referee  The Referee  See fewer,Members only,Familiar Strangers (2008)
Craig Talbot Gus  Gus  See fewer,Members only,On Order and Away (2018)
Rebecca Taylor Local Beauty Queen  Local Beauty Queen  See fewer,Members only,Skeleton Key (2006)
Tom Townsend Walt  Walt  See fewer,Members only,National Treasure: Book of Secrets (2007)
