Name,STARmeter,Known for
Josh Brolin Jonah Hex  Jonah Hex  See fewer,Top 5000,No Country for Old Men (2007)
John Malkovich Quentin Turnbull  Quentin Turnbull  See fewer,Top 5000,In the Line of Fire (1993)
Megan Fox Lilah  Lilah  See fewer,Top 5000,Transformers (2007)
Michael Fassbender Burke  Burke  See fewer,Top 500,Shame (2011)
Will Arnett Lieutenant Grass  Lieutenant Grass  See fewer,Top 5000,Arrested Development (2003)
John Gallagher Jr. Lieutenant Evan  Lieutenant Evan  See fewer,Top 5000,10 Cloverfield Lane (2016)
Tom Wopat Colonel Slocum  Colonel Slocum  See fewer,Members only,The Dukes of Hazzard (1979)
Michael Shannon Doc Cross Williams  Doc Cross Williams  See fewer,Top 5000,The Shape of Water (2017)
Wes Bentley Adleman Lusk  Adleman Lusk  See fewer,Top 5000,American Beauty (1999)
Julia Jones Cassie  Cassie  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Luke James Fleischmann Travis  Travis  See fewer,Members only,Jonah Hex (2010)
Rio Hackford Grayden Nash  Grayden Nash  See fewer,Members only,Raising Helen (2004)
David Jensen Turnbull's Henchman  Turnbull's Henchman  See fewer,Members only,Midnight Special (2016)
Billy Blair Turnbull's Gang - Billy  Turnbull's Gang - Billy  See fewer,Members only,Alita: Battle Angel (2019)
Sean Boyd Turnbull's Gang - Preacher  Turnbull's Gang - Preacher  See fewer,Members only,Jack Reacher: Never Go Back (2016)
John McConnell Stunk Crick Sheriff  Stunk Crick Sheriff  See fewer,Members only,Stolen (2012)
Jackson Townsend Stunk Crick Mayor  Stunk Crick Mayor  See fewer,Members only,Jonah Hex (2010)
T.J. Toups Stunk Crick Deputy  Stunk Crick Deputy  See fewer,Members only,Parallels (I) (2015)
Ned Coleman Stunk Crick Deputy  Stunk Crick Deputy  See fewer,Members only,Paper Boys (2009)
John Wirt Stunk Crick Deputy (as Jack Wirt)  Stunk Crick Deputy (as Jack Wirt)  See fewer,Members only,Alita: Battle Angel (2019)
Ty Holland Dumbass Outlaw  Dumbass Outlaw  See fewer,Members only,Jonah Hex (2010)
J.D. Evermore Union Officer on Train  Union Officer on Train  See fewer,Members only,Rectify (2013)
Scott Staggers Union Letter Writer  Union Letter Writer  See fewer,Members only,The Ritual (II) (2009)
Jimmy Hayward Train Wood Tender  Train Wood Tender  See fewer,Members only,Horton Hears a Who! (2008)
Michael Arnona Train Engineer  Train Engineer  See fewer,Members only,Deja Vu (2006)
Noel Murano Surviving Soldier  Surviving Soldier  See fewer,Members only,Shadowboxer (2005)
Preston Acuff Union Officer at Fed Reserve  Union Officer at Fed Reserve  See fewer,Members only,Timeless (2016)
Jonathan Watts Bell Roughneck at Tent (as Jonathan Bell)  Roughneck at Tent (as Jonathan Bell)  See fewer,Members only,Freshman Orientation (2004)
Vincent Riverside Roughneck at Tent  Roughneck at Tent  See fewer,Members only,Groove (2000)
Stephen S. Chen Old Chinese Guy  Old Chinese Guy  See fewer,Members only,The Believers (III)
Joseph Billingiere Old Cherokee (as Joe Billingiere)  Old Cherokee (as Joe Billingiere)  See fewer,Members only,Exit Wounds (2001)
Bill Martin Williams Union Commanding Officer  Union Commanding Officer  See fewer,Members only,Tales from the Hood 2 (2018)
Milos Milicevic Burly Turnbull Guard  Burly Turnbull Guard  See fewer,Members only,Bullet to the Head (2012)
Eric Scott Woods Turnbull's Lookout (as Eric Woods)  Turnbull's Lookout (as Eric Woods)  See fewer,Members only,Creepshow (2019)
Maureen Brennan Mother on Train  Mother on Train  See fewer,Members only,Troop Zero (2019)
Kennon Kepper Boy on Train (as John Kennon Kepper)  Boy on Train (as John Kennon Kepper)  See fewer,Members only,Green Lantern (2011)
Grayhawk Perkins Medicine Man (as L. W. Gray Hawk Perkins)  Medicine Man (as L. W. Gray Hawk Perkins)  See fewer,Members only,Digging for the Truth (2005)
Seth Gabel Advisor  Advisor  See fewer,Top 5000,Genius (I) (2017)
Bruce Barnes Singer (as Bruce Sunpie Barnes)  Singer (as Bruce Sunpie Barnes)  See fewer,Members only,Deja Vu (2006)
Andy Ryan Barber  Barber  See fewer,Members only,The Rock (1996)
Darin Heames Bartender  Bartender  See fewer,Members only,S1m0ne (2002)
Mitchell Amundsen Customer  Customer  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Matt Lasky Dead Turnbull Guard  Dead Turnbull Guard  See fewer,Members only,The Equalizer (2014)
Aidan Quinn President Grant  President Grant  See fewer,Top 5000,Practical Magic (1998)
Rance Howard Telegrapher  Telegrapher  See fewer,Members only,Nebraska (2013)
Antal Kalik Huge Bar Patron  Huge Bar Patron  See fewer,Members only,Wonder Woman (2017)
Michael Papajohn Saber Guard  Saber Guard  See fewer,Members only,Jurassic World (2015)
