Name,STARmeter,Known for
Ciara Gallagher Noni  Noni  See fewer,Members only,Little Doll (2016)
Maxine Peake Vanetia  Vanetia  See fewer,Members only,The Theory of Everything (2014)
Edward MacLiam Conor  Conor  See fewer,Members only,Charlie (2014)
Will Forte Ted  Ted  See fewer,Top 5000,Nebraska (2013)
Ruth McCabe Nora  Nora  See fewer,Members only,My Left Foot (1989)
Brendan Morris Lenny  Lenny  See fewer,Members only,The Rollover
Sharon Horgan Tara  Tara  See fewer,Top 5000,Catastrophe (2015)
Michael Harding Paddy  Paddy  See fewer,Members only,Black Ice (2013)
Kelby Guilfoyle Fergus  Fergus  See fewer,Members only,A Game of Life (2014)
Ri Galway Simon  Simon  See fewer,Members only,Run & Jump (2013)
Clare Barrett Susan  Susan  See fewer,Members only,Sacrifice (II) (2016)
Tim Landers Coach Gary  Coach Gary  See fewer,Members only,Game of Thrones (2011)
Joseph Kelly Old Man  Old Man  See fewer,Members only,The Count of Monte Cristo (2002)
Diarmuid de Faoite Declan  Declan  See fewer,Members only,Corp & Anam (2011)
