Name,STARmeter,Known for
Chace Crawford White Mike  White Mike  See fewer,Top 5000,The Covenant (2006)
Rory Culkin Chris  Chris  See fewer,Top 5000,Signs (2002)
Philip Ettinger Hunter  Hunter  See fewer,Members only,First Reformed (2017)
Esti Ginzburg Sara Ludlow  Sara Ludlow  See fewer,Members only,Movie 43 (2013)
50 Cent Lionel (as Curtis Jackson)  Lionel (as Curtis Jackson)  See fewer,Top 5000,Get Rich or Die Tryin' (2005)
Zoë Kravitz Gabby  Gabby  See fewer,46,Mad Max: Fury Road (2015)
Billy Magnussen Claude  Claude  See fewer,Top 5000,Into the Woods (2014)
Emily Meade Jessica Brayson  Jessica Brayson  See fewer,Top 500,The Deuce (2017)
Emma Roberts Molly  Molly  See fewer,Top 500,We're the Millers (2013)
Ellen Barkin Jessica's Mother  Jessica's Mother  See fewer,Top 5000,The Fan (1996)
Kiefer Sutherland Narrator (voice)  Narrator (voice)  See fewer,Top 5000,24 (2001)
Ako Mrs. Fong  Mrs. Fong  See fewer,Members only,I Origins (2014)
Dionne Audain Nana's Mother  Nana's Mother  See fewer,Members only,I Am My Own Mother (2018)
Gregg Bello Detective Keminski  Detective Keminski  See fewer,Members only,The Thomas Crown Affair (1999)
Maxx Brawer Andrew  Andrew  See fewer,Members only,Are We There Yet? (2010)
Jermaine Crawford Nana  Nana  See fewer,Members only,The Wire (2002)
Chanel Maya Banks Shelly (as Chanel Farrell)  Shelly (as Chanel Farrell)  See fewer,Members only,Blue Bloods (2010)
Alexander Flores Arturo  Arturo  See fewer,Members only,Maze Runner: The Scorch Trials (2015)
Alice Barrett White Mike's Mother (as Alice Barrett Mitchell)  White Mike's Mother (as Alice Barrett Mitchell)  See fewer,Members only,13 (I) (2010)
Alexandra Neil Mimi Kenton  Mimi Kenton  See fewer,Members only,Madoff (2016)
Ethan Peck Sean  Sean  See fewer,Top 5000,In Time (2011)
Charlie Saxton Mark Rothko (as Charles Austin Saxton)  Mark Rothko (as Charles Austin Saxton)  See fewer,Members only,Hung (2009)
Erik Per Sullivan Timmy  Timmy  See fewer,Members only,Unfaithful (2002)
Nico Tortorella Tobias  Tobias  See fewer,Top 5000,Scream 4 (2011)
Jeremy Allen White Charlie  Charlie  See fewer,Top 5000,Shameless (2011)
Isiah Whitlock Jr. Detective Dumont (as Isiah Whitlock)  Detective Dumont (as Isiah Whitlock)  See fewer,Members only,BlacKkKlansman (2018)
Grim Reaper Q. Big K (as Anthony Quarles)  Big K (as Anthony Quarles)  See fewer,Members only,Before We Go (I) (2014)
Cody Horn Alissa  Alissa  See fewer,Top 5000,Magic Mike (2012)
Liam McMullan Royal  Royal  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Peter Cary Peterson Guy Kissing Jessica  Guy Kissing Jessica  See fewer,Members only,NYC Prep (2009)
Thomas McDonell Kid in Plaid Tie  Kid in Plaid Tie  See fewer,Members only,The Forbidden Kingdom (2008)
Jack Kimball Young White Mike  Young White Mike  See fewer,Members only,Something to Do (I) (2013)
Klavdia Ramnareine Attractive Lady  Attractive Lady  See fewer,Members only,Indebted (2010)
Damian Young Hunter's Father  Hunter's Father  See fewer,Members only,Edge of Darkness (2010)
Steve Grodewald Tattoo Guy  Tattoo Guy  See fewer,Members only,Jessica Jones (2015)
Stephanie Ittleson Ethics Teacher  Ethics Teacher  See fewer,Members only,Mr. & Mrs. Smith (2005)
Josh Casaubon Donnie  Donnie  See fewer,Members only,Rainbow Rabbit Reliant (2010)
Fiana Toibin Dorrine  Dorrine  See fewer,Members only,The Sopranos (1999)
Rosalyn Coleman Nurse  Nurse  See fewer,Members only,It's Kind of a Funny Story (2010)
Rock Kohli Star Deli Clerk  Star Deli Clerk  See fewer,Members only,Off Duty (2007)
Finn Wittrock Warren  Warren  See fewer,Top 5000,American Horror Story (2011)
Ed Moran Avery Kimball Esq.  Avery Kimball Esq.  See fewer,Members only,The Deuce (2017)
Joseph Adams White Mike's Father (uncredited)  White Mike's Father (uncredited)  See fewer,Members only,Brooklyn's Finest (2009)
Gabrielle Lee Andrew's Mother (uncredited)  Andrew's Mother (uncredited)  See fewer,Members only,Madam Secretary (2014)
Kirkryan McFarland Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,United (II)
