Name,STARmeter,Known for
Adam Driver Paterson  Paterson  See fewer,Top 500,Star Wars: Episode VII - The Force Awakens (2015)
Golshifteh Farahani Laura  Laura  See fewer,Top 5000,About Elly (2009)
Nellie Marvin  Marvin  See fewer,Members only,Paterson (2016)
Rizwan Manji Donny  Donny  See fewer,Members only,The Dictator (2012)
Dominic Liriano Boy on Bus 1  Boy on Bus 1  See fewer,Members only,Paterson (2016)
Jaden Michael Boy on Bus 2  Boy on Bus 2  See fewer,Members only,NYC 22 (2012)
Barry Shabaka Henley Doc  Doc  See fewer,Members only,The Terminal (2004)
Trev Parham Sam (as Trevor Parham)  Sam (as Trevor Parham)  See fewer,Members only,Holding (2020)
Troy T. Parham Dave (as Troy Parham)  Dave (as Troy Parham)  See fewer,Members only,Holding (2020)
Brian McCarthy Jimmy  Jimmy  See fewer,Members only,The Americans (2013)
Frank Harts Luis  Luis  See fewer,Members only,Master of None (2015)
Luis Da Silva Jr. Blood in Convertible  Blood in Convertible  See fewer,Members only,Fast Five (2011)
Chasten Harmon Marie  Marie  See fewer,Members only,BrainDead (2016)
William Jackson Harper Everett  Everett  See fewer,Top 5000,Midsommar (I) (2019)
Method Man Method Man (as Cliff Smith)  Method Man (as Cliff Smith)  See fewer,Members only,How High (2001)
Kacey Cockett Woman in Red  Woman in Red  See fewer,Members only,Paterson (2016)
Kara Hayward Female Student  Female Student  See fewer,Top 5000,Moonrise Kingdom (2012)
Jared Gilman Male Student  Male Student  See fewer,Members only,Moonrise Kingdom (2012)
Sterling Jerins Young Poet  Young Poet  See fewer,Members only,World War Z (2013)
Johnnie Mae Doc's Wife  Doc's Wife  See fewer,Members only,The Purge: Election Year (2016)
Helen-Jean Arthur Older Woman 1  Older Woman 1  See fewer,Members only,Cedar Rapids (2011)
Joan Kendall Older Woman 2  Older Woman 2  See fewer,Members only,Paterson (2016)
Owen Asztalos Small Boy 1  Small Boy 1  See fewer,Members only,Diary of a Wimpy Kid: The Long Haul (2017)
Jorge Vega Small Boy 2  Small Boy 2  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Sophia Muller Small Girl  Small Girl  See fewer,Members only,The Pastor (2016)
Masatoshi Nagase Japanese Poet  Japanese Poet  See fewer,Members only,Musuko (1991)
Mirla Pereira Woman Drinking Coffee on the Bus (uncredited)  Woman Drinking Coffee on the Bus (uncredited)  See fewer,Members only,CHOICES (2018)
Martin Van Treuren Coverall Man (uncredited)  Coverall Man (uncredited)  See fewer,Members only,Jekyll & Hyde: The Musical (2001)
Volieda Webb Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,American Hustle (2013)
