Name,STARmeter,Known for
James McAvoy Professor Charles Xavier  Professor Charles Xavier  See fewer,Top 500,Filth (I) (2013)
Michael Fassbender Erik Lehnsherr / Magneto  Erik Lehnsherr / Magneto  See fewer,Top 500,Shame (2011)
Jennifer Lawrence Raven / Mystique  Raven / Mystique  See fewer,75,The Hunger Games (2012)
Nicholas Hoult Hank McCoy / Beast  Hank McCoy / Beast  See fewer,Top 5000,Mad Max: Fury Road (2015)
Oscar Isaac En Sabah Nur / Apocalypse  En Sabah Nur / Apocalypse  See fewer,Top 5000,Ex Machina (2014)
Rose Byrne Moira Mactaggert  Moira Mactaggert  See fewer,Top 500,Spy (2015)
Evan Peters Peter Maximoff / Quicksilver  Peter Maximoff / Quicksilver  See fewer,Top 5000,X-Men: Days of Future Past (2014)
Josh Helman Col. William Stryker  Col. William Stryker  See fewer,Members only,Mad Max: Fury Road (2015)
Sophie Turner Jean Grey  Jean Grey  See fewer,Top 500,Game of Thrones (2011)
Tye Sheridan Scott Summers / Cyclops  Scott Summers / Cyclops  See fewer,Top 5000,Mud (2012)
Lucas Till Alex Summers / Havok  Alex Summers / Havok  See fewer,Top 5000,X-Men: First Class (2011)
Kodi Smit-McPhee Kurt Wagner / Nightcrawler  Kurt Wagner / Nightcrawler  See fewer,Top 5000,Let Me In (I) (2010)
Ben Hardy Angel  Angel  See fewer,Top 5000,Bohemian Rhapsody (2018)
Alexandra Shipp Ororo Munroe / Storm  Ororo Munroe / Storm  See fewer,Top 5000,Dark Phoenix (2019)
Lana Condor Jubilee  Jubilee  See fewer,Top 5000,To All the Boys I've Loved Before (2018)
Olivia Munn Psylocke  Psylocke  See fewer,Top 5000,The Newsroom (2012)
Warren Scherer Horseman - Pestilence  Horseman - Pestilence  See fewer,Members only,X-Men: Days of Future Past (2014)
Rochelle Okoye Horseman - Famine  Horseman - Famine  See fewer,Members only,War for the Planet of the Apes (2017)
Monique Ganderton Horseman - Death  Horseman - Death  See fewer,Top 5000,Avengers: Endgame (2019)
Fraser Aitcheson Horseman - War  Horseman - War  See fewer,Members only,Godzilla (2014)
Abdulla Hamam Lead Conspiracy Guard  Lead Conspiracy Guard  See fewer,Members only,X-Men: Apocalypse (2016)
Hesham Hammoud Conspiracy Guard  Conspiracy Guard  See fewer,Members only,Almost Human (2013)
Antonio Daniel Hidalgo Conspiracy Guard  Conspiracy Guard  See fewer,Members only,X-Men: Apocalypse (2016)
Al Maini High Priest  High Priest  See fewer,Members only,Billy Madison (1995)
