Name,STARmeter,Known for
Jeff Bridges Roy  Roy  See fewer,Top 5000,The Big Lebowski (1998)
Ryan Reynolds Nick  Nick  See fewer,55,Deadpool (2016)
Kevin Bacon Hayes  Hayes  See fewer,Top 5000,Footloose (1984)
Mary-Louise Parker Proctor  Proctor  See fewer,Top 5000,Weeds (2005)
Stephanie Szostak Julia  Julia  See fewer,Top 5000,Iron Man 3 (2013)
James Hong Nick's Avatar  Nick's Avatar  See fewer,Top 5000,Big Trouble in Little China (1986)
Marisa Miller Roy's Avatar  Roy's Avatar  See fewer,Members only,Gary Unmarried (2008)
Robert Knepper Stanley Nawicki  Stanley Nawicki  See fewer,Top 5000,Prison Break (2005)
Mike O'Malley Elliot  Elliot  See fewer,Members only,Meet Dave (2008)
Devin Ratray Pulaski  Pulaski  See fewer,Top 5000,Nebraska (2013)
Larry Joe Campbell Officer Murphy  Officer Murphy  See fewer,Members only,Hall Pass (2011)
Michael Coons Detective in Locker Room  Detective in Locker Room  See fewer,Members only,The Process (I) (2012)
Christina Everett R.I.P.D. Evidence Clerk  R.I.P.D. Evidence Clerk  See fewer,Members only,Ted (2012)
Michael Tow R.I.P.D. Evidence Clerk  R.I.P.D. Evidence Clerk  See fewer,Members only,Blindspot (2015)
Lonnie Farmer Proctor's Avatar  Proctor's Avatar  See fewer,Members only,Session 9 (2001)
Piper Mackenzie Harris Nick's New Avatar (as Piper Harris)  Nick's New Avatar (as Piper Harris)  See fewer,Members only,G-Force (2009)
Ben Sloane Clerk in VCR Repair Shop  Clerk in VCR Repair Shop  See fewer,Members only,The Grey Matter Archives (2016)
Duncan B. Putney Executive (as Duncan Putney)  Executive (as Duncan Putney)  See fewer,Members only,Half Pint (2013)
Bill Mootos Executive  Executive  See fewer,Members only,What's the Worst That Could Happen? (2001)
Kortney Adams Office Girl  Office Girl  See fewer,Members only,The Proposal (I) (2009)
Michael Yebba Jersey Deado  Jersey Deado  See fewer,Members only,Bad Blood (2011)
David J. Curtis Multi-Armed Deado  Multi-Armed Deado  See fewer,Members only,The Maiden Heist (2009)
Kachina Dechert Goth Chick Deado  Goth Chick Deado  See fewer,Members only,Mission: Impossible - Fallout (2018)
Cheryl McMahon Driving Deado  Driving Deado  See fewer,Members only,The Box (I) (2009)
Georgia Lyman Female Cop  Female Cop  See fewer,Members only,My Best Friend's Girl (2008)
Matt McColm Male Cop  Male Cop  See fewer,Members only,The Matrix Reloaded (2003)
Catherine Kresge TV Reporter  TV Reporter  See fewer,Members only,"Hello, My Name Is Doris (2015)"
John Burke Newscaster in Helicopter  Newscaster in Helicopter  See fewer,Members only,Sicario (2015)
Joe Stapleton R.I.P.D. '70s Cop  R.I.P.D. '70s Cop  See fewer,Members only,Mystic River (2003)
Michael Steven Costello R.I.P.D. Cop  R.I.P.D. Cop  See fewer,Members only,Ted 2 (2015)
Naheem Garcia R.I.P.D. Cop  R.I.P.D. Cop  See fewer,Members only,The Purge: Election Year (2016)
Lance Greene R.I.P.D. Cop  R.I.P.D. Cop  See fewer,Members only,Shoots & Ladders (2007)
Tobias Segal Clement Smokewagon Perkins  Clement Smokewagon Perkins  See fewer,Members only,John Wick: Chapter 2 (2017)
Mike Judge Various Deado (voice)  Various Deado (voice)  See fewer,Top 5000,Beavis and Butt-Head Do America (1996)
Toby Huss Various Deado (voice)  Various Deado (voice)  See fewer,Top 5000,King of the Hill (1997)
Jon Olson Various Deado (voice)  Various Deado (voice)  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Keith Fluker Police Officer  Police Officer  See fewer,Members only,Patriots Day (2016)
Diana Afonso Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Festival (I) (2011)
Zoe Aggeliki Police Secretary (uncredited)  Police Secretary (uncredited)  See fewer,Members only,Human Trafficking (2005)
Charlie Alejandro Female Boston Police Officer (uncredited)  Female Boston Police Officer (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Mel Alejandro Boston Police Officer - Flag Bearer (uncredited)  Boston Police Officer - Flag Bearer (uncredited)  See fewer,Members only,Knight and Day (2010)
Kilo Alexander Family Member (uncredited)  Family Member (uncredited)  See fewer,Members only,30 Rock (2006)
Christian Alvarado Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Henry & Ethos (2012)
Jason Amherst Driver (uncredited)  Driver (uncredited)  See fewer,Members only,You Can't Be Serious! (2013)
Emmalyn Anderson Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Mission Park (2010)
Dale F. Appel Baseball Fan (uncredited)  Baseball Fan (uncredited)  See fewer,Members only,Oxy-Morons (2010)
Jacqueline Astbury Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,The Contender (2000)
Stephanie Atkinson Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Island Zero (2018)
Gregory Barbon 1980's Police Officer (uncredited)  1980's Police Officer (uncredited)  See fewer,Members only,Frank (2009)
Susan Bergeron Lady Who Fell in Planter (uncredited)  Lady Who Fell in Planter (uncredited)  See fewer,Members only,Boar (I) (2017)
Morgan Bernhard 1930'S Police Officer (uncredited)  1930'S Police Officer (uncredited)  See fewer,Members only,Garrow
Clinton Blackburn 1970s Detective (uncredited)  1970s Detective (uncredited)  See fewer,Members only,American Hustle (2013)
Ronald Boone Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Tainted Love (2011)
David Boston Boston Deputy Police Superintendent (uncredited)  Boston Deputy Police Superintendent (uncredited)  See fewer,Members only,The Other Guys (2010)
Paul Bronk Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,The Next Karate Kid (1994)
Jeff T. Buco Running Man (uncredited)  Running Man (uncredited)  See fewer,Members only,Franklin & Bash (2011)
Rick Burtt Bullpen 1950s Detective (uncredited)  Bullpen 1950s Detective (uncredited)  See fewer,Members only,Patriots Day (2016)
Nick Cairis Bullpen Ghost Cop (uncredited)  Bullpen Ghost Cop (uncredited)  See fewer,Members only,The Box (I) (2009)
Seth Chitwood Business Person (uncredited)  Business Person (uncredited)  See fewer,Members only,Family Problems (2013)
Danny Connelly R.I.P.D Boston Police Officer (uncredited)  R.I.P.D Boston Police Officer (uncredited)  See fewer,Members only,The Finest Hours (2016)
Jonathan Cornett Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,"The Rude, the Mad, and the Funny (2014)"
Stevie Costa Police officer (uncredited)  Police officer (uncredited)  See fewer,Members only,Live by Night (2016)
Alexandra Creteau Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,The Imperfect Seduction (2013)
Diane Curran Deado (uncredited)  Deado (uncredited)  See fewer,Members only,Boston Massacre (2011)
Nick Dash Nicks Doctor (uncredited)  Nicks Doctor (uncredited)  See fewer,Members only,Yellow Footprints
Jonathan Davila Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Survivor (I) (2014)
Mike Di Stasio Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Chemistry Read (2019)
Sal DiMino Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,American Hustle (2013)
Bob Dio Frightened Driver (uncredited)  Frightened Driver (uncredited)  See fewer,Members only,Seeds (I) (2018)
Aaron Dorsey Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,The Equalizer (2014)
Steven Dougherty Businessman & Pedestrian (uncredited)  Businessman & Pedestrian (uncredited)  See fewer,Members only,Tumbledown (2015)
Samantha Durand Woman in Alley (uncredited)  Woman in Alley (uncredited)  See fewer,Members only,Torchlight (2013)
Frank Durant Police Mourner (uncredited)  Police Mourner (uncredited)  See fewer,Members only,Solitaire (I) (2008)
Kimberly Evan 70s Secretary (uncredited)  70s Secretary (uncredited)  See fewer,Members only,See Saw (2011)
Eric Ferraz Pedestrian at Loading Dock (uncredited)  Pedestrian at Loading Dock (uncredited)  See fewer,Members only,"The Rude, the Mad, and the Funny (2014)"
Mugisha Feruzi Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,Surrogates (2009)
Charlie Flannery Bullpen Medical Examiner (uncredited)  Bullpen Medical Examiner (uncredited)  See fewer,Members only,We'll Always Have Parris (2016)
Steve Flynn Julia's Dad (uncredited)  Julia's Dad (uncredited)  See fewer,Members only,Sundowning (2005)
Shawn Fogarty R.I.P.D 1980's Police Detective / Boston Police Officer (uncredited)  R.I.P.D 1980's Police Detective / Boston Police Officer (uncredited)  See fewer,Members only,That's My Boy (2012)
Jim Ford Cop #7 (uncredited)  Cop #7 (uncredited)  See fewer,Members only,Fight Scene (2012)
Jane Forrestal 1950's Female Detective (uncredited)  1950's Female Detective (uncredited)  See fewer,Members only,In Your Eyes (2014)
John Franchi Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Year by the Sea (2016)
Chris Fries  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Batman: Arkham Origins (2013)
Kimberly Giardino Nick's Sister (uncredited)  Nick's Sister (uncredited)  See fewer,Members only,Witch Way Out (2011)
James Gifford Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Polypore (2013)
Suzanne Gillies Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The 6th Amendment (2017)
Jayne Costello Goode Bullpen Secretary (uncredited)  Bullpen Secretary (uncredited)  See fewer,Members only,Permanent (2014)
Jon Gould FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Papa (I) (2012)
Josh Gunderson Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,American Odyssey (2015)
"London Hall Business woman,precision driver (uncredited)  Business woman,precision driver (uncredited)  See fewer",Members only,Bleed for This (2016)
Rosemary Howard Pedestrian Near Zombie Mob (uncredited)  Pedestrian Near Zombie Mob (uncredited)  See fewer,Members only,Glass (2019)
Frankie Imbergamo Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,DJ Stan Da Man (2015)
Stacey Forbes Iwanicki Woman Walking with Stuntman Washington Street Ri (uncredited)  Woman Walking with Stuntman Washington Street Ri (uncredited)  See fewer,Members only,Mission Park (2010)
Tim Jacobs Deado (uncredited)  Deado (uncredited)  See fewer,Members only,Falling Water (2016)
Kimmie Johnson Chinatown Pedestrian (uncredited)  Chinatown Pedestrian (uncredited)  See fewer,Members only,Knives Out (2019)
Jimmy Jules 1970's Detective (uncredited)  1970's Detective (uncredited)  See fewer,Members only,Four Single Fathers (2009)
Ken Kansky Funeral Boston Policeman (uncredited)  Funeral Boston Policeman (uncredited)  See fewer,Members only,Stronger (I) (2017)
Casey Kelly Car Chase Bystander (uncredited)  Car Chase Bystander (uncredited)  See fewer,Members only,Human Nature (I) (2012)
Robert Kenney Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Message in a Bottle (1999)
Rhet Kidd Meth factory worker (uncredited)  Meth factory worker (uncredited)  See fewer,Members only,The Equalizer (2014)
Ren Knopf Lobby / Pedestrian (uncredited)  Lobby / Pedestrian (uncredited)  See fewer,Members only,Knight and Day (2010)
Joshua Koopman Nick's Friend (uncredited)  Nick's Friend (uncredited)  See fewer,Members only,The Golden Scallop (2013)
Stephen Kyle 1950 Police Lieutenant (uncredited)  1950 Police Lieutenant (uncredited)  See fewer,Members only,The A Plate (2011)
Bobbi D. Laird Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Treasure Hunters (2017)
Kamron Leal Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Get Used to It (2011)
Daniel Lowney Boston Police Officer (uncredited)  Boston Police Officer (uncredited)  See fewer,Members only,The Last Harbor (2010)
Jeff MacKinnon RIPD Officer (uncredited)  RIPD Officer (uncredited)  See fewer,Members only,Mow
Sylvah Mania Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Decommissioned (2016)
Tom Mariano Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Caped Crusader: Gotham Underground (2014)
Jeff Martineau Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Bollywood to Hollywood
Robert Masiello Red Sox Fan / Police Officer (uncredited)  Red Sox Fan / Police Officer (uncredited)  See fewer,Members only,By the Gun (2014)
Tricia Clift McCrone Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Empire State (2009)
Mariano 'Big Dawg' Mendoza Mexican Luchador (uncredited)  Mexican Luchador (uncredited)  See fewer,Members only,3 from Hell (2019)
Thomas A. Miller Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Bam Bam and Celeste (2005)
Cristina Moody Businesswoman (uncredited)  Businesswoman (uncredited)  See fewer,Members only,Future Justice (2014)
Peter Morse Flag Presenter (uncredited)  Flag Presenter (uncredited)  See fewer,Members only,ID Films: Confessions of the Boston Strangler (2014)
Ken Murray Police Officer / Business Conference Attendee (uncredited)  Police Officer / Business Conference Attendee (uncredited)  See fewer,Members only,Blanket with Sleeves for Men (2014)
Dillon O'Donnell Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,School Spirits (2011)
Andrea-Nichole Olivas R.I.P.D Cop (uncredited)  R.I.P.D Cop (uncredited)  See fewer,Members only,Deadpool (2013)
Richard Pacheco Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The 6th Amendment (2017)
Chris Palermo Man Carrying Sausage (uncredited)  Man Carrying Sausage (uncredited)  See fewer,Members only,Pizzer Makers (2011)
Steve Perry Park Walker (uncredited)  Park Walker (uncredited)  See fewer,Members only,Ordinary Man (2012)
D.J. 'Shangela' Pierce Drag Queen Avatar (uncredited)  Drag Queen Avatar (uncredited)  See fewer,Members only,A Star Is Born (2018)
Laura Pizzuti Trendy Pedestrian (uncredited)  Trendy Pedestrian (uncredited)  See fewer,Members only,The Bob Show (2007)
Christopher S. Porter Bullpen Detective (uncredited)  Bullpen Detective (uncredited)  See fewer,Members only,Earth Metal I: Epic of Manas
Grayson Powell Deado (uncredited)  Deado (uncredited)  See fewer,Members only,Sundown (I) (2017)
Rickland Powell Deado (uncredited)  Deado (uncredited)  See fewer,Members only,The Discovery (I) (2017)
Suzanne Prunty Corporate Woman (uncredited)  Corporate Woman (uncredited)  See fewer,Members only,In Your Eyes (2014)
David Pulson Convention Attendee (uncredited)  Convention Attendee (uncredited)  See fewer,Members only,The Possession of Hannah Grace (2018)
Carrie Ann Quinn Nick's Cousin (uncredited)  Nick's Cousin (uncredited)  See fewer,Members only,Defending Jacob
Donna Glee Reim Conference Attendee (uncredited)  Conference Attendee (uncredited)  See fewer,Members only,Paul Blart: Mall Cop (2009)
Erin Reinhard Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Violent Monday (2015)
Stew Replogle 1950s Private Detective (uncredited)  1950s Private Detective (uncredited)  See fewer,Members only,Bleed for This (2016)
Floyd Richardson Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Mirakle (2005)
Jessica Rockwood Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Resistance (III) (2017)
Gary Roscoe Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,The Purge: Election Year (2016)
Manajhjanihe Royalle Investment Banker (uncredited)  Investment Banker (uncredited)  See fewer,Members only,The Promise (II) (2000)
Dakota Shepard Nick's Friend (uncredited)  Nick's Friend (uncredited)  See fewer,Members only,"Chicks, Man (2018)"
Donny Soares Deado (uncredited)  Deado (uncredited)  See fewer,Members only,The Steve Katsos Show (2009)
Matt Soscia Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,"Palo Alto, CA (2007)"
Cody Sousa Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,Near Myth: The Oskar Knight Story (2016)
Matthew Spinale 1940's Police Officer (uncredited)  1940's Police Officer (uncredited)  See fewer,Members only,Pizzer Makers (2011)
Franz Strassmann Boston Police Lieutenant (uncredited)  Boston Police Lieutenant (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Stream Secretary (uncredited)  Secretary (uncredited)  See fewer,Members only,The Great Debaters (2007)
David Struffolino Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,The Stools (2015)
Josh Sussman Ultimate Nerd Avatar (uncredited)  Ultimate Nerd Avatar (uncredited)  See fewer,Members only,Glee (2009)
Ben Tanguay Swat cop (uncredited)  Swat cop (uncredited)  See fewer,Members only,Grown Ups (I) (2010)
Bill Thorpe Cemetery Worker in Utility Vehicle (uncredited)  Cemetery Worker in Utility Vehicle (uncredited)  See fewer,Members only,Mystic River (2003)
Lucia Vecchio Girl Scout / Nick's Avatar (uncredited)  Girl Scout / Nick's Avatar (uncredited)  See fewer,Members only,TAG Team (2011)
Kayla Rae Vesce R.I.P.D Cop (uncredited)  R.I.P.D Cop (uncredited)  See fewer,Members only,Free Guy (2020)
George J. Vezina Red Sox Fan (uncredited)  Red Sox Fan (uncredited)  See fewer,Members only,The Equalizer 2 (2018)
David Weindel Bullpen 1950s Detective (uncredited)  Bullpen 1950s Detective (uncredited)  See fewer,Members only,Almost Human (2013)
Mike Wendt Criminal Deado (uncredited)  Criminal Deado (uncredited)  See fewer,Members only,Wicked Bites (2013)
Mary Wexler Conventioneer (uncredited)  Conventioneer (uncredited)  See fewer,Members only,Justice Is Mind (2013)
