Name,STARmeter,Known for
Charlie Clark Boy with Caliper  Boy with Caliper  See fewer,Members only,BBC Learning: True Stories (2012)
Nick Shirm Michael Hempel  Michael Hempel  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Thomas Drewson Terry Shivers  Terry Shivers  See fewer,Members only,Sixty Six (2006)
Gregg Sulkin Bernie Reubens  Bernie Reubens  See fewer,Top 5000,Faking It (2014)
Matt Bardock Mr. Grieg  Mr. Grieg  See fewer,Members only,Cassandra's Dream (2007)
Alex Black Linton  Linton  See fewer,Members only,Sixty Six (2006)
Cameron Crighton Captain  Captain  See fewer,Members only,Shadow Play (2004)
Catherine Tate Aunt Lila  Aunt Lila  See fewer,Top 5000,The Catherine Tate Show (2004)
Peter Serafinowicz Uncle Jimmy / Mr Rubens Snr / Football Commentary  Uncle Jimmy / Mr Rubens Snr / Football Commentary  See fewer,Top 5000,Guardians of the Galaxy (2014)
Helena Bonham Carter Esther Rubens  Esther Rubens  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Eddie Marsan Manny Rubens  Manny Rubens  See fewer,Top 5000,Happy-Go-Lucky (2008)
Francine Simmons Lady at Door  Lady at Door  See fewer,Members only,Sixty Six (2006)
Martin Savage Senior Doctor  Senior Doctor  See fewer,Members only,The Tailor of Panama (2001)
Ony Uhiara Nurse  Nurse  See fewer,Members only,Venus (I) (2006)
Charles Ferber Student Doctor  Student Doctor  See fewer,Members only,Sixty Six (2006)
Ben Newton Alvie  Alvie  See fewer,Members only,What If (I) (2012)
Richard Katz Rabbi Linov  Rabbi Linov  See fewer,Members only,Guardians of the Galaxy (2014)
Vincenzo Nicoli Leo  Leo  See fewer,Members only,Alien³ (1992)
Jason Watkins Mr. Spender  Mr. Spender  See fewer,Members only,The Lost Honour of Christopher Jefferies (2014)
Stephen Greif Uncle Henry (as Stephen Grief)  Uncle Henry (as Stephen Grief)  See fewer,Members only,Spartan (2004)
Joseph Weiland Boy at Table  Boy at Table  See fewer,Members only,Sixty Six (2006)
Hannah Weiland Girl at Table  Girl at Table  See fewer,Members only,Sixty Six (2006)
Bella Weiland Girl at Table  Girl at Table  See fewer,Members only,Made of Honor (2008)
