Name,STARmeter,Known for
Bernard Arnault Himself  Himself  See fewer,Members only,The CNBC Conversation (2014)
Joseph Bennett Himself  Himself  See fewer,Members only,Rome (2005)
Detmar Blow Himself  Himself  See fewer,Members only,Portrait of a Star (2014)
Isabella Blow Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Life Aquatic with Steve Zissou (2004)
Katy England Herself  Herself  See fewer,Members only,McQueen (2018)
Tom Ford Himself  Himself  See fewer,Members only,A Single Man (2009)
Magdalena Frackowiak Herself  Herself  See fewer,Members only,Victoria's Secret Fashion Show (2014)
Jodie Kidd Herself  Herself  See fewer,Members only,Mad Cows (1999)
Alexander McQueen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Björk: Volumen (1999)
Gary James McQueen Himself  Himself  See fewer,Members only,McQueen (2018)
Janet McQueen Herself  Herself  See fewer,Members only,McQueen (2018)
Joyce McQueen Herself (archive footage)  Herself (archive footage)  See fewer,Members only,
Kate Moss Herself  Herself  See fewer,Members only,Zoolander 2 (2016)
Michelle Olley Herself  Herself  See fewer,Members only,McQueen (2018)
Sebastian Pons Himself  Himself  See fewer,Members only,McQueen (2018)
Dana Thomas Herself  Herself  See fewer,Members only,Salvatore Ferragamo: The Shoemaker of Dreams (2019)
Naomi Campbell Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Grace Jones Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,A View to a Kill (1985)
Charlie Rose Himself (voice) (uncredited)  Himself (voice) (uncredited)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
André Leon Talley Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Sex and the City (2008)
