Name,STARmeter,Known for
Johnny Knoxville Himself  Himself  See fewer,Top 5000,Bad Grandpa (2013)
Bam Margera Himself  Himself  See fewer,Members only,Haggard (2003)
Ryan Dunn Himself  Himself  See fewer,Members only,Close-Up (2011)
Steve-O Himself  Himself  See fewer,Members only,Jackass: The Movie (2002)
Jason 'Wee Man' Acuña Himself  Himself  See fewer,Members only,Elf-Man (2012)
Preston Lacy Himself  Himself  See fewer,Members only,Pledge This! (2006)
Chris Pontius Himself  Himself  See fewer,Members only,Jackass: The Movie (2002)
Ehren McGhehey Himself  Himself  See fewer,Members only,Jackass Number Two (2006)
Dave England Himself  Himself  See fewer,Members only,Jackass: The Movie (2002)
Loomis Fall Himself  Himself  See fewer,Members only,Mallrats (1995)
Tony Hawk Himself  Himself  See fewer,Members only,xXx (2002)
Eric Koston Himself  Himself  See fewer,Members only,Point Break (2015)
April Margera Herself  Herself  See fewer,Members only,Minghags (2009)
Phil Margera Himself  Himself  See fewer,Members only,Haggard (2003)
Spike Jonze Himself  Himself  See fewer,Top 5000,Her (2013)
Trip Taylor Himself  Himself  See fewer,Members only,Bad Grandpa (2013)
Rick Kosick Himself  Himself  See fewer,Members only,Bad Grandpa (2013)
Dimitry Elyashkevich Himself  Himself  See fewer,Members only,Bad Grandpa (2013)
Greg Iguchi Himself  Himself  See fewer,Members only,Bad Grandpa (2013)
Brandon Novak Himself  Himself  See fewer,Members only,Haggard (2003)
Manny Puig Himself  Himself  See fewer,Members only,Jackass: The Movie (2002)
Erik Roner Himself  Himself  See fewer,Members only,Nitro Circus Series (2006)
Jeff Tremaine Himself  Himself  See fewer,Members only,Bad Grandpa (2013)
Judd Leffew Himself  Himself  See fewer,Members only,Cowboy Up (2001)
Lance Bangs Himself  Himself  See fewer,Members only,Her (2013)
Gregory J. Wolf Himself  Himself  See fewer,Members only,My Apocalypse (2008)
Josh Brown Himself  Himself  See fewer,Members only,NFL Monday Night Football (1970)
Mat Hoffman Himself  Himself  See fewer,Members only,xXx (2002)
Rakeyohn Himself  Himself  See fewer,Members only,A Halfway House Christmas (2005)
Omar Von Muller Himself  Himself  See fewer,Members only,The Artist (I) (2011)
Wendy de Coito Herself  Herself  See fewer,Members only,The Happening (2008)
Madison Clapp Herself  Herself  See fewer,Members only,Jackass 3.5 (2011)
Jack Polick Himself  Himself  See fewer,Members only,The Dukes of Hazzard (2005)
