Name,STARmeter,Known for
Baya Medhaffer Farah  Farah  See fewer,Members only,As I Open My Eyes (2015)
Ghalia Benali Hayet  Hayet  See fewer,Members only,The Season of Men (2000)
Montassar Ayari Borhène  Borhène  See fewer,Members only,Omertà (2018)
Lassaad Jamoussi Mahmoud  Mahmoud  See fewer,Members only,Bolice (2015)
Aymen Omrani Ali  Ali  See fewer,Members only,Millefeuille (2012)
Deena Abdelwahed Inès  Inès  See fewer,Members only,As I Open My Eyes (2015)
Youssef Soltana Ska - le batteur  Ska - le batteur  See fewer,Members only,As I Open My Eyes (2015)
Marwen Soltana Sami  Sami  See fewer,Members only,As I Open My Eyes (2015)
Najoua Mathouthi Ahlem  Ahlem  See fewer,Members only,As I Open My Eyes (2015)
Younes Ferhi Moncef  Moncef  See fewer,Members only,Nsibti Laaziza (2010)
Fethi Akkari Ighal - le poète du bar (as Fathi Akkeri)  Ighal - le poète du bar (as Fathi Akkeri)  See fewer,Members only,Day of the Falcon (2011)
Salwa Mohamed Ali Hamida (as Saloua Mohamed)  Hamida (as Saloua Mohamed)  See fewer,Members only,The Walls of the Moon (2015)
Kais Klaia Le chauffeur de taxi  Le chauffeur de taxi  See fewer,Members only,As I Open My Eyes (2015)
Touafik Hammami Le gardien  Le gardien  See fewer,Members only,As I Open My Eyes (2015)
Wajdi Cherif Le dragueur  Le dragueur  See fewer,Members only,As I Open My Eyes (2015)
Jamil Najjar Policier interrogatoire  Policier interrogatoire  See fewer,Members only,Stranded (2015)
Walid Ben Khlifa Le second policier de l'interrogatoire  Le second policier de l'interrogatoire  See fewer,Members only,As I Open My Eyes (2015)
Mourad Gharsalli Un policier  Un policier  See fewer,Members only,Beauty and the Dogs (2017)
Mhadheb Rmili Un policier  Un policier  See fewer,Members only,Beauty and the Dogs (2017)
Nacib Barhoumi Un policier  Un policier  See fewer,Members only,Madrasat Al Rasoul (2016)
Habib Ghzel Le chef de la police  Le chef de la police  See fewer,Members only,Madrasat Al Rasoul (2016)
Salah Essefi Un enfant du quartier  Un enfant du quartier  See fewer,Members only,As I Open My Eyes (2015)
Hassen Saad Un enfant du quartier  Un enfant du quartier  See fewer,Members only,As I Open My Eyes (2015)
