Name,STARmeter,Known for
Wimme Andre  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
Melvin Clay  Actor  Actor  See fewer,Members only,Overload (1972)
Tom Edmonston  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
Carl Einhorn  Actor  Actor  See fewer,Members only,The Brig (1964)
Michael Elias  Actor  Actor  See fewer,Members only,The Jerk (1979)
Warren Finnerty  Actor  Actor  See fewer,Members only,Cool Hand Luke (1967)
Peter Glaze  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
Gene Gordon  Actor  Actor  See fewer,Members only,The Brig (1964)
Diane Gregory  Actress  Actress  See fewer,Members only,Who's Crazy? (1966)
Leroy House  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
Nona Howard  Actress  Actress  See fewer,Members only,The Compromise (1968)
Steven Ben Israel  Actor  Actor  See fewer,Members only,The Brig (1964)
Gene Lipton  Actor  Actor  See fewer,Members only,The Brig (1964)
Michèle Mareck  Actress  Actress  See fewer,Members only,Après la Passion selon Sade (1968)
Dorothy Shari  Actress  Actress  See fewer,Members only,Who's Crazy? (1966)
William Shari  Actor  Actor  See fewer,Members only,The Brig (1964)
Barry Shuck  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
Esther Silber  Actress  Actress  See fewer,Members only,Who's Crazy? (1966)
Marvin Silber  Actor  Actor  See fewer,Members only,King Ubu (1963)
Luke Theodore  Actor  Actor  See fewer,Members only,The Brig (1964)
Steve Thompson  Actor  Actor  See fewer,Members only,Who's Crazy? (1966)
James Tiroff  Actor  Actor  See fewer,Members only,The Brig (1964)
Lester Waldman  Actor  Actor  See fewer,Members only,More (1969)
