Name,STARmeter,Known for
Kate Lock Mother  Mother  See fewer,Members only,Blackout (V) (2017)
Katherine Press Pregnant Daughter  Pregnant Daughter  See fewer,Members only,Captain America: The First Avenger (2011)
Patrick Warner Young Man on Cellphone  Young Man on Cellphone  See fewer,Members only,The Crown (2016)
Ricky Nixon Fish Trader  Fish Trader  See fewer,Members only,Level Playing Field (2009)
Daniel Tuite Drinks Trader  Drinks Trader  See fewer,Members only,Game of Thrones (2011)
Zora Bishop Mother of Toddler  Mother of Toddler  See fewer,Members only,The Eichmann Show (2015)
Vicky Jam Teenage Girl  Teenage Girl  See fewer,Members only,Switch (2012)
Zahra Ahmadi Woman on Cellphone  Woman on Cellphone  See fewer,Members only,Doctor Who (2005)
Steve North Angry Trader (as Stephen North)  Angry Trader (as Stephen North)  See fewer,Members only,The Football Factory (2004)
Denis Moschitto Farroukh Erdogan  Farroukh Erdogan  See fewer,Members only,Chiko (2008)
Pinar Ögün Ilkay Erdogan  Ilkay Erdogan  See fewer,Members only,Exhibit (2015)
Hasancan Cifci Emir Erdogan  Emir Erdogan  See fewer,Members only,Closed Circuit (2013)
Andrew Havill News Reporter 1  News Reporter 1  See fewer,Members only,The King's Speech (2010)
James Lowe Simon Fellowes  Simon Fellowes  See fewer,Members only,Nazis: Evolution of Evil (2013)
Jim Broadbent Attorney General  Attorney General  See fewer,Top 5000,Moulin Rouge! (2001)
John Humphrys Himself (as John Humphreys)  Himself (as John Humphreys)  See fewer,Members only,Ali G Indahouse (2002)
Eric Bana Martin Rose  Martin Rose  See fewer,Top 5000,Munich (2005)
Nazaire Gbolo Belmarsh Guard 2  Belmarsh Guard 2  See fewer,Members only,Avenue to Nowhere (2014)
David Sibley Vicar  Vicar  See fewer,Members only,45 Years (2015)
Rebecca Hall Claudia Simmons-Howe  Claudia Simmons-Howe  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Ciarán Hinds Devlin  Devlin  See fewer,Top 5000,The Woman in Black (2012)
Kenneth Cranham Cameron Fischer  Cameron Fischer  See fewer,Members only,Layer Cake (2004)
Riz Ahmed Nazrul Sharma  Nazrul Sharma  See fewer,Top 5000,Nightcrawler (2014)
Doug Allen Ryan  Ryan  See fewer,Members only,Band of Brothers (2001)
Jemma Powell Elizabeth  Elizabeth  See fewer,Members only,Alice in Wonderland (I) (2010)
Isaac Hempstead Wright Tom Rose  Tom Rose  See fewer,Members only,The Boxtrolls (2014)
Luing Andrews Belmarsh Guard  Belmarsh Guard  See fewer,Members only,The Heavy (2009)
Julia Stiles Joanna Reece  Joanna Reece  See fewer,Top 500,10 Things I Hate About You (1999)
Neil D'Souza Iqbal  Iqbal  See fewer,Members only,In the Long Run (2018)
Anne-Marie Duff Melissa  Melissa  See fewer,Top 5000,Nowhere Boy (2009)
Barbora Bobulova Piccola  Piccola  See fewer,Members only,Sacred Heart (2005)
Dexter Galang Chinese Waiter  Chinese Waiter  See fewer,Members only,24: Live Another Day (2014)
Jonathan Chan-Pensley Chinese Chef  Chinese Chef  See fewer,Members only,Ninja Assassin (2009)
Matthew Cullum Safe House Security Man  Safe House Security Man  See fewer,Members only,Gulliver's Travels (1996)
Sam Woodward MI5 Agent  MI5 Agent  See fewer,Members only,Safeguard (2020)
Ben Loyd-Holmes MI5 Jogger  MI5 Jogger  See fewer,Members only,Skyfall (2012)
Robert McCafferty Football Steward  Football Steward  See fewer,Members only,The Inbetweeners (2008)
Angus Wright Andrew Altman  Andrew Altman  See fewer,Members only,Flowers (2016)
Adjoa Andoh News Reporter 2  News Reporter 2  See fewer,Members only,Invictus (2009)
Adam Tedder Court Clerk  Court Clerk  See fewer,Members only,Mike Bassett: Manager (2005)
Munir Khairdin Indian Restaurant Manager  Indian Restaurant Manager  See fewer,Members only,Next of Kin (I) (2018)
Huseyin Poyraz Older Turkish Restaurant Man  Older Turkish Restaurant Man  See fewer,Members only,Arrivederci Millwall (1990)
Hemi Yeroham Turkish Restaurant Man  Turkish Restaurant Man  See fewer,Members only,Mamma Mia! (2008)
Baris Celiloglu Mine Kemmal  Mine Kemmal  See fewer,Members only,Don't Let Them Shoot the Kite (1989)
Shawn Aldin-Burnett Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,London 2012 Paralympic Games Closing Ceremony: The Book of Fire (2012)
Lee Asquith-Coe The Electrician (uncredited)  The Electrician (uncredited)  See fewer,Members only,We Are Soldier
David Olawale Ayinde Barrister Clerk (uncredited)  Barrister Clerk (uncredited)  See fewer,Members only,355 (2021)
Mark Barrows Footbal Supporter (uncredited)  Footbal Supporter (uncredited)  See fewer,Members only,Ra.One (2011)
Hannah Blamires City Commuter (uncredited)  City Commuter (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Dilyana Bouklieva Football fan (uncredited)  Football fan (uncredited)  See fewer,Members only,Ra.One (2011)
Bern Collaço Court Room Attendee (uncredited)  Court Room Attendee (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Trevor Comber Medic (uncredited)  Medic (uncredited)  See fewer,Members only,"Looters, Tooters and Sawn-Off Shooters (2014)"
Steve Conway Dead Top QC (uncredited)  Dead Top QC (uncredited)  See fewer,Members only,Acts of Godfrey (2012)
Chris Cowlin Funeral Mourner (uncredited)  Funeral Mourner (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Philip Craik Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,A Dark Reflection (2015)
Ellis Crewe-Candy Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Close to the Bone: The Bloody Thumbs Story (2013)
Graham Curry Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Eva Dagoo Football Fun (uncredited)  Football Fun (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Jason Devil Train Ticket Man (uncredited)  Train Ticket Man (uncredited)  See fewer,Members only,Criminal (2016)
James Doherty Site Foreman (uncredited)  Site Foreman (uncredited)  See fewer,Members only,In the Loop (2009)
Nick Donald Cafe Customer (uncredited)  Cafe Customer (uncredited)  See fewer,Members only,Outside Bet (2012)
John Duggan Market Shopper (uncredited)  Market Shopper (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Mike Facherty Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,A Lonely Place to Die (2011)
Mike Firth Defense Barrister (uncredited)  Defense Barrister (uncredited)  See fewer,Members only,Stan Lee's Lucky Man (2016)
James a FitzGerald Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,Cockneys vs Zombies (2012)
Cynthia Garbutt News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Kill or be Killed (2017)
David Golt Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
Neil Grant Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Dirk Gently (2010)
Ignacio Guirado Football Match Supporter (uncredited)  Football Match Supporter (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
John W.G. Harley Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,1 - Nenokkadine (2014)
Lee Nicholas Harris Security Guard (uncredited)  Security Guard (uncredited)  See fewer,Members only,World War Z (2013)
Shane Hart Press / reporter (uncredited)  Press / reporter (uncredited)  See fewer,Members only,16/03 (2017)
Philip Harvey Court Armed Police (uncredited)  Court Armed Police (uncredited)  See fewer,Members only,Jupiter Ascending (2015)
Matthew David Hearn Canteen Diner (uncredited)  Canteen Diner (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Richard Herdman Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Steven Hopwood Amputee (uncredited)  Amputee (uncredited)  See fewer,Members only,Horrible Histories (2009)
Sally Horwill Osi's Girlfriend (uncredited)  Osi's Girlfriend (uncredited)  See fewer,Members only,Rudeboy: The Story of Trojan Records (2018)
John Samuel Kande Spy (uncredited)  Spy (uncredited)  See fewer,Members only,We Still Kill the Old Way (2014)
Jane Kendrick Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Yours Accidentally (2015)
Ethan J. Knight Solicitor (uncredited)  Solicitor (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Keith Larkin Mi5 Driver / Agent (uncredited)  Mi5 Driver / Agent (uncredited)  See fewer,Members only,The Thompsons (2012)
Simone Liebman Courtroom attendee (uncredited)  Courtroom attendee (uncredited)  See fewer,Members only,A Touch of Cloth (2012)
Shaun Lucas Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Joseph Macnab Receptionist (uncredited)  Receptionist (uncredited)  See fewer,Members only,Anna Karenina (I) (2012)
Teresa Mahoney Press (uncredited)  Press (uncredited)  See fewer,Top 5000,Overlord (2018)
Chris Mansfield armed Police (uncredited)  armed Police (uncredited)  See fewer,Members only,Grand Theft Auto IV: The Ballad of Gay Tony (2009)
Matthew David McCarthy Train Station Passenger (uncredited)  Train Station Passenger (uncredited)  See fewer,Members only,Kingsman: The Secret Service (2014)
Allistair McNab Prison Officer (uncredited)  Prison Officer (uncredited)  See fewer,Members only,Dracula Untold (2014)
Jon L. Morris Cloth Cap Football Fan (uncredited)  Cloth Cap Football Fan (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Luca Naddeo Spy (uncredited)  Spy (uncredited)  See fewer,Members only,Rush (I) (2013)
Emma Norrish TV Reporter (uncredited)  TV Reporter (uncredited)  See fewer,Members only,Shields of Justice (2016)
Stacey O'Shea Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Dimension Diner (2013)
Osi Okerafor Young Guy (uncredited)  Young Guy (uncredited)  See fewer,Members only,Fury (2014)
Lloyd Robertson TV Newscaster (uncredited)  TV Newscaster (uncredited)  See fewer,Members only,Heritage Minutes (1991)
Shane Salter Press (uncredited)  Press (uncredited)  See fewer,Members only,The Guvnors (2014)
Steve Saunders Football Supporter (uncredited)  Football Supporter (uncredited)  See fewer,Members only,The Aeronauts (2019)
Al Sawyer Footbal Supporter (uncredited)  Footbal Supporter (uncredited)  See fewer,Members only,Humshakals (2014)
Laura Saxon Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Trauma One
Santi Scinelli Market Shopper (uncredited)  Market Shopper (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Adam Scown Barista (uncredited)  Barista (uncredited)  See fewer,Members only,Happy Feet (2006)
Kirsty Seager Football Fan (uncredited)  Football Fan (uncredited)  See fewer,Members only,Rush (I) (2013)
Marcus Sinclair Canteen Diner (uncredited)  Canteen Diner (uncredited)  See fewer,Members only,Breaking Down (I) (2014)
Neil Alexander Smith Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Walking on Sunshine (2014)
Peter Stacey Market Stall Holder (uncredited)  Market Stall Holder (uncredited)  See fewer,Members only,Turks & Caicos (2014)
Frank Stone Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Politician's Husband (2013)
Jon Wennington Barrister (uncredited)  Barrister (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Josh Wichard Fishmonger's Mate (uncredited)  Fishmonger's Mate (uncredited)  See fewer,Members only,Here Be Dragons (I) (2018)
Joe Woollen Dog Walker (uncredited)  Dog Walker (uncredited)  See fewer,Members only,Hollyoaks (1995)
Evie Wray Daughter (uncredited)  Daughter (uncredited)  See fewer,Members only,Allied (2016)
