Name,STARmeter,Known for
Carla Gugino Cathy Rush  Cathy Rush  See fewer,Top 500,Watchmen (2009)
Marley Shelton Sister Sunday  Sister Sunday  See fewer,Top 5000,Planet Terror (2007)
Ellen Burstyn Mother St. John  Mother St. John  See fewer,Top 5000,Requiem for a Dream (2000)
David Boreanaz Ed Rush  Ed Rush  See fewer,Top 5000,Angel (1999)
Katie Hayek Trish Sharkey  Trish Sharkey  See fewer,Members only,One Tree Hill (2003)
Kim Blair Lizanne Caufield  Lizanne Caufield  See fewer,Members only,Mulberry St (2006)
Meghan Sabia Jen Galentino  Jen Galentino  See fewer,Members only,The Mighty Macs (2009)
Margaret Anne Florence Rosemary Keenan  Rosemary Keenan  See fewer,Members only,Sun Records (2017)
Kate Nowlin Colleen McCann  Colleen McCann  See fewer,Members only,Young Adult (2011)
Taylor Steel Mimi Malone  Mimi Malone  See fewer,Members only,Mystic Nights and Pirate Fights (1998)
Bianca Brunson Gayle Moore  Gayle Moore  See fewer,Members only,The Mighty Macs (2009)
Malachy McCourt Monsignor  Monsignor  See fewer,Members only,The Devil's Own (1997)
Phyllis Somerville Sister Sister  Sister Sister  See fewer,Members only,Little Children (2006)
Jodie Lynne McClintock Sister Thomas  Sister Thomas  See fewer,Members only,United 93 (2006)
Marianne Bonner Sister Sarge  Sister Sarge  See fewer,Members only,3 Wise Women (2005)
Ginny Graham Sister Jane  Sister Jane  See fewer,Members only,"Girl, Interrupted (1999)"
Lauren Bittner Mary Margaret O'Malley  Mary Margaret O'Malley  See fewer,Members only,Paranormal Activity 3 (2011)
Lauren Karl Kelly MacDougal  Kelly MacDougal  See fewer,Members only,Cuttin Da Mustard (2008)
Catherine Rush Bank Teller (as Cathy Rush)  Bank Teller (as Cathy Rush)  See fewer,Members only,Previous Tenants (2007)
Ed Rush Sidewalk Patron  Sidewalk Patron  See fewer,Members only,The Mighty Macs (2009)
Mike Burns Young Priest  Young Priest  See fewer,Members only,The Mighty Macs (2009)
John Peakes Harry McHale  Harry McHale  See fewer,Members only,Evil Dead II (1987)
Robert Michael Kelly Board Member  Board Member  See fewer,Members only,Rocky Balboa (2006)
Donald Cairns Board Member  Board Member  See fewer,Members only,The Mighty Macs (2009)
David Howey Photographer  Photographer  See fewer,Members only,BBC2 Play of the Week (1977)
Ward Horton Frankie Sharkey  Frankie Sharkey  See fewer,Members only,Annabelle (I) (2014)
Joanne Bradley West Chester Coach  West Chester Coach  See fewer,Members only,The Lemon Sisters (1989)
Katie Davis Immaculata Reserve  Immaculata Reserve  See fewer,Members only,The Mighty Macs (2009)
Matt Chambers Basketball player  Basketball player  See fewer,Members only,The Mighty Macs (2009)
Paul Chambers Basketball player  Basketball player  See fewer,Members only,The Mighty Macs (2009)
Paul M. Chambers Basketball player (as Paul Chambers)  Basketball player (as Paul Chambers)  See fewer,Members only,The Journey of Herman Stone (2013)
J.P. Dunphy Basketball player  Basketball player  See fewer,Members only,The Mighty Macs (2009)
Patrick Traver Basketball player  Basketball player  See fewer,Members only,The Mighty Macs (2009)
Sean Pratt Jimmy Sullivan  Jimmy Sullivan  See fewer,Members only,Ladder 49 (2004)
Erin Mosher Mrs. Sullivan  Mrs. Sullivan  See fewer,Members only,Mr. Id (2003)
Brooke Josephson Mrs. Kincade (as Brooke Geiger)  Mrs. Kincade (as Brooke Geiger)  See fewer,Members only,Life as We Know It (2010)
Jesse Draper Mrs. Ballard  Mrs. Ballard  See fewer,Members only,It's a Disaster (2012)
Tom McCarthy Foot Lotion Buyer  Foot Lotion Buyer  See fewer,Members only,The Mighty Macs (2009)
Kendal Ridgeway Marian Sharkey  Marian Sharkey  See fewer,Members only,Four Dead Batteries (2004)
Tisha Tinsman Rita Galentino  Rita Galentino  See fewer,Members only,The Red Corvette (2011)
Tony Luke Jr. Salvatore Galentino  Salvatore Galentino  See fewer,Members only,The Nail: The Story of Joey Nardone (2009)
Brandon Hannan Tony Galentino  Tony Galentino  See fewer,Members only,Priceless (2008)
Christopher Mann Julius Moore  Julius Moore  See fewer,Members only,Creed II (2018)
Tess Roney Joanne Caufield  Joanne Caufield  See fewer,Members only,The Mighty Macs (2009)
Maggie Kincade Megan Caufield  Megan Caufield  See fewer,Members only,The Mighty Macs (2009)
Josh Green Cowboy in bar  Cowboy in bar  See fewer,Members only,Screw Cupid (2008)
Kathy Romano Flight Attendant  Flight Attendant  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
William R. Johnson LaSalle Athletic Director  LaSalle Athletic Director  See fewer,Members only,National Treasure: Book of Secrets (2007)
Pete Postiglione Security Guard  Security Guard  See fewer,Members only,Crabs in a Bucket (2020)
Michael Smerconish Reporter #1  Reporter #1  See fewer,Members only,Casanova's Demise (2002)
Anthony Cargano Reporter #2  Reporter #2  See fewer,Members only,Philadelphia: The Great Experiment (2011)
Joe Conklin Announcer  Announcer  See fewer,Members only,Deadly Consequences (2010)
Regina Murphy Referee  Referee  See fewer,Members only,The Mighty Macs (2009)
Lisa Ballard Referee  Referee  See fewer,Members only,Captain (2015)
Kristin Schupp Referee  Referee  See fewer,Members only,The Mighty Macs (2009)
Carolyn Longenderfer Waitress  Waitress  See fewer,Members only,The Mighty Macs (2009)
Jennifer Meehan Woman in Bathroom  Woman in Bathroom  See fewer,Members only,The Mighty Macs (2009)
Courtney Mix South Dakota State Player  South Dakota State Player  See fewer,Members only,The Mighty Macs (2009)
Tim Sherry Bartender  Bartender  See fewer,Members only,The Mighty Macs (2009)
Patrick McDade Cupcake Buyer  Cupcake Buyer  See fewer,Members only,Silver Linings Playbook (2012)
Richard Alliger Security Guard  Security Guard  See fewer,Members only,Getting to Know You (1999)
Ruthie Bolton Mississippi State Coach  Mississippi State Coach  See fewer,Members only,Where Are the Fathers (2015)
Evan Bochetto Locker Room Assistant  Locker Room Assistant  See fewer,Members only,Cassius Ali (2015)
Jacob D'Orazio Program Seller  Program Seller  See fewer,Members only,Chapters of Our Lives (2019)
Tolly Sherry Cheerleading Nun  Cheerleading Nun  See fewer,Members only,The Mighty Macs (2009)
Kim Johnson Cheerleading Nun  Cheerleading Nun  See fewer,Members only,The Mighty Macs (2009)
Andrea Strang Cheerleading Nun  Cheerleading Nun  See fewer,Members only,The Mighty Macs (2009)
Sharon Dacey Cheerleading Nun  Cheerleading Nun  See fewer,Members only,The Mighty Macs (2009)
Victoria Guinta Cheerleading Nun  Cheerleading Nun  See fewer,Members only,The Mighty Macs (2009)
Trudy Wilson Cheerleading Nun  Cheerleading Nun  See fewer,Members only,Hack (2002)
Francine Bianco Tax Cheerleader Nun  Cheerleader Nun  See fewer,Members only,Color (I) (2013)
Gina Allegro Rosemont Coach (uncredited)  Rosemont Coach (uncredited)  See fewer,Members only,Truth Above Evidence Seen (2017)
Vale Anoai College Student in Church (uncredited)  College Student in Church (uncredited)  See fewer,Members only,The Wrestler (2008)
Frank Aptacy Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Tooth and Nail (2007)
Gary Beck Student Fan (uncredited)  Student Fan (uncredited)  See fewer,Members only,Shufflemania (2001)
Robert Bizik Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Limitless (I) (2011)
Sara Jane Blazo West Chester Asst Coach (uncredited)  West Chester Asst Coach (uncredited)  See fewer,Members only,Rabbit Hole (2010)
Michael Edward Brooks Basketball fan (uncredited)  Basketball fan (uncredited)  See fewer,Members only,Jersey Justice (2014)
David E. Brown Basketball Referee (uncredited)  Basketball Referee (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Rich Bryant Immaculata Student (uncredited)  Immaculata Student (uncredited)  See fewer,Members only,The Ivy Gates
Jennifer Butler Nun (uncredited)  Nun (uncredited)  See fewer,Members only,The Wildolinis (2020)
Alice Chamberlain Nun (uncredited)  Nun (uncredited)  See fewer,Members only,Searching for Bobby D (2005)
Karen Chamberlain Nun (uncredited)  Nun (uncredited)  See fewer,Members only,The Instant Messenger Mission (2011)
Judy Corona-Karpowicz Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,What Hides Beneath (2005)
Sarah Donaldson Core Group Student (uncredited)  Core Group Student (uncredited)  See fewer,Members only,Head Space (2006)
"Mary Ellen Driscoll Assistant Coach, Mississippi State (uncredited)  Assistant Coach, Mississippi State (uncredited)  See fewer",Members only,The Happening (2008)
Cindy Engle Faculty / fan (uncredited)  Faculty / fan (uncredited)  See fewer,Members only,Booted (2011)
Evangeline College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Adam and Evan (2009)
Erich Ficke Basketball Patron (uncredited)  Basketball Patron (uncredited)  See fewer,Members only,A Dark Place Inside (2014)
Erin Frederick Immaculata Student (uncredited)  Immaculata Student (uncredited)  See fewer,Members only,Forensic Files (1996)
Leslie Noel Haigh Drummer Girl (uncredited)  Drummer Girl (uncredited)  See fewer,Members only,Z.E.R.O. (2012)
Kim Handloff College Student / Nun (uncredited)  College Student / Nun (uncredited)  See fewer,Members only,Cold Case (2003)
William James Kelly Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,Celebrity Talk: With Liam Kelly & Joe Polito (2011)
Basil Kershner Basketball Fan (uncredited)  Basketball Fan (uncredited)  See fewer,Members only,House of Cards (2013)
Steven J. Klaszky Scorekeeper (uncredited)  Scorekeeper (uncredited)  See fewer,Members only,Mirrors (I) (2018)
Kathleen LaGue Voices (uncredited)  Voices (uncredited)  See fewer,Members only,Breaking In (2011)
Lawrence Laravela Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Law Abiding Citizen (2009)
Traci Law Student in Stands (uncredited)  Student in Stands (uncredited)  See fewer,Members only,Sickness (2017)
Erin Lulevitch Student (uncredited)  Student (uncredited)  See fewer,Members only,Breath (1999)
Fallon Maressa Student (uncredited)  Student (uncredited)  See fewer,Members only,Banshee (2013)
Jeffrey Mowery Fan in Pheasant Pants (uncredited)  Fan in Pheasant Pants (uncredited)  See fewer,Members only,All Good Things (2010)
Keith Moyer Biker (uncredited)  Biker (uncredited)  See fewer,Members only,The Wire (2002)
Ken Myers Fan (uncredited)  Fan (uncredited)  See fewer,Members only,The Girlfriend Experience (2009)
Chelsea O'Toole Nun (uncredited)  Nun (uncredited)  See fewer,Members only,Dark Intentions (2015)
Jean Orlando Nun (uncredited)  Nun (uncredited)  See fewer,Members only,Public Interest (2008)
Daniele Passantino Student (uncredited)  Student (uncredited)  See fewer,Members only,Stranded (2016)
George Pellegrino Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Hack (2002)
Charles Pendelton Cab Driver / Featured (uncredited)  Cab Driver / Featured (uncredited)  See fewer,Members only,Invincible (2006)
Janine Rafalko College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Happy Tears (2009)
Vincent Riviezzo Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,The Family (I) (2013)
Shawnee Robertson Cheering Nun (uncredited)  Cheering Nun (uncredited)  See fewer,Members only,Z.E.R.O. (2012)
John Roney Thomas Caufield (uncredited)  Thomas Caufield (uncredited)  See fewer,Members only,The Bourne Ultimatum (2007)
Megan Rose Catholic school girl (uncredited)  Catholic school girl (uncredited)  See fewer,Members only,Barmy (2012)
Mark Savage Jr. Fan (uncredited)  Fan (uncredited)  See fewer,Members only,MoDoM (2009)
Chuck Schanamann Charlie Malone (uncredited)  Charlie Malone (uncredited)  See fewer,Members only,Kurbaan (2009)
Mark Schroeder Scorekeeper #2 (uncredited)  Scorekeeper #2 (uncredited)  See fewer,Members only,Pretty Little Liars (2010)
Mark Simms Fan (uncredited)  Fan (uncredited)  See fewer,Members only,The Happening (2008)
