Name,STARmeter,Known for
Bella Thorne Katie Price  Katie Price  See fewer,Top 500,The Duff (2015)
Patrick Schwarzenegger Charlie Reed  Charlie Reed  See fewer,Top 5000,Scouts Guide to the Zombie Apocalypse (2015)
Rob Riggle Jack Price  Jack Price  See fewer,Members only,The Daily Show (1996)
Quinn Shephard Morgan  Morgan  See fewer,Members only,Blame (I) (2017)
Ken Tremblett Mark Reed  Mark Reed  See fewer,Members only,Caitlin's Way (2000)
Suleka Mathew Dr. Paula Fleming  Dr. Paula Fleming  See fewer,Members only,Claws (2017)
Jenn Griffin Barb Reed (as Jennifer Griffin)  Barb Reed (as Jennifer Griffin)  See fewer,Members only,Better Than Chocolate (1999)
Nicholas Coombe Garver  Garver  See fewer,Members only,Dora and the Lost City of Gold (2019)
Tiera Skovbye Zoe Carmichael  Zoe Carmichael  See fewer,Top 5000,Riverdale (2017)
Norm Misura Fred / Night Clerk  Fred / Night Clerk  See fewer,Members only,Much Ado About Whatever (2001)
Austin Anozie Owen (as Austin Obiajunwa)  Owen (as Austin Obiajunwa)  See fewer,Members only,Status Update (II) (2018)
Alex Pangburn Wes  Wes  See fewer,Members only,The 100 (2014)
Guy Christie Coach  Coach  See fewer,Members only,Supernatural (2005)
Paul McGillion Blake Davis  Blake Davis  See fewer,Members only,Stargate: Atlantis (2004)
Donny Lucas Engineer  Engineer  See fewer,Members only,Ganjy (2016)
Jerome Yoo Geeky Friend #1  Geeky Friend #1  See fewer,Members only,Charmed (2018)
Kenneth Tynan Geeky Friend #2  Geeky Friend #2  See fewer,Members only,Power Rangers (2017)
Ava Dewhurst 7-Year-Old Katie  7-Year-Old Katie  See fewer,Members only,Dead Hearts (2014)
Audrey Smallman 7-Year-Old Morgan  7-Year-Old Morgan  See fewer,Members only,Date My Dad (2017)
Jaeda Lily Miller 7-Year-Old Zoe Carmichael  7-Year-Old Zoe Carmichael  See fewer,Members only,Ready Jet Go! (2016)
Ray Boulay Swim Scout  Swim Scout  See fewer,Members only,The Flash (2014)
Nick Watson Guitarist  Guitarist  See fewer,Members only,Midnight Sun (2018)
Michelle Choi-Lee Nurse  Nurse  See fewer,Members only,iZombie (2015)
Jacqueline King Jessica Rollins  Jessica Rollins  See fewer,Members only,Star Trek Into Darkness (2013)
Allyson Grant Theresa Price  Theresa Price  See fewer,Members only,Untold Stories of the ER (2004)
Darla Pitkanen Zoe's Friend #1  Zoe's Friend #1  See fewer,Members only,World War Anywhere (2017)
Dean Petriw Tommy / Young Boy  Tommy / Young Boy  See fewer,Members only,Sonic the Hedgehog (2020)
Kris Neufeld Ice Cream Customer  Ice Cream Customer  See fewer,Members only,Supernatural (2005)
Farris Tyab Man  Man  See fewer,Members only,Bigger Fatter Liar (2017)
Kiarra Goldberg Patient  Patient  See fewer,Members only,The Hard Night
Chris Sheilds Principal  Principal  See fewer,Members only,Sorority Murder (2015)
Kiefer O'Reilly Young Charlie (uncredited)  Young Charlie (uncredited)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Jeff Reyes Swim Team Member (uncredited)  Swim Team Member (uncredited)  See fewer,Members only,JT LeRoy (2018)
Tom Vanderkam Band - Lead Vocalist (uncredited)  Band - Lead Vocalist (uncredited)  See fewer,Members only,If I Stay (2014)
Yobdee Zoe's Friend (uncredited)  Zoe's Friend (uncredited)  See fewer,Members only,Ice (2016)
