Name,STARmeter,Known for
Vitalijs Jevsjukovs Dimitri  Dimitri  See fewer,Members only,The Insanity of God (2016)
Kenny Champion Guard 1  Guard 1  See fewer,Members only,Since I Don't Have You (2013)
John W. Iwanonkiw Guard 2  Guard 2  See fewer,Members only,The Dark Knight Rises (2012)
Earl Rorer Inmate  Inmate  See fewer,Members only,The Other Side (I) (2014)
Darko Nikolic Russian Inmate  Russian Inmate  See fewer,Members only,The Last Immortal
Don Nowacki Russian Inmate  Russian Inmate  See fewer,Members only,The Insanity of God (2016)
Nik Ripken Himself  Himself  See fewer,Members only,The Insanity of God (2016)
Reggie O. Freeman Doctor  Doctor  See fewer,Members only,Fatal Attraction (2013)
Marcus DeSean Jackson Somali Man  Somali Man  See fewer,Members only,Hav Faith (2016)
Marc W. Landon Russian Inmate  Russian Inmate  See fewer,Members only,Pro Wrestlers vs Zombies (2014)
David Ogrodowski Mob Boss Inmate  Mob Boss Inmate  See fewer,Members only,Batshit
Ted Williams Russian Inmate  Russian Inmate  See fewer,Members only,Outsiders (I) (2016)
