Name,STARmeter,Known for
Tyler Perry Madea / Joe  Madea / Joe  See fewer,Top 5000,Diary of a Mad Black Woman (2005)
Taraji P. Henson April  April  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Adam Rodriguez Sandino  Sandino  See fewer,Top 5000,CSI: Miami (2002)
Brian White Randy  Randy  See fewer,Members only,The Family Stone (2005)
Hope Olaide Wilson Jennifer  Jennifer  See fewer,Members only,Wonderland (II) (2019)
Kwesi Boakye Manny  Manny  See fewer,Members only,The Amazing World of Gumball (2011)
Frederick Siglar Byron  Byron  See fewer,Members only,Brother White (2012)
Gladys Knight Wilma  Wilma  See fewer,Members only,Hollywood Homicide (2003)
Mary J. Blige Tanya  Tanya  See fewer,Members only,Mudbound (2017)
Marvin Winans Pastor Brian  Pastor Brian  See fewer,Members only,Steel (1997)
Eric Mendenhall Man #1  Man #1  See fewer,Members only,What to Expect When You're Expecting (2012)
David Paulus Miller  Miller  See fewer,Members only,Best Thanksgiving Ever (2016)
Randall Taylor Mr. Bradley  Mr. Bradley  See fewer,Members only,House of Cards (2013)
Tess Malis Kincaid Ms. Sullivan  Ms. Sullivan  See fewer,Members only,Ozark (2017)
Joseph Taylor Announcer  Announcer  See fewer,Members only,Kasha and the Zulu King (2012)
Cheryl B. Pratt 911 Dispatcher  911 Dispatcher  See fewer,Members only,I Can Do Bad All by Myself (2009)
Judith Franklin Rock Steady Background Singer  Rock Steady Background Singer  See fewer,Members only,3 1/2 (2009)
Jameaka Tubbs Rock Steady Background Singer  Rock Steady Background Singer  See fewer,Members only,I Can Do Bad All by Myself (2009)
Thomasina Walker Rock Steady Background Singer  Rock Steady Background Singer  See fewer,Members only,I Can Do Bad All by Myself (2009)
Jamilah Windham Rock Steady Background Singer  Rock Steady Background Singer  See fewer,Members only,I Can Do Bad All by Myself (2009)
Greta Glenn Mama Rose  Mama Rose  See fewer,Members only,Stranger Things (2016)
Tanya R. Rodriguez Waitress  Waitress  See fewer,Members only,I Can Do Bad All by Myself (2009)
Toni Redd Background Singer  Background Singer  See fewer,Members only,I Can Do Bad All by Myself (2009)
Shedrick Garrett Madea Double  Madea Double  See fewer,Members only,Soul Survivors: Angel-Love Power (2015)
Carla Bailey Teacher  Teacher  See fewer,Members only,I Can Do Bad All by Myself (2009)
Tim Brazeal Business Man  Business Man  See fewer,Members only,IQ-145 (2008)
Keith Allen Hayes Store Patron  Store Patron  See fewer,Members only,Got Skits? (2012)
Roger Herrera Homeless  Homeless  See fewer,Members only,The Replacements (2000)
Shawn Knowles Man on the Street  Man on the Street  See fewer,Members only,Demonica's Reign (2011)
Adrian Kali Turner Byron (voice)  Byron (voice)  See fewer,Members only,Bad Teacher (2011)
Eric Bendross Congregation Member (uncredited)  Congregation Member (uncredited)  See fewer,Members only,I (Almost) Got Away with It (2010)
Daniel Burnley Man in Church (uncredited)  Man in Church (uncredited)  See fewer,Members only,Footloose (2011)
Michael Burton Musician (Saxophone) (uncredited)  Musician (Saxophone) (uncredited)  See fewer,Members only,Madea's Neighbors from Hell (2014)
Will Finch Needy Person (uncredited)  Needy Person (uncredited)  See fewer,Members only,Secretariat (2010)
Shawntaria Franklin Couple on the street (uncredited)  Couple on the street (uncredited)  See fewer,Members only,Loving Till It Hurts (2018)
Brandon Germaine Neighbor Patron (uncredited)  Neighbor Patron (uncredited)  See fewer,Members only,Nobody's Fool (2018)
Jon Gould Church Patron (uncredited)  Church Patron (uncredited)  See fewer,Members only,Papa (I) (2012)
Derrick Haywood Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,Black Lightning (2018)
Marki Henderson Block Party Patron (uncredited)  Block Party Patron (uncredited)  See fewer,Members only,Fatal Attraction (2013)
Steven Kennebrew-Turner Church Patron - Behind April (uncredited)  Church Patron - Behind April (uncredited)  See fewer,Members only,Furious 7 (2015)
Steven C. Knapp Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,Stephanie Adlington Electronic Press Kit (2017)
Alphonse A. Lambert Jr. Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
B'nard Lewis Bus Rider (uncredited)  Bus Rider (uncredited)  See fewer,Members only,Father Figures (2017)
Emmanuel Matasaru Pizza Boy (uncredited)  Pizza Boy (uncredited)  See fewer,Members only,Furious 7 (2015)
Lynn McArthur Needy Person (uncredited)  Needy Person (uncredited)  See fewer,Members only,Killers (2010)
Jeremy Leighton Miller Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Retribution (VI) (2014)
Jade Moser Jazz Club Girl (uncredited)  Jazz Club Girl (uncredited)  See fewer,Members only,Among the Shadows (I) (2019)
Kinyumba Mutakabbir Male Dancer (uncredited)  Male Dancer (uncredited)  See fewer,Members only,Star (2016)
M.V. Oliphant Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Ride Along (2014)
John Fitzgerald Page Congregation Member (uncredited)  Congregation Member (uncredited)  See fewer,Members only,The Change-Up (2011)
Stephaun Pender Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Dolemite Is My Name (2019)
Remington Sinclair Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Red House (I) (2011)
David Smith Guy on Pay Phone (uncredited)  Guy on Pay Phone (uncredited)  See fewer,Members only,Demonica's Reign (2011)
Jawad Talpur Bar Patron at Wilma's Performance (uncredited)  Bar Patron at Wilma's Performance (uncredited)  See fewer,Members only,The Adventures of Paula Peril (2014)
Demetris Dennis Taylor Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Kerberos (2010)
