Name,STARmeter,Known for
Elisabeth Moss Becky Something  Becky Something  See fewer,Top 500,The One I Love (2014)
Cara Delevingne Crassie Cassie  Crassie Cassie  See fewer,Top 500,Suicide Squad (2016)
Dan Stevens Danny  Danny  See fewer,Top 5000,Downton Abbey (2010)
Agyness Deyn Marielle Hell  Marielle Hell  See fewer,Members only,Clash of the Titans (2010)
Gayle Rankin Ali van der Wolff  Ali van der Wolff  See fewer,Top 5000,The Greatest Showman (2017)
Ashley Benson Roxie Rotten  Roxie Rotten  See fewer,Top 5000,Spring Breakers (2012)
Dylan Gelula Dottie O.Z.  Dottie O.Z.  See fewer,Members only,First Girl I Loved (2016)
Eka Darville Ya-ema  Ya-ema  See fewer,Members only,Jessica Jones (2015)
Lindsay Burdge Lauren  Lauren  See fewer,Members only,Easy (2016)
Hannah Gross Tiffany  Tiffany  See fewer,Top 500,Joker (I) (2019)
Virginia Madsen Ania Adamcyzk  Ania Adamcyzk  See fewer,Top 5000,Sideways (2004)
Eric Stoltz Howard Goodman  Howard Goodman  See fewer,Top 5000,Pulp Fiction (1994)
Amber Heard Zelda E. Zekiel  Zelda E. Zekiel  See fewer,63,Aquaman (2018)
Daisy Pugh-Weiss Tama  Tama  See fewer,Members only,The Chaperone (2018)
Jessie Pinnick Kat  Kat  See fewer,Members only,Princess Cyd (2017)
Yusef Bulos Dymoke  Dymoke  See fewer,Members only,The Thomas Crown Affair (1999)
Keith Poulson Keith the Engineer  Keith the Engineer  See fewer,Members only,Mercury Plains (2016)
Jeremy Sample Security Guard  Security Guard  See fewer,Members only,Selma (I) (2014)
Kentucker Audley Roy  Roy  See fewer,Members only,V/H/S (2012)
Alexis Krauss Vivvy  Vivvy  See fewer,Members only,Premium Rush (2012)
Clive Piotrowicz Baby Tama  Baby Tama  See fewer,Members only,Her Smell (2018)
Craig Butta Greg The Roadie  Greg The Roadie  See fewer,Members only,Listen Up Philip (2014)
David Godlis Photographer  Photographer  See fewer,Members only,End of the Century (2003)
"Stephen Gurewitz Broomfeld, Doc Cameraman  Broomfeld, Doc Cameraman  See fewer",Members only,Winter Lilacs (2009)
"Andrew Nunziata Clayton, Doc Boom Operator (as Andrew 'The Nunz' Nunziata)  Clayton, Doc Boom Operator (as Andrew 'The Nunz' Nunziata)  See fewer",Members only,Dad Day (2016)
Joseph Frank Fernandez Infant Tama  Infant Tama  See fewer,Members only,Her Smell (2018)
Jacqueline Bell Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Swallow (I) (2019)
Julia Losner Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
And Palladino Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,"No Pay, Nudity (2016)"
