Name,STARmeter,Known for
Jessica Szohr Bonnie  Bonnie  See fewer,Top 5000,Two Night Stand (2014)
Ray Liotta Man in the Suit  Man in the Suit  See fewer,Top 5000,Goodfellas (1990)
Stephen Lang Charlie  Charlie  See fewer,Top 5000,Avatar (2009)
Forest Whitaker Will  Will  See fewer,Top 5000,The Last King of Scotland (2006)
Marton Csokas Lieutenant Barnes  Lieutenant Barnes  See fewer,Top 5000,The Equalizer (2014)
Common Jeff Porter  Jeff Porter  See fewer,Top 5000,Wanted (2008)
Nikki Reed Amanda  Amanda  See fewer,Top 5000,Thirteen (2003)
Jonathan Bennett Aaron  Aaron  See fewer,Top 5000,Cake Wars (2015)
Gabriel Jarret SWAT Team Captain  SWAT Team Captain  See fewer,Members only,Real Genius (1985)
Sean Faris Nick  Nick  See fewer,Top 5000,Never Back Down (2008)
Michael Chiklis Derrick  Derrick  See fewer,Top 5000,The Shield (2002)
Max Beesley Billy  Billy  See fewer,Members only,Homeland (2011)
Deborah Twiss Mrs. Davenport  Mrs. Davenport  See fewer,Members only,Kick-Ass (2010)
Jordan Belfi Patrick  Patrick  See fewer,Top 5000,Entourage (2004)
Ronald Guttman Yuri  Yuri  See fewer,Members only,The Hunt for Red October (1990)
Adam Moryto Jimmy  Jimmy  See fewer,Members only,Born to Be Blue (2015)
Alex Ziwak Arkady  Arkady  See fewer,Members only,Blue Bloods (2010)
Jon Lee Brody Sgt. Reyes  Sgt. Reyes  See fewer,Members only,Furious 7 (2015)
Jim Ford SWAT  SWAT  See fewer,Members only,Fight Scene (2012)
Ashley Kirk Savanah  Savanah  See fewer,Members only,Vice (2015)
Greg Nutcher Officer Wells  Officer Wells  See fewer,Members only,Bridge of Spies (2015)
Joslyn Stabile Ella  Ella  See fewer,Members only,The Sadist (2015)
Peter Vouras Det. Creedy  Det. Creedy  See fewer,Members only,Spider-Man 2 (2004)
Rachel Konstantin Hostage  Hostage  See fewer,Members only,Hide and Seek (2005)
Jay Ferraro Channel 6 Cameraman  Channel 6 Cameraman  See fewer,Members only,The Deuce (2017)
Gary Betsworth Officer Mike Hirsch  Officer Mike Hirsch  See fewer,Members only,Naomi and Ely's No Kiss List (2015)
Cameron Denny Nigel  Nigel  See fewer,Members only,Love Interrupted (2018)
Paul Jude Letersky Sniper  Sniper  See fewer,Members only,Hope Springs (2012)
Pamela Burrus News Reporter  News Reporter  See fewer,Members only,Love Interrupted (2018)
Frank Vollero D.T. O'Reilly  D.T. O'Reilly  See fewer,Members only,Approaching the Unknown (2016)
Stephen Crain Sgt. Matthews  Sgt. Matthews  See fewer,Members only,Pawn (I) (2013)
Al Varvella Cook  Cook  See fewer,Members only,Frederick Douglass: Pathway from Slavery to Freedom (2010)
Vince Weir Ambulance driver  Ambulance driver  See fewer,Members only,Pawn (I) (2013)
Rhea Ruggiero TV Anchor (uncredited)  TV Anchor (uncredited)  See fewer,Members only,Rush It (1978)
