Name,STARmeter,Known for
Penélope Cruz Lena  Lena  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Lluís Homar Mateo Blanco / Harry Caine  Mateo Blanco / Harry Caine  See fewer,Members only,Eva (I) (2011)
Blanca Portillo Judit García  Judit García  See fewer,Members only,Volver (I) (2006)
José Luis Gómez Ernesto Martel  Ernesto Martel  See fewer,Members only,Rowing with the Wind (1988)
Rubén Ochandiano Ray X  Ray X  See fewer,Members only,The Infiltrator (2016)
Tamar Novas Diego  Diego  See fewer,Members only,The Sea Inside (2004)
Ángela Molina Madre de Lena  Madre de Lena  See fewer,Members only,Live Flesh (1997)
Chus Lampreave Portera  Portera  See fewer,Members only,Volver (I) (2006)
Kiti Mánver Madame Mylene  Madame Mylene  See fewer,Members only,Women on the Verge of a Nervous Breakdown (1988)
Lola Dueñas Lectora de labios  Lectora de labios  See fewer,Members only,The Sea Inside (2004)
Mariola Fuentes Edurne  Edurne  See fewer,Members only,Talk to Her (2002)
Carmen Machi Chon  Chon  See fewer,Members only,Aída (2005)
Kira Miró Modelo  Modelo  See fewer,Members only,El Crimen Perfecto (The Perfect Crime) (2004)
Rossy de Palma Julieta  Julieta  See fewer,Members only,Women on the Verge of a Nervous Breakdown (1988)
Alejo Sauras Álex  Álex  See fewer,Members only,Estoy vivo (2017)
Carlos Sampedro  Actor (as Carlos Sanpedro)  Actor (as Carlos Sanpedro)  See fewer,Members only,Lalola (2008)
Ramón Pons Padre de Lena  Padre de Lena  See fewer,Members only,El amor ajeno (1983)
Coté Soler  Actor  Actor  See fewer,Members only,El vendedor del año (2010)
Marta Aledo Maribel  Maribel  See fewer,Members only,Seattle (2018)
Carlos Leal  Actor  Actor  See fewer,Members only,The Last Thing He Wanted (2020)
Chema Ruiz Dr. Blasco  Dr. Blasco  See fewer,Members only,The Skin I Live In (2011)
Dani Martín  Actor  Actor  See fewer,Members only,"Endless, the Rock Return (2005)"
Jons Pappila  Actor  Actor  See fewer,Members only,Arde Madrid (2018)
Javi Coll Luis (as Javier Coll)  Luis (as Javier Coll)  See fewer,Members only,"Sarasate, the King of the Violin (2016)"
Juan Bautista Cucarella  Actor  Actor  See fewer,Members only,El comisario (1999)
Lyng Dyrup  Actress  Actress  See fewer,Members only,Broken Embraces (2009)
Enrique Aparicio  Actor  Actor  See fewer,Members only,Love in Difficult Times (2005)
Enrique Vargas  Actor  Actor  See fewer,Members only,Broken Embraces (2009)
Viviana Espinoza  Actress (as Viviana Espinosa)  Actress (as Viviana Espinosa)  See fewer,Members only,Hospital Central (2000)
Fernando Lueches Montador de Avid  Montador de Avid  See fewer,Members only,The Gunman (2015)
Fernando Iglesias  Actor  Actor  See fewer,Members only,The Skin I Live In (2011)
Javier Giner  Actor  Actor  See fewer,Members only,El amor me queda grande (2014)
Carlos García Cambero  Actor  Actor  See fewer,Members only,Talk to Her (2002)
Bina Daigeler  Actress  Actress  See fewer,Members only,Volver (I) (2006)
Agustín Almodóvar Jardinero  Jardinero  See fewer,Members only,Talk to Her (2002)
Esther García  Actress  Actress  See fewer,Members only,Julieta (2016)
Karola Sánchez Ayudante de producción  Ayudante de producción  See fewer,Members only,Girl Seeks Girl (2008)
Yuyi Beringola Recepcionista Cinearte (uncredited)  Recepcionista Cinearte (uncredited)  See fewer,Members only,The Skin I Live In (2011)
Sergio Díaz Ayudante de dirección (uncredited)  Ayudante de dirección (uncredited)  See fewer,Members only,The Bourne Ultimatum (2007)
Jaime Fernández-Cid Buscató Vecino enrollado bar (uncredited)  Vecino enrollado bar (uncredited)  See fewer,Members only,Talk to Her (2002)
