Name,STARmeter,Known for
Scoot McNairy Andrew Kaulder  Andrew Kaulder  See fewer,Top 5000,Argo (2012)
Whitney Able Sam Wynden  Sam Wynden  See fewer,Members only,All the Boys Love Mandy Lane (2006)
Mario Zuniga Benavides Ticket Seller  Ticket Seller  See fewer,Members only,Monsters (2010)
Annalee Jefferies Homeless Woman  Homeless Woman  See fewer,Members only,Charlie's Angels (1976)
Justin Hall Marine  Marine  See fewer,Members only,Alita: Battle Angel (2019)
Ricky Catter Marine  Marine  See fewer,Members only,American Crime (2015)
Paul Archer Marine  Marine  See fewer,Members only,Westworld (2016)
Kerry Valderrama Marine (as Kerry Valderrema)  Marine (as Kerry Valderrema)  See fewer,Members only,Garrison (2008)
Jonathan Winnford Marine  Marine  See fewer,Members only,Monsters (2010)
Stan Wong Marine  Marine  See fewer,Members only,Departure (Feature Film)
Anthony Cristo Marine  Marine  See fewer,Members only,Get Smart (2008)
Mario Richardson Marine  Marine  See fewer,Members only,Monsters (2010)
Jorge Quirs Marine  Marine  See fewer,Members only,Monsters (2010)
Erick Arce Marine  Marine  See fewer,Members only,The Piece I Let Go (2018)
Emigo Munkel Marine  Marine  See fewer,Members only,Monsters (2010)
Esteban Blanco Marine  Marine  See fewer,Members only,Monsters (2010)
Victor Vejan Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Cristopher Chararria Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Roman Bustamante Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Solamon Albarran Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Alejandro Sotero Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Victorino Angulo Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
David Alba Garcia Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Eduardo Guizak Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Alfonso Pineda Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
Jose Garcia Gomez Guerilla  Guerilla  See fewer,Members only,Monsters (2010)
"Erika Morales Yolanda Chacon Mother 'Erika', Bocoyna  Mother 'Erika', Bocoyna  See fewer",Members only,Monsters (2010)
"Elsa Rascon Gonzalez Grandmother, Bocoyna  Grandmother, Bocoyna  See fewer",Members only,Monsters (2010)
"Jose Luis Morales Chacon Child of Family, Bocoyna  Child of Family, Bocoyna  See fewer",Members only,Monsters (2010)
"Tamilez Morales Chacon Child of Family, Bocoyna  Child of Family, Bocoyna  See fewer",Members only,Monsters (2010)
"Jonathan Cadena Chacon Child of Family, Bocoyna  Child of Family, Bocoyna  See fewer",Members only,Monsters (2010)
"Cindy Vanessa Cadena Morales Child of Family, Bocoyna  Child of Family, Bocoyna  See fewer",Members only,Monsters (2010)
Javier Acosta Rodriguez Taxi Driver  Taxi Driver  See fewer,Members only,Monsters (2010)
Victor Manuel Martinez Tovar Boat Skipper  Boat Skipper  See fewer,Members only,Monsters (2010)
Walter Hernandez Col Boat Assistant  Boat Assistant  See fewer,Members only,Monsters (2010)
Kenedy Gamaliel Jiminez Driver of Pick-Up Truck to the Zone (as Kenedy Gamaliel Jimenez)  Driver of Pick-Up Truck to the Zone (as Kenedy Gamaliel Jimenez)  See fewer,Members only,Monsters (2010)
Hugo Valuerde Motorbike Driver  Motorbike Driver  See fewer,Members only,Monsters (2010)
Roberto Saluzan Ambulance Guy  Ambulance Guy  See fewer,Members only,Monsters (2010)
Cesan Solauo Ambulance Guy  Ambulance Guy  See fewer,Members only,Monsters (2010)
Aris Martinez Nurse in Maternity Ward  Nurse in Maternity Ward  See fewer,Members only,Monsters (2010)
Claudia Valdez Nurse in Maternity Ward  Nurse in Maternity Ward  See fewer,Members only,Monsters (2010)
Elizabeth Blanco Sanchez Main Receptionist at Hospital  Main Receptionist at Hospital  See fewer,Members only,Monsters (2010)
Gloria Soza Second Receptionist at Hospital  Second Receptionist at Hospital  See fewer,Members only,Monsters (2010)
Aura Escobar Third Receptionist at Hospital  Third Receptionist at Hospital  See fewer,Members only,Monsters (2010)
Max Alfredo Coe Tux Man at River Guarding Oil Barrels  Man at River Guarding Oil Barrels  See fewer,Members only,Monsters (2010)
Ivan Sanchez Man at River Guarding Oil Barrels  Man at River Guarding Oil Barrels  See fewer,Members only,Monsters (2010)
Wilfredo Hernandez Alvarado Policeman Guarding Barrier  Policeman Guarding Barrier  See fewer,Members only,Monsters (2010)
Ramon Otzoy Sucuc Policeman Guarding Barrier  Policeman Guarding Barrier  See fewer,Members only,Monsters (2010)
Erma Bradley Lady Holding Daughter in Flood  Lady Holding Daughter in Flood  See fewer,Members only,Monsters (2010)
Shelmar Bradley Boy in Pink Yop  Boy in Pink Yop  See fewer,Members only,Monsters (2010)
Luis Cails Sosa Carlos Driver of Red Pick-Up Truck  Driver of Red Pick-Up Truck  See fewer,Members only,Monsters (2010)
Rene Moreno Lopez Passenger in Red Pick-Up  Passenger in Red Pick-Up  See fewer,Members only,Monsters (2010)
Kenia Guadalupe Dominluez Yamas Little Girl in Pick-Up Truck  Little Girl in Pick-Up Truck  See fewer,Members only,Monsters (2010)
Jesus Jose Moreno Quezada Boy Playing Soccer  Boy Playing Soccer  See fewer,Members only,Monsters (2010)
Marta Maria Acatitla Vasquez Corn Seller  Corn Seller  See fewer,Members only,Monsters (2010)
Romeo Arista Whistle Blower  Whistle Blower  See fewer,Members only,Monsters (2010)
Maria Luisa Ontanon Dead Woman in Jungle  Dead Woman in Jungle  See fewer,Members only,Monsters (2010)
Refugio Tapia Rendon Dead Woman in Jungle  Dead Woman in Jungle  See fewer,Members only,Monsters (2010)
Katerine Zuleika Guizar Tapia Dead Girl in Jungle  Dead Girl in Jungle  See fewer,Members only,Monsters (2010)
Joagun Salazan Policeman  Policeman  See fewer,Members only,Monsters (2010)
Anthony Jimenez Jara Little Boy Riding Bike  Little Boy Riding Bike  See fewer,Members only,Monsters (2010)
Luis Robertomonge Brenes Man at Bar  Man at Bar  See fewer,Members only,Monsters (2010)
Oscar Mario Badilla Bora Man at Bar  Man at Bar  See fewer,Members only,Monsters (2010)
Neston Herrera Man at Bar  Man at Bar  See fewer,Members only,Monsters (2010)
Iserias Antouro Morah Barman at Harbour  Barman at Harbour  See fewer,Members only,Monsters (2010)
Cooper Smith Tommy (voice)  Tommy (voice)  See fewer,Members only,Monsters (2010)
