Name,STARmeter,Known for
Jeremy Jordan Jack Kelly  Jack Kelly  See fewer,Top 5000,The Last Five Years (2014)
Kara Lindsay Katherine  Katherine  See fewer,Members only,Murphy Brown (1988)
Ben Fankhauser Davey  Davey  See fewer,Members only,The Deuce (2017)
Andrew Keenan-Bolger Crutchie  Crutchie  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Steve Blanchard Joseph Pulitzer  Joseph Pulitzer  See fewer,Members only,The Enemy Within (2019)
Aisha De Haas Medda Larkin (as Aisha de Haas)  Medda Larkin (as Aisha de Haas)  See fewer,Members only,Across the Universe (2007)
Ethan Steiner Les  Les  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Tommy Bracco Spot Conlon  Spot Conlon  See fewer,Members only,4th Man Out (2015)
Joshua Burrage Jojo  Jojo  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Ben Cook Race  Race  See fewer,Members only,Paterno (2018)
Michael Dameski Tommy Boy / Scab  Tommy Boy / Scab  See fewer,Members only,P!nk: Beautiful Trauma - Dance Version (2017)
Julian DeGuzman Smalls (as Julian De Guzman)  Smalls (as Julian De Guzman)  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Nico DeJesus Romeo  Romeo  See fewer,Members only,Alternatino with Arturo Castro (2019)
J.P. Ferreri Hot Shot  Hot Shot  See fewer,Members only,Hairspray (2007)
Sky Flaherty Albert  Albert  See fewer,Members only,Isn't It Romantic (2019)
David Guzman Ike  Ike  See fewer,Members only,Epic Movie (2007)
Jacob Guzman Mike  Mike  See fewer,Members only,West Side Story (2020)
Stephen Hernandez Vince / Myron  Vince / Myron  See fewer,Members only,Wandering Star (2012)
Devin Lewis Morris Delancey  Morris Delancey  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Nicholas Masson Mush  Mush  See fewer,Members only,Juice Box Jig (2019)
Anthony Norman Oscar Delancey  Oscar Delancey  See fewer,Members only,Living the Dream (II) (2017)
Andy Richardson Kid Blink / Scab  Kid Blink / Scab  See fewer,Members only,Submissions Only (2010)
Michael Rios Henry  Henry  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Jordan Samuels Specs  Specs  See fewer,Members only,Isn't It Romantic (2019)
Jack Sippel Darcy / Kenny  Darcy / Kenny  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Daniel Switzer Sniper / Scab  Sniper / Scab  See fewer,Members only,Living the Dream (II) (2017)
Andrew Wilson Willie / Bart  Willie / Bart  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Chaz Wolcott Buttons  Buttons  See fewer,Members only,Living the Dream (II) (2017)
Iain Young Finch  Finch  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Anthony Zas Elmer  Elmer  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
John E. Brady Weisel / Mr. Jacobi  Weisel / Mr. Jacobi  See fewer,Members only,Person of Interest (2011)
Kevin Carolan Governor Roosevelt / Nunzio  Governor Roosevelt / Nunzio  See fewer,Members only,Can You Ever Forgive Me? (2018)
Bill Bateman Bunsen / Stage Manager  Bunsen / Stage Manager  See fewer,Members only,Cocktail (1988)
James Judy Snyder  Snyder  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Michael Gorman Mayor  Mayor  See fewer,Members only,The Intern (I) (2015)
Meredith Inglesby Hannah / Nun  Hannah / Nun  See fewer,Members only,Law & Order (1990)
Mark Aldrich Seitz  Seitz  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Eric Jon Mahlum Cop / Patron / Guard  Cop / Patron / Guard  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Kaitlyn Frank Nun / Bowery Beauty  Nun / Bowery Beauty  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Beth Stafford Laird Nun / Bowery Beauty  Nun / Bowery Beauty  See fewer,Members only,Disney's Newsies the Broadway Musical (2017)
Charles Duncan McGowan Swing  Swing  See fewer,Members only,Shrek the Musical (2013)
