Name,STARmeter,Known for
John Goodman Sullivan (voice)  Sullivan (voice)  See fewer,Top 5000,10 Cloverfield Lane (2016)
Billy Crystal Mike (voice)  Mike (voice)  See fewer,Top 5000,Forget Paris (1995)
Mary Gibbs Boo (voice)  Boo (voice)  See fewer,Members only,Inside Out (I) (2015)
Steve Buscemi Randall (voice)  Randall (voice)  See fewer,Top 5000,Fargo (1996)
James Coburn Waternoose (voice)  Waternoose (voice)  See fewer,Top 5000,The Great Escape (1963)
Jennifer Tilly Celia (voice)  Celia (voice)  See fewer,Top 5000,Bound (1996)
Bob Peterson Roz (voice)  Roz (voice)  See fewer,Members only,Up (2009)
John Ratzenberger Yeti (voice)  Yeti (voice)  See fewer,Top 5000,Cheers (1982)
Frank Oz Fungus (voice)  Fungus (voice)  See fewer,Top 5000,The Muppet Show (1976)
Daniel Gerson Needleman & Smitty (voice)  Needleman & Smitty (voice)  See fewer,Members only,Big Hero 6 (2014)
Steve Susskind Floor Manager (voice)  Floor Manager (voice)  See fewer,Members only,Friday the 13th: Part III (1982)
Bonnie Hunt Flint (voice)  Flint (voice)  See fewer,Top 5000,Jumanji (1995)
Jeff Pidgeon Bile (voice)  Bile (voice)  See fewer,Members only,Toy Story 2 (1999)
Samuel Lord Black George Sanderson (voice) (as Sam Black)  George Sanderson (voice) (as Sam Black)  See fewer,Members only,The Incredibles (2004)
Jack Angel Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,A.I. Artificial Intelligence (2001)
Bob Bergen Schmidt (voice)  Schmidt (voice)  See fewer,Members only,Akira (1988)
Rodger Bumpass Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The SpongeBob Movie: Sponge Out of Water (2015)
Gino Conforti Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Man of La Mancha (1972)
Jennifer Darling Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Tenchi the Movie - Tenchi Muyo in Love (1996)
Patti Deutsch Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Emperor's New Groove (2000)
Pete Docter Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Up (2009)
Bobby Edner Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Spy Kids 3-D: Game Over (2003)
Ashley Edner Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Star Trek Beyond (2016)
Paul Eiding Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Metal Gear Solid 2: Sons of Liberty (2001)
Katie Scarlett Additional Voices (voice) (as Katie Evans)  Additional Voices (voice) (as Katie Evans)  See fewer,Members only,Zoey 101 (2005)
Bill Farmer Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,A Goofy Movie (1995)
Keegan Farrell Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Without a Trace (2002)
Pat Fraley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (1987)
Teresa Ganzel Additional Voices (voice) (as Terese Ganzel)  Additional Voices (voice) (as Terese Ganzel)  See fewer,Members only,The Toy (1982)
Taylor Gifaldi Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Hey Arnold! (1994)
Marc John Jefferies Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Haunted Mansion (2003)
Joe Lala Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Sgt. Pepper's Lonely Hearts Club Band (1978)
Noah Luke Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Seabiscuit (2003)
Sherry Lynn Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Inside Out (I) (2015)
Danny Mann Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Babe (1995)
Mona Marshall Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,South Park (1997)
Mickie McGowan Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Up (2009)
Laraine Newman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Coneheads (1993)
Kay Panabaker Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Fame (2009)
Bret 'Brook' Parker Monster Kid / Trailer Mom (voice) (as Bret Parker)  Monster Kid / Trailer Mom (voice) (as Bret Parker)  See fewer,Members only,The Incredibles (2004)
Phil Proctor Charlie (voice)  Charlie (voice)  See fewer,Members only,Toy Story 2 (1999)
Josh Qualtieri Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Incredibles (2004)
Guido Quaroni Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Cars (2006)
Jan Rabson Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Akira (1988)
Lisa Raggio Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,G.I. Joe: The Movie (1987)
Joe Ranft Ward (voice)  Ward (voice)  See fewer,Members only,Toy Story (1995)
Sophia Ranft Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,"Monsters, Inc. (2001)"
Katherine Ringgold Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Incredibles (2004)
Bob Scott Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,WALL·E (2008)
David Silverman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Simpsons (1989)
Jim Thornton Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Mafia II (2010)
Lee Unkrich Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Coco (I) (2017)
Jacques Marin French Reporter on TV News (voice) (uncredited)  French Reporter on TV News (voice) (uncredited)  See fewer,Members only,Charade (1963)
Stojan Matavulj Sale Salecic (uncredited)  Sale Salecic (uncredited)  See fewer,Members only,Play Me a Love Song (2007)
Branko Menicanin Mate Vidovic (uncredited)  Mate Vidovic (uncredited)  See fewer,Members only,Fatal Sky (1990)
Wallace Shawn Rex (outtakes) (voice) (uncredited)  Rex (outtakes) (voice) (uncredited)  See fewer,Top 5000,The Princess Bride (1987)
