Name,STARmeter,Known for
Martin Starr Sam  Sam  See fewer,Top 5000,Freaks and Geeks (1999)
Dina Shihabi Amira  Amira  See fewer,Top 5000,Tom Clancy's Jack Ryan (2018)
Paul Wesley Charlie  Charlie  See fewer,Top 5000,Tell Me a Story (2018)
Laith Nakli Bassam  Bassam  See fewer,Members only,12 Strong (2018)
David Rasche Jack  Jack  See fewer,Top 5000,In the Loop (2009)
Ross Marquand Greg  Greg  See fewer,Top 5000,The Walking Dead (2010)
Taylor Wilcox Claire  Claire  See fewer,Members only,Squirrel & Donkey Show (2013)
Shokri Amirali  Actor  Actor  See fewer,Members only,Dream.net (2009)
Claire Byrne Simone  Simone  See fewer,Members only,Sleepy Hollow (2013)
Teddy Cañez Officer Velez  Officer Velez  See fewer,Members only,Tales of the City (2019)
James Chen Donnie  Donnie  See fewer,Members only,The Walking Dead (2010)
Ben Cole Erik  Erik  See fewer,Members only,Sense8 (2015)
Bruce Davis Officer Lynch  Officer Lynch  See fewer,Members only,Amateurs (I)
Susan DiStaulo Party Guest  Party Guest  See fewer,Members only,By Tomorrow (2013)
Kate Easton Donna Thorpe  Donna Thorpe  See fewer,Members only,Magic Mike (2012)
Daniel Fox Burke  Burke  See fewer,Members only,Eye in the Sky (2015)
Meg Gibson VA Administrator  VA Administrator  See fewer,Members only,Treme (2010)
Alexis Hughes Kara  Kara  See fewer,Members only,Trainwreck (2015)
Robert C. Kirk Chief Rowenski  Chief Rowenski  See fewer,Members only,Money Monster (2016)
Carmen Lynch Herself  Herself  See fewer,Members only,Carmen (II) (2017)
Jennifer Lynn Tune Featured Party Guest  Featured Party Guest  See fewer,Members only,A Day in the Life (III) (2011)
Jolie Mullin Rita Bechdel  Rita Bechdel  See fewer,Members only,Sadiq (2006)
Sean Mullin Stand-Up Comedian  Stand-Up Comedian  See fewer,Members only,Sadiq (2006)
Melissa Navia Police Clerk  Police Clerk  See fewer,Members only,Dietland (2018)
Alexandra O'Halleran Jen  Jen  See fewer,Members only,Amira & Sam (2014)
Christian Paluck Officer O'Rourke  Officer O'Rourke  See fewer,Members only,Rebound (V) (2012)
Lidia Sek Secretary  Secretary  See fewer,Members only,Red Butterfly (2014)
Christopher Stadulis Security Guard  Security Guard  See fewer,Members only,Jack Reacher (2012)
Elizabeth Vereshko Waitress  Waitress  See fewer,Members only,Streamline Your Care (2014)
Mark Elliot Wilson Nicolas Seneca  Nicolas Seneca  See fewer,Members only,We Need to Talk About Kevin (2011)
John Leslie Wolfe Karl Royce  Karl Royce  See fewer,Members only,Invincible (2006)
Georgia Ximenes Lifsher Regina Smyth  Regina Smyth  See fewer,Members only,We Need to Talk About Kevin (2011)
Rasha Zamamiri Veiled Woman  Veiled Woman  See fewer,Members only,#WarGames (2018)
