Name,STARmeter,Known for
Jet Li General Pang Qingyun (as Lianjie Li)  General Pang Qingyun (as Lianjie Li)  See fewer,Top 5000,The One (2001)
Andy Lau Zhao Erhu (as Dehua Liu)  Zhao Erhu (as Dehua Liu)  See fewer,Members only,Infernal Affairs (2002)
Takeshi Kaneshiro Jiang Wuyang (as Wu Jincheng)  Jiang Wuyang (as Wu Jincheng)  See fewer,Members only,House of Flying Daggers (2004)
Jinglei Xu Liansheng  Liansheng  See fewer,Members only,Go Lala Go! (2010)
Xiaodong Guo Huang Wenjin  Huang Wenjin  See fewer,Members only,Summer Palace (2006)
Jacky Heung Shi Jinbiao  Shi Jinbiao  See fewer,Members only,Push (2009)
Zongwan Wei Lord Chen  Lord Chen  See fewer,Members only,Sanmao Joins the Army (1994)
Pao-Ming Ku Lord Jiang  Lord Jiang  See fewer,Members only,Secret Love in Peach Blossom Land (1993)
Kuirong Wang Lord Di  Lord Di  See fewer,Members only,Beginning of the Great Revival (2011)
Bo Zhou Lu Dashan  Lu Dashan  See fewer,Members only,Dragon (2011)
Zhaoqi Shi He Kui  He Kui  See fewer,Members only,Triumphantly Returning at Midnight (1987)
Yachao Wang Gouzi  Gouzi  See fewer,Members only,An Empress and the Warriors (2008)
Xiao Yun Wang Fu  Fu  See fewer,Members only,The Warlords (2007)
Peng Guo Shun  Shun  See fewer,Members only,The Guillotines (2012)
Ailei Yu Wang Xiaoshou  Wang Xiaoshou  See fewer,Members only,Mountain Cry (2015)
Aaron C. Shang Duan Feng (as Aaron Shang)  Duan Feng (as Aaron Shang)  See fewer,Members only,Left Behind (I) (2014)
Jian Sun Wu  Wu  See fewer,Members only,Tribes and Empires: Storm of Prophecy (2017)
Hai Tao Gong Jiang  Gong Jiang  See fewer,Members only,The Missing (2017)
Kai Ding Zhu Guan  Zhu Guan  See fewer,Members only,The Warlords (2007)
Chung Xiao Li Tai Ping General  Tai Ping General  See fewer,Members only,The Warlords (2007)
Xu Bing  Actor (as Bing Xu)  Actor (as Bing Xu)  See fewer,Members only,NBA Zhi Zao: Made in the NBA (2006)
Liang Chen Villager  Villager  See fewer,Members only,House of Flying Daggers (2004)
Zhen Wei Cheng  Actor  Actor  See fewer,Members only,The Warlords (2007)
Tian Dei Villager  Villager  See fewer,Members only,The Warlords (2007)
Tao Du Villager  Villager  See fewer,Members only,Saving General Yang (2013)
Dong Han Villager  Villager  See fewer,Members only,Shaolin (2011)
Lei Hao Villager  Villager  See fewer,Members only,Summer Palace (2006)
Qang Hao Villager  Villager  See fewer,Members only,The Warlords (2007)
Li He Villager  Villager  See fewer,Members only,I Love My Family (1993)
Dong Bafu Hong Villager  Villager  See fewer,Members only,The Warlords (2007)
Yan Shun Hu  Actor  Actor  See fewer,Members only,The Warlords (2007)
Hong Jiang Villager  Villager  See fewer,Members only,Jie lian huan (1996)
Xiang Li Villager  Villager  See fewer,Members only,Taiping Gongzhu mi shi (2012)
Yan Ming Li Villager  Villager  See fewer,Members only,Undercover (2017)
Xiao Le Liu Villager  Villager  See fewer,Members only,The Warlords (2007)
Li Na Lu  Actress  Actress  See fewer,Members only,Zhong Bang Lai Xi (2015)
Qiang Luo Villager  Villager  See fewer,Members only,The Warlords (2007)
Yun Jie Qiu Villager  Villager  See fewer,Members only,The Warlords (2007)
Xiu Ru Ri Villager  Villager  See fewer,Members only,The Warlords (2007)
Jia Shi  Actress  Actress  See fewer,Members only,Love in Disguise (2010)
Zhen Sun Villager  Villager  See fewer,Members only,The Last Tycoon (2012)
Hui Na Tao  Actor  Actor  See fewer,Members only,The Warlords (2007)
Jian Jun Tong  Actor  Actor  See fewer,Members only,The Warlords (2007)
Dong Dong Wang Zhang Shan  Zhang Shan  See fewer,Members only,An Empress and the Warriors (2008)
Li Li Wang  Actress  Actress  See fewer,Members only,The Bird People in China (1998)
Peng Wang Villager  Villager  See fewer,Members only,Shaolin Chastity Kung Fu (1981)
Qian Hang Wang Villager  Villager  See fewer,Members only,The Warlords (2007)
Xiao Liang Wang  Actor  Actor  See fewer,Members only,The Warlords (2007)
Yan Mei Wang Villager  Villager  See fewer,Members only,The Warlords (2007)
You Wu Villager  Villager  See fewer,Members only,Songs of the Youth 1969 (2016)
Ying Xin  Actress  Actress  See fewer,Members only,Long Zhonglong (1992)
Fu Sheng Ya Villager  Villager  See fewer,Members only,The Warlords (2007)
Xiao Ye Yang  Actor  Actor  See fewer,Members only,The Warlords (2007)
Sheng Tao Zhang Villager  Villager  See fewer,Members only,The Warlords (2007)
Weidong Zhang Villager  Villager  See fewer,Members only,An Empress and the Warriors (2008)
Xiaoming Zhang Villager  Villager  See fewer,Members only,An Empress and the Warriors (2008)
Ying Zhang Villager  Villager  See fewer,Members only,You ren de ding qing Wu (1986)
You Zhang Liu Jin  Liu Jin  See fewer,Members only,An Empress and the Warriors (2008)
Shi Shao Qi General Ho (uncredited)  General Ho (uncredited)  See fewer,Members only,Japanese Red Sun (1986)
