Name,STARmeter,Known for
Rebecca Hall Beth  Beth  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Joel Murray Darren  Darren  See fewer,Members only,God Bless America (2011)
Hugo Armstrong Customer  Customer  See fewer,Members only,"Roman J. Israel, Esq. (2017)"
Corbin Bernsen Jerry  Jerry  See fewer,Top 5000,Kiss Kiss Bang Bang (2005)
Earl Maddox Manager  Manager  See fewer,Members only,Parker (2013)
Rio Hackford Magic  Magic  See fewer,Members only,Jonah Hex (2010)
Jo Newman Darcy  Darcy  See fewer,Members only,Love & Other Drugs (2010)
Laura Prepon Holly  Holly  See fewer,Top 5000,Orange Is the New Black (2013)
Bruce Willis Dink Heimowitz  Dink Heimowitz  See fewer,Top 500,Die Hard (1988)
Frank Grillo Frankie  Frankie  See fewer,Top 5000,The Grey (2011)
Wayne Pére Scott (as Wayne Péré)  Scott (as Wayne Péré)  See fewer,Members only,Free State of Jones (2016)
Adam Kozlowski Rio Gambler 1  Rio Gambler 1  See fewer,Members only,Dog Jack (2010)
Al Brown Old Gambler  Old Gambler  See fewer,Members only,The Wire (2002)
Thom Sesma Young Guy  Young Guy  See fewer,Members only,The Days and Nights of Molly Dodd (1987)
Rusty Meyers Rio Gambler 2  Rio Gambler 2  See fewer,Members only,Silverado (1985)
Wendell Pierce Dave the Rave  Dave the Rave  See fewer,Top 5000,The Wire (2002)
John J. Mourain Herbie Plane Crash (as John Mourain)  Herbie Plane Crash (as John Mourain)  See fewer,Members only,Meet the Spartans (2008)
Ritchie Montgomery Jackie  Jackie  See fewer,Members only,Blaze (2018)
René J.F. Piazza Fat Guy (as Rene J.F. Piazza)  Fat Guy (as Rene J.F. Piazza)  See fewer,Members only,The Paperboy (2012)
Vince Vaughn Rosie  Rosie  See fewer,Top 5000,The Break-Up (2006)
Catherine Zeta-Jones Tulip  Tulip  See fewer,Top 5000,Chicago (2002)
Joshua Jackson Jeremy  Jeremy  See fewer,Top 5000,The Affair (2014)
Adruitha Lee Cashier  Cashier  See fewer,Members only,12 Years a Slave (2013)
Tracy Miller Guy  Guy  See fewer,Members only,A Civil Action (1998)
Matthew Pebler Angelo (as Matt Pebler)  Angelo (as Matt Pebler)  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Jerome Katz Some Guy  Some Guy  See fewer,Members only,Deal (I) (2010)
John Carroll Lynch Dave Greenberg (as John Caroll Lynch)  Dave Greenberg (as John Caroll Lynch)  See fewer,Top 5000,The Founder (2016)
Ambyr Childers Receptionist  Receptionist  See fewer,Top 5000,The Master (2012)
Rob Steinberg Doctor  Doctor  See fewer,Members only,12 Years a Slave (2013)
Lara Grice Waitress  Waitress  See fewer,Members only,Girls Trip (2017)
William Sabourin ASAP Crew  ASAP Crew  See fewer,Members only,Lay the Favorite (2012)
Alexey Marti ASAP Crew  ASAP Crew  See fewer,Members only,Marigny Tumble (2016)
Lázaro R. Gutiérrez ASAP Crew  ASAP Crew  See fewer,Members only,Lay the Favorite (2012)
Dominique DuVernay Curacao Hooker  Curacao Hooker  See fewer,Members only,Bullet to the Head (2012)
Darcel White Moreno Curacao Hooker  Curacao Hooker  See fewer,Members only,Battle Los Angeles (2011)
Deven May Bah Bah  Bah Bah  See fewer,Members only,Paul Blart: Mall Cop 2 (2015)
John Salvatore Gids  Gids  See fewer,Members only,The Producers (2005)
Andrea Frankle Marcia Greenberg  Marcia Greenberg  See fewer,Members only,The Purge (2018)
Yolanda Windsay Singer  Singer  See fewer,Members only,We Shall Not Be Moved New Orleans (2008)
Robert Hoerner Back Up Singer  Back Up Singer  See fewer,Members only,Lay the Favorite (2012)
Bonnie Joy Ashley High Roller  High Roller  See fewer,Members only,Race to Witch Mountain (2009)
Rachel Acuna Restaurant Customer (uncredited)  Restaurant Customer (uncredited)  See fewer,Members only,Between Bullets (2013)
John L. Armijo Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Joseph Blackstone Bar Guest (uncredited)  Bar Guest (uncredited)  See fewer,Members only,Crossing the Enemy: The Identity Crisis (2012)
Rachael Boyd Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Date My Mom (2004)
Travis Carrillo Sports Gambler (uncredited)  Sports Gambler (uncredited)  See fewer,Members only,4 Down (2014)
Nic Christie Casino Patron (uncredited)  Casino Patron (uncredited)  See fewer,Members only,Rude (1982)
Valencia Christina Hair Stylist (uncredited)  Hair Stylist (uncredited)  See fewer,Members only,Treme (2010)
Edward J. Clare Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Green Lantern (2011)
Haylie Creppel Marcia's Daughter (uncredited)  Marcia's Daughter (uncredited)  See fewer,Members only,Re-Kill (2015)
Dee Cutrone Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,House of Lies (2012)
Julie Ann Doan New York Pedestrian (uncredited)  New York Pedestrian (uncredited)  See fewer,Members only,Treme (2010)
Adrienne Esteen Casino Patron - Pedestrian (uncredited)  Casino Patron - Pedestrian (uncredited)  See fewer,Members only,Red Dead Redemption II (2018)
Amanda Franchini Sports Book Gambler (uncredited)  Sports Book Gambler (uncredited)  See fewer,Members only,The League of S.T.E.A.M. (2010)
Emily D. Haley Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Green Lantern (2011)
Gene Kevin Hames Jr. Plainclothes Detective #1 (uncredited)  Plainclothes Detective #1 (uncredited)  See fewer,Members only,Green Lantern (2011)
Karen Henning Cocktail Waitress (uncredited)  Cocktail Waitress (uncredited)  See fewer,Members only,Necessary Roughness (2011)
Tenaj L. Jackson Curacao Girl (uncredited)  Curacao Girl (uncredited)  See fewer,Members only,American Horror Story (2011)
Kristal Kincaid Blonde at Bar (uncredited)  Blonde at Bar (uncredited)  See fewer,Members only,The Legend of Industrial Ghost-Wolf (2012)
John C. Klein Sushi Restaurant Patron (uncredited)  Sushi Restaurant Patron (uncredited)  See fewer,Members only,Green Lantern (2011)
Juliet Reeves London Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Girl in Woods (2016)
Avon Maser Motel Resident (uncredited)  Motel Resident (uncredited)  See fewer,Members only,Searching for Bill (2012)
Valentino Moralez Sports Better (uncredited)  Sports Better (uncredited)  See fewer,Members only,Heroes (2009)
Jay Oliver House Guest (uncredited)  House Guest (uncredited)  See fewer,Members only,Beasts of the Southern Wild (2012)
B.J. Parker Casino Security Guard (uncredited)  Casino Security Guard (uncredited)  See fewer,Members only,Paul Blart: Mall Cop 2 (2015)
Frank Parrillo Sportsbook Gambler (uncredited)  Sportsbook Gambler (uncredited)  See fewer,Members only,1 Interrogation (2019)
Bob Pepper Poker Player (uncredited)  Poker Player (uncredited)  See fewer,Members only,L.A. Doctors (1998)
Roy C. Peterson Horse Player (uncredited)  Horse Player (uncredited)  See fewer,Members only,Siren (2006)
Regina Prokop Sportsbook Gambler (uncredited)  Sportsbook Gambler (uncredited)  See fewer,Members only,While You Were Sleeping (1995)
Johnny Santiago Beachside Bar Patron (uncredited)  Beachside Bar Patron (uncredited)  See fewer,Members only,Battleship (2012)
Mark Sawtelle Sportsbook Gambler (uncredited)  Sportsbook Gambler (uncredited)  See fewer,Members only,$tripped (2015)
Rocky Self Thug (uncredited)  Thug (uncredited)  See fewer,Members only,The Guilt Trip (2012)
Lindsey G. Smith Curacao Girl (uncredited)  Curacao Girl (uncredited)  See fewer,Members only,2 Guns (2013)
Terrence Stone Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Hearthstone: Heroes of Warcraft (2014)
Errol Suleyman Bet Taker (uncredited)  Bet Taker (uncredited)  See fewer,Members only,Memphis Beat (2010)
Darren Sumner Limo Driver (uncredited)  Limo Driver (uncredited)  See fewer,Members only,G.I. Joe: Retaliation (2013)
Michelle Torres Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Breakout (2016)
David Tran Caesar's Gambler (uncredited)  Caesar's Gambler (uncredited)  See fewer,Members only,Dead Maker (2016)
Chekesha Van Putten Casino Girl (uncredited)  Casino Girl (uncredited)  See fewer,Members only,American Beauty (1999)
Glen Warner Casino Gambler (uncredited)  Casino Gambler (uncredited)  See fewer,Members only,Salvage Marines
