Name,STARmeter,Known for
Will Ferrell Scott Johansen  Scott Johansen  See fewer,Top 5000,Talladega Nights: The Ballad of Ricky Bobby (2006)
Amy Poehler Kate Johansen  Kate Johansen  See fewer,Top 5000,Inside Out (I) (2015)
Jason Mantzoukas Frank  Frank  See fewer,Top 5000,The Dictator (2012)
Ryan Simpkins Alex Johansen  Alex Johansen  See fewer,Members only,A Single Man (2009)
Nick Kroll Bob  Bob  See fewer,Top 5000,Sausage Party (2016)
Allison Tolman Dawn  Dawn  See fewer,Top 5000,Krampus (I) (2015)
Rob Huebel Officer Chandler  Officer Chandler  See fewer,Members only,The Descendants (2011)
Christina Offley Davida  Davida  See fewer,Members only,Lady Bird (2017)
Jessie Ennis Rachel  Rachel  See fewer,Members only,Hits (2014)
Rory Scovel Joe  Joe  See fewer,Members only,I Feel Pretty (2018)
Lennon Parham Martha  Martha  See fewer,Top 5000,Playing House (2014)
Cedric Yarbrough Reggie  Reggie  See fewer,Top 5000,The 40-Year-Old Virgin (2005)
Kyle Kinane Garvey  Garvey  See fewer,Members only,Funny People (2009)
Michaela Watkins Raina  Raina  See fewer,Top 5000,Wanderlust (2012)
Gillian Vigman Becky  Becky  See fewer,Members only,Step Brothers (2008)
Steve Zissis Carl Shackler  Carl Shackler  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Jeremy Renner Tommy  Tommy  See fewer,Top 5000,The Hurt Locker (2008)
Alexandra Daddario Corsica  Corsica  See fewer,42,Baywatch (2017)
Andy Buckley Craig  Craig  See fewer,Members only,The Office (2005)
Wayne Federman Chip Dave  Chip Dave  See fewer,Members only,Curb Your Enthusiasm (2000)
Ian Roberts Driver at College Campus  Driver at College Campus  See fewer,Members only,Bring It On (2000)
Sam Richardson Marty  Marty  See fewer,Members only,Veep (2012)
Joe Rowley Waiter  Waiter  See fewer,Members only,The Path of the Wind (2009)
Jessica St. Clair Wall Street Guy - Reba  Wall Street Guy - Reba  See fewer,Members only,She's Out of My League (2010)
Andrea Savage Laura  Laura  See fewer,Top 5000,I'm Sorry (2017)
Linda Porter Old Lady  Old Lady  See fewer,Members only,"Dude, Where's My Car? (2000)"
Ben S. Harris Shoe Salesman  Shoe Salesman  See fewer,Members only,The House (I) (2017)
Sean Patrick Murphy Sparky  Sparky  See fewer,Members only,Avatar (2009)
Randall Park Wall Street Guy - Buckler  Wall Street Guy - Buckler  See fewer,Top 5000,Ant-Man and the Wasp (2018)
Sebastian Maniscalco Stand-Up Comic  Stand-Up Comic  See fewer,Members only,Green Book (2018)
Kathleen Meyer Stripper  Stripper  See fewer,Members only,Westworld (2016)
Tiffany Tynes Stripper  Stripper  See fewer,Members only,Nicki Minaj: Anaconda Parody (2014)
Bruna Rubio Stripper  Stripper  See fewer,Members only,Dracula's Curse (2006)
