Name,STARmeter,Known for
Jennifer Lopez Zoe  Zoe  See fewer,Top 5000,Gigli (2003)
Alex O'Loughlin Stan  Stan  See fewer,Top 5000,Hawaii Five-0 (2010)
Michaela Watkins Mona  Mona  See fewer,Top 5000,Wanderlust (2012)
Eric Christian Olsen Clive  Clive  See fewer,Top 5000,Dumb and Dumberer: When Harry Met Lloyd (2003)
Anthony Anderson Playground Dad  Playground Dad  See fewer,Top 5000,The Departed (2006)
Noureen DeWulf Daphne  Daphne  See fewer,Top 5000,Ghosts of Girlfriends Past (2009)
Melissa McCarthy Carol  Carol  See fewer,Top 500,The Heat (I) (2013)
Tom Bosley Arthur  Arthur  See fewer,Members only,Happy Days (1974)
Maribeth Monroe Lori  Lori  See fewer,Top 5000,Keeping Up with the Joneses (2016)
Danneel Ackles Olivia (as Danneel Harris)  Olivia (as Danneel Harris)  See fewer,Top 5000,Harold & Kumar Escape from Guantanamo Bay (2008)
Robert Klein Dr. Scott Harris  Dr. Scott Harris  See fewer,Members only,One Fine Day (1996)
Linda Lavin Nana  Nana  See fewer,Members only,Alice (1976)
Carlease Burke Tabitha  Tabitha  See fewer,Members only,Child's Play (2019)
Amy Block Sara  Sara  See fewer,Members only,Keeping Up with the Joneses (2016)
Jennifer Elise Cox Baby Store Sales Clerk  Baby Store Sales Clerk  See fewer,Members only,The Brady Bunch Movie (1995)
Adam Rose Louie  Louie  See fewer,Members only,Santa Clarita Diet (2017)
Cesar Millan Cesar Millan  Cesar Millan  See fewer,Members only,Dog Whisperer with Cesar Millan (2004)
Peggy Miley Shirley  Shirley  See fewer,Members only,Star Trek: Insurrection (1998)
Sadie May Beebe Dakota  Dakota  See fewer,Members only,Twinkle (2012)
Logan Lauriston Mack  Mack  See fewer,Members only,The Back-up Plan (2010)
Barbara Perry Wedding Singer  Wedding Singer  See fewer,Members only,Trancers (1984)
Chalo González Band Leader  Band Leader  See fewer,Members only,Quinceañera (2006)
