Name,STARmeter,Known for
Bo Barrett Himself  Himself  See fewer,Members only,Modern Marvels (1993)
Shayn Bjornholm Himself  Himself  See fewer,Members only,Somm (2012)
Dave Cauble Himself  Himself  See fewer,Members only,Somm (2012)
Ian Cauble Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Andrea Cecci Himself  Himself  See fewer,Members only,Somm (2012)
Fred Dame Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Elizabeth Dowty Herself  Herself  See fewer,Members only,Somm (2012)
Whitney Fisher Herself  Herself  See fewer,Members only,Somm (2012)
Jay Fletcher Himself  Himself  See fewer,Members only,SOMM 3 (2018)
Jean Marie Fourrier Himself  Himself  See fewer,Members only,Somm (2012)
Wilhelm Haag Himself  Himself  See fewer,Members only,Somm (2012)
Drew Hendricks Himself  Himself  See fewer,Members only,Somm (2012)
Michael Jordan Himself  Himself  See fewer,Members only,Somm (2012)
Geoff Kruth Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Mercedes Lam Herself  Herself  See fewer,Members only,Somm (2012)
Pax Mahle Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Brian McClintic Himself  Himself  See fewer,Members only,Tasting Talk (2015)
Sam McClintic Himself  Himself  See fewer,Members only,Somm (2012)
Michael Mina Himself  Himself  See fewer,Members only,Letting Go (I) (2019)
Reggie Narito Himself  Himself  See fewer,Members only,Somm (2012)
Peter Neptune Himself  Himself  See fewer,Members only,Star Trek: The Next Generation (1987)
Rajat Parr Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Margaux Pierog Herself  Herself  See fewer,Members only,Somm (2012)
Dlynn Proctor Himself  Himself  See fewer,Members only,Uncorked (I) (2019)
Eric Railsback Himself  Himself  See fewer,Members only,Somm (2012)
Sabato Sagaria Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Bobby Stuckey Himself  Himself  See fewer,Members only,Unique Eats (2010)
Paul Graf von Schönborn Himself  Himself  See fewer,Members only,Somm (2012)
Dustin Wilson Himself  Himself  See fewer,Members only,SOMM: Into the Bottle (2015)
Rachael Wilson  Actress  Actress  See fewer,Members only,Somm (2012)
Emily Wines Herself  Herself  See fewer,Members only,Somm (2012)
Hanno Zilliken Himself  Himself  See fewer,Members only,Somm (2012)
