Name,STARmeter,Known for
Stephen Lang The Blind Man  The Blind Man  See fewer,Top 5000,Avatar (2009)
Jane Levy Rocky  Rocky  See fewer,Top 500,Evil Dead (2013)
Dylan Minnette Alex  Alex  See fewer,Top 5000,Prisoners (2013)
Daniel Zovatto Money  Money  See fewer,Members only,It Follows (2014)
Emma Bercovici Diddy  Diddy  See fewer,Members only,Sandwich (I) (2017)
Franciska Töröcsik Cindy  Cindy  See fewer,Members only,Swing (I) (2014)
Christian Zagia Raul  Raul  See fewer,Members only,The Girl in the Spider's Web (2018)
Katia Bokor Ginger  Ginger  See fewer,Members only,Atomic Blonde (2017)
Sergej Onopko Trevor  Trevor  See fewer,Members only,Red Sparrow (2018)
Olivia Gillies Blind Man's Daughter (Young Emma)  Blind Man's Daughter (Young Emma)  See fewer,Members only,Don't Breathe (2016)
Dayna Clark TV Anchor  TV Anchor  See fewer,Members only,Don't Breathe (2016)
Athos Dog  Dog  See fewer,Members only,Don't Breathe (2016)
Astor Dog  Dog  See fewer,Members only,Don't Breathe (2016)
Nomad Dog  Dog  See fewer,Members only,Don't Breathe (2016)
Jimmie Chiappelli Coroner (uncredited)  Coroner (uncredited)  See fewer,Members only,The Shoes (II)
Jane May Graves Cindy Roberts (uncredited)  Cindy Roberts (uncredited)  See fewer,Members only,Strike Back (2010)
Michael Haase Detroit Police Officer (uncredited)  Detroit Police Officer (uncredited)  See fewer,Members only,Last Man Standing (2011)
Brak Little Neighborhood Man (uncredited)  Neighborhood Man (uncredited)  See fewer,Members only,Low Winter Sun (2013)
Russell Norcross Detective (uncredited)  Detective (uncredited)  See fewer,Members only,The Other Side of the Shadows (2017)
