Name,STARmeter,Known for
Florence Loiret Caille Rose  Rose  See fewer,Members only,Le Bureau des Légendes (2015)
Michel Bouquet Edmond  Edmond  See fewer,Members only,Renoir (2012)
Éric Caravaca Marc  Marc  See fewer,Members only,Plot 35 (2017)
Joël Delsaut Jacques  Jacques  See fewer,Members only,De force (2011)
Valérie Bodson Bettina  Bettina  See fewer,Members only,JCVD (2008)
Fabienne Barraud Infirmière cheffe  Infirmière cheffe  See fewer,Members only,Signé Renart (1985)
Frédéric Landenberg Collègue Marc  Collègue Marc  See fewer,Members only,De ce monde (2005)
Antonio Buíl Danseur club salsa  Danseur club salsa  See fewer,Members only,Operation Libertad (2012)
Paulin Jaccoud Maxime  Maxime  See fewer,Members only,Anomalia (2016)
Iannis Jaccoud Tobias  Tobias  See fewer,Members only,Sister (2012)
Paul Mayoraz Nicolas  Nicolas  See fewer,Members only,The Little Bedroom (2010)
Claudine Pelletier La mère de Rose  La mère de Rose  See fewer,Members only,Arrêtez-moi (2013)
Marc Olinger Le père de Rose  Le père de Rose  See fewer,Members only,De falschen hond (1989)
Pierre Mifsud Médecin urgences  Médecin urgences  See fewer,Members only,Tambour battant (2019)
Piera Honegger Vendeuse supérette  Vendeuse supérette  See fewer,Members only,The Little Bedroom (2010)
Adrienne Butty-Bucciarelli Aide-soignante  Aide-soignante  See fewer,Members only,The Little Bedroom (2010)
Isabelle Bonillo Serveuse café  Serveuse café  See fewer,Members only,The Guardians (2017)
Joëlle Fretz Infirmière urgences  Infirmière urgences  See fewer,Members only,Thelma (2001)
Vincent Fontannaz Passant  Passant  See fewer,Members only,Sister (2012)
Anita Figus-Valenti Patiente  Patiente  See fewer,Members only,The Little Bedroom (2010)
Cédric Pescia Pianiste  Pianiste  See fewer,Members only,The Little Bedroom (2010)
Famille Raveenthiran Touristes indiens  Touristes indiens  See fewer,Members only,The Little Bedroom (2010)
Véronique Fauconnet Lorna (uncredited)  Lorna (uncredited)  See fewer,Members only,The Night Clerk (2011)
Daniel Plier Ophtalmologue (uncredited)  Ophtalmologue (uncredited)  See fewer,Members only,Renaissance (2006)
Raoul Schlechter Homme avec bébé (uncredited)  Homme avec bébé (uncredited)  See fewer,Members only,Blind Spot (2012)
