Name,STARmeter,Known for
Amber Tamblyn Tibby Tomko-Rollins  Tibby Tomko-Rollins  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Alexis Bledel Lena Kaligaris  Lena Kaligaris  See fewer,Top 500,Gilmore Girls (2000)
America Ferrera Carmen Lowell  Carmen Lowell  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Blake Lively Bridget Vreeland  Bridget Vreeland  See fewer,Top 500,Gossip Girl (2007)
Rachel Nichols Julia  Julia  See fewer,Top 5000,G.I. Joe: The Rise of Cobra (2009)
Tom Wisdom Ian  Ian  See fewer,Members only,300 (2006)
Rachel Ticotin Carmen's Mom  Carmen's Mom  See fewer,Top 5000,Total Recall (1990)
Leonardo Nam Brian McBrian  Brian McBrian  See fewer,Members only,Westworld (2016)
Michael Rady Kostos  Kostos  See fewer,Top 5000,The Sisterhood of the Traveling Pants (2005)
Shohreh Aghdashloo Professor Nasrin Mehani  Professor Nasrin Mehani  See fewer,Top 5000,House of Sand and Fog (2003)
Blythe Danner Greta  Greta  See fewer,Top 5000,Meet the Parents (2000)
Jesse Williams Leo  Leo  See fewer,Top 5000,The Cabin in the Woods (2011)
Lucy Hale Effie (as Lucy Kate Hale)  Effie (as Lucy Kate Hale)  See fewer,Top 5000,Truth or Dare (I) (2018)
Maria Konstadarou Yia Yia  Yia Yia  See fewer,Members only,The Sisterhood of the Traveling Pants (2005)
Ernie Lively Bridget's Father  Bridget's Father  See fewer,Members only,Passenger 57 (1992)
Stevie Ray Dallimore Nigel O'Bannon  Nigel O'Bannon  See fewer,Members only,Need for Speed (2014)
Alison Folland Stage Manager Margaret  Stage Manager Margaret  See fewer,Members only,To Die For (1995)
Zacharoula Klimatsaki Melia  Melia  See fewer,Members only,O pseftis pappous (2008)
Nastas Ippokratis Priest  Priest  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Panagiotis Pitsilos Old Fisherman  Old Fisherman  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Nathaniel Martello-White Dig Site Student Ray (as Nathaniel Martello)  Dig Site Student Ray (as Nathaniel Martello)  See fewer,Members only,Cla'am (2017)
Emmanuel Leconte Dig Site Student Miles  Dig Site Student Miles  See fewer,Members only,Je Suis Charlie (2015)
Stavros Parisis Nasrin's Husband  Nasrin's Husband  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Danae Savva Nasrin's Daughter  Nasrin's Daughter  See fewer,Members only,The Sisterhood of the Traveling Pants 2 (2008)
Maryann Urbano Art Teacher Annika (as Maryanne Urbano)  Art Teacher Annika (as Maryanne Urbano)  See fewer,Members only,We Need to Talk About Kevin (2011)
Paul Coughlan Carmen's Stepdad  Carmen's Stepdad  See fewer,Members only,Eight to Five on Cleveland (2013)
Rebekah Aramini Lena's Mom  Lena's Mom  See fewer,Members only,What's the Worst That Could Happen? (2001)
Cory Nichols Nicky Rollins  Nicky Rollins  See fewer,Members only,King Jack (2015)
Carly Rose Sonenclar Katherine Rollins (as Carly Rose Soneclar)  Katherine Rollins (as Carly Rose Soneclar)  See fewer,Members only,The Electric Company (2006)
Erik Jensen Video Store Manager Phil  Video Store Manager Phil  See fewer,Members only,Messengers (2004)
Adrienne Houghton Cute Video Couple Girl (as Adrienne Bailon)  Cute Video Couple Girl (as Adrienne Bailon)  See fewer,Top 5000,Coach Carter (2005)
Cannon Smith Cute Video Couple Guy  Cute Video Couple Guy  See fewer,Members only,Sicario (2015)
Dylan Jude Sheridan Male Video Store Customer (as Dylan Sheridan)  Male Video Store Customer (as Dylan Sheridan)  See fewer,Members only,I Am Legend (2007)
Lindsay Michelle Nader Female Video Store Customer (as Lindsay Nader)  Female Video Store Customer (as Lindsay Nader)  See fewer,Members only,The Messenger (I) (2009)
Crystal McCrary Mom with Screaming Kids (as Crystal McCrary Anthony)  Mom with Screaming Kids (as Crystal McCrary Anthony)  See fewer,Members only,Little Ballers (2013)
Nicole Patrick Apprentice Actor #1  Apprentice Actor #1  See fewer,Members only,Whatever Works (2009)
Josh Caras Apprentice Actor #2  Apprentice Actor #2  See fewer,Members only,The Glass Castle (2017)
Kiely Williams Yaffa Waitress  Yaffa Waitress  See fewer,Members only,The House Bunny (2008)
Max Woertendyke Yale Stagehand  Yale Stagehand  See fewer,Members only,Moe & Jerryweather (2014)
Victor Slezak Doctor  Doctor  See fewer,Members only,Hell on Wheels (2011)
Marceline Hugot Nurse  Nurse  See fewer,Members only,Working Girl (1988)
Harry L. Seddon Tibby's Dad  Tibby's Dad  See fewer,Members only,Favorite Shirt (2018)
Peter Conboy Anniversary Guest (uncredited)  Anniversary Guest (uncredited)  See fewer,Members only,Law & Order: Criminal Intent (2001)
Bill Corsair Old Shepherd (uncredited)  Old Shepherd (uncredited)  See fewer,Members only,Shortcut to Happiness (2003)
Dono Cunningham Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Trapped (I) (2013)
Steve Ferrarie Audience (uncredited)  Audience (uncredited)  See fewer,Members only,The Block (2013)
Nikita Francois Featured Sketch Artist (uncredited)  Featured Sketch Artist (uncredited)  See fewer,Members only,Caribbeans in L.A.
Marty Garcia Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Get Happy! (2016)
Asher Isbrucker Theater Usher (uncredited)  Theater Usher (uncredited)  See fewer,Members only,Continuum (I) (2012)
Karmen Kluge Lady in Waiting (uncredited)  Lady in Waiting (uncredited)  See fewer,Members only,The Mysteries of Laura (2014)
Rory Knox Kid with Soccer Ball (uncredited)  Kid with Soccer Ball (uncredited)  See fewer,Members only,The Eyes (2017)
Kyle MacLachlan Bill Kerr (uncredited)  Bill Kerr (uncredited)  See fewer,Top 5000,Twin Peaks (1990)
Sean Marrinan Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Rhymes with Banana (2012)
Hayley Raphael Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Why Am I Still Single?! (2011)
Ann Rezanni Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,My Summer Night (2017)
Rich Rothbell Yoga Man (uncredited)  Yoga Man (uncredited)  See fewer,Members only,Here Comes the Boom (2012)
Samantha Safdie Teenage Female Couple (uncredited)  Teenage Female Couple (uncredited)  See fewer,Members only,Confessions (I) (2006)
Andrew Seddon Boy at Backyard Party (uncredited)  Boy at Backyard Party (uncredited)  See fewer,Members only,Disconnect (I) (2012)
Lisa Sever-Ferraro Theater Goer (uncredited)  Theater Goer (uncredited)  See fewer,Members only,I Am Legend (2007)
Kent Sladyk Theater Patron (uncredited)  Theater Patron (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Jack Sneed Apprentice (uncredited)  Apprentice (uncredited)  See fewer,Members only,Like a Boss (2019)
Conor Timmis Theater Goer (uncredited)  Theater Goer (uncredited)  See fewer,Members only,First Signal
Derrick Williams East Villager (uncredited)  East Villager (uncredited)  See fewer,Members only,Nomad: The Legendary Fighter
