Name,STARmeter,Known for
Geoffrey Rush Angel (voice)  Angel (voice)  See fewer,Top 5000,The King's Speech (2010)
Anthony LaPaglia Jim Peck (voice)  Jim Peck (voice)  See fewer,Top 5000,Without a Trace (2002)
Samuel Johnson Dave Peck (voice)  Dave Peck (voice)  See fewer,Members only,The Secret Life of Us (2001)
Barry Otto Albert (voice)  Albert (voice)  See fewer,Members only,Strictly Ballroom (1992)
Joel Edgerton Ron (voice)  Ron (voice)  See fewer,Top 5000,The Gift (VI) (2015)
Claudia Karvan Michelle (voice)  Michelle (voice)  See fewer,Members only,Love My Way (2004)
Ben Mendelsohn Lenny Peck (voice)  Lenny Peck (voice)  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Leeanna Walsman Tanita (voice)  Tanita (voice)  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Jamie Katsamatsas Zack (voice)  Zack (voice)  See fewer,Members only,Walnut (2007)
Brian Meegan Clement (voice)  Clement (voice)  See fewer,Members only,Daybreakers (2009)
Roy Billing Marcus Portman / Policeman #1 (voice)  Marcus Portman / Policeman #1 (voice)  See fewer,Members only,The Dish (2000)
David Field Sammy (voice)  Sammy (voice)  See fewer,Members only,The Night We Called It a Day (2003)
Leon Ford Stanton (voice)  Stanton (voice)  See fewer,Members only,The Pacific (2010)
Tom Budge Bisley (voice)  Bisley (voice)  See fewer,Members only,The Proposition (2005)
Henry Nixon Drazen / Beanbag / Radio Announcer (voice)  Drazen / Beanbag / Radio Announcer (voice)  See fewer,Members only,Triangle (2009)
Richard Clendinnen Policeman #2 (voice)  Policeman #2 (voice)  See fewer,Members only,See No Evil (2006)
Emile Sherman The Messenger (voice)  The Messenger (voice)  See fewer,Members only,The King's Speech (2010)
Ursula Yovich Camille (voice)  Camille (voice)  See fewer,Members only,Australia (2008)
Lee Perry  Actor (voice)  Actor (voice)  See fewer,Members only,Happy Feet (2006)
Sally Patience  Actress (voice)  Actress (voice)  See fewer,Members only,Hercules Returns (1993)
Josef Ber  Actor (voice)  Actor (voice)  See fewer,Members only,Rush (2008)
