Name,STARmeter,Known for
Cristiana Capotondi Flora  Flora  See fewer,Members only,The Worst Week of My Life (2011)
Pif Arturo Giammaresi  Arturo Giammaresi  See fewer,Members only,At War with Love (2016)
Alex Bisconti Arturo bambino  Arturo bambino  See fewer,Members only,Mario Francese (2018)
Ginevra Antona Flora bambina  Flora bambina  See fewer,Members only,The Mafia Kills Only in Summer (2013)
Claudio Gioè Francesco  Francesco  See fewer,Members only,Ti racconto una storia (2005)
Barbara Tabita Madre di Arturo  Madre di Arturo  See fewer,Members only,Mariottide (2016)
Rosario Lisma Padre di Arturo  Padre di Arturo  See fewer,Members only,Romanzo Siciliano (2016)
Enzo Salomone Rocco Chinnici  Rocco Chinnici  See fewer,Members only,Ein Haus in der Toscana (1991)
Maurizio Marchetti Jean Pierre  Jean Pierre  See fewer,Members only,Romanzo Siciliano (2016)
Antonio Alveario Totò Riina  Totò Riina  See fewer,Members only,Romanzo Siciliano (2016)
Antonino Bruschetta Fra Giacinto (as Ninni Bruschetta)  Fra Giacinto (as Ninni Bruschetta)  See fewer,Members only,Visioni private (1989)
Domenico Centamore Leoluca  Leoluca  See fewer,Members only,La mafia uccide solo d'estate (2016)
Roberto Burgio Giorgio Boris Giuliano  Giorgio Boris Giuliano  See fewer,Members only,Un uomo nuovo (2011)
Attilio Fabiano Padre Flora  Padre Flora  See fewer,Members only,Don Matteo (2000)
Totò Borgese Salvo Lima  Salvo Lima  See fewer,Members only,Malena (2000)
Maria Amato Professoressa Li Mandri  Professoressa Li Mandri  See fewer,Members only,Another South (2014)
Maurizio Bologna Tecnico Condizionale  Tecnico Condizionale  See fewer,Members only,Boris Giuliano: Un poliziotto a Palermo (2016)
Ettore Bravo Macellaio  Macellaio  See fewer,Members only,The State-Mafia Pact (2014)
Gino Carista Fratello Marchese  Fratello Marchese  See fewer,Members only,At War with Love (2016)
Giuseppe Corrado Barista  Barista  See fewer,Members only,The Mafia Kills Only in Summer (2013)
Alexander de Simone Sebastiano  Sebastiano  See fewer,Members only,The Mafia Kills Only in Summer (2013)
Turi Giuffrida Generale Dalla Chiesa  Generale Dalla Chiesa  See fewer,Members only,Cinema Paradiso (1988)
Lorenzo Guccione Fofó Cassina bambino  Fofó Cassina bambino  See fewer,Members only,The Mafia Kills Only in Summer (2013)
Claudio La Russa Emanuele S Anni  Emanuele S Anni  See fewer,Members only,Questo nostro amore (2012)
Giuseppe Provinzano Gaspare Spatuzza  Gaspare Spatuzza  See fewer,Members only,A Street in Palermo (2013)
Giuseppe Sangiorgi Fofó Cassina adulto  Fofó Cassina adulto  See fewer,Members only,Golden Door (2006)
Orazio Stracuzzi Direttore del Giornale  Direttore del Giornale  See fewer,Members only,Il Postino (1994)
Dario Veca Cliente Bar  Cliente Bar  See fewer,Members only,Romanzo Siciliano (2016)
Sergio Vespertino Filippo Marchese  Filippo Marchese  See fewer,Members only,The Sea Purple (2009)
Stefano Biscotti Barbiere (as Stefano Bisconti)  Barbiere (as Stefano Bisconti)  See fewer,Members only,The Best of Youth (2003)
Giulio Andreotti Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Il tassinaro (1983)
Maurizio Costanzo Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A Special Day (1977)
