Name,STARmeter,Known for
Makis Papadimitriou Dr. Kostis Makridis  Dr. Kostis Makridis  See fewer,Members only,Amerika Square (2016)
Elli Tringou Anna Anagnostou  Anna Anagnostou  See fewer,Members only,Agries melisses (2019)
Hara Kotsali Alin  Alin  See fewer,Members only,Wishes (2009)
Milou Van Groesen Mila  Mila  See fewer,Members only,One Plus One (2012)
Dimi Hart Jason  Jason  See fewer,Members only,Aigaio SOS (2018)
Marcus Collen Morten  Morten  See fewer,Members only,Suntan (2016)
Yannis Tsortekis Takis  Takis  See fewer,Members only,Lathos aionas (2000)
Pavlos Orkopoulos Mayor  Mayor  See fewer,Members only,Dolce Vita (1995)
Yannis Economides Johnny  Johnny  See fewer,Members only,Stratos (2014)
Kostas Gouzelis Mini Market Owner  Mini Market Owner  See fewer,Members only,Athena Ex Nihilo (2013)
Maria Kallimani Tzina  Tzina  See fewer,Members only,At Home (2014)
Marisha Triantafyllidou Mother of Girl  Mother of Girl  See fewer,Members only,Her Job (2018)
Nik Triantafyllidis Makis  Makis  See fewer,Members only,The Sentimentalists (2014)
Syllas Tzoumerkas Orestis  Orestis  See fewer,Members only,Homeland (2010)
Argiris Pantazaras Man in Club  Man in Club  See fewer,Members only,To kokkino potami (2019)
Achilleas Kyriakidis Doctor  Doctor  See fewer,Members only,Allilouhia ton kipon (1999)
Konstantinos Melitas Argyris  Argyris  See fewer,Members only,Suntan (2016)
