Name,STARmeter,Known for
Yuanyuan Gao Ye Lanqiu  Ye Lanqiu  See fewer,Members only,Rob-B-Hood (2006)
Chen Yao Chen Ruoxi  Chen Ruoxi  See fewer,Members only,"Lost, Found (2018)"
Mark Chao Yang Shoucheng  Yang Shoucheng  See fewer,Members only,Monga (2010)
Xueqi Wang Shen Liushu  Shen Liushu  See fewer,Members only,Iron Man 3 (2013)
Hong Chen Mo Xiaoyu  Mo Xiaoyu  See fewer,Members only,Together with You (2002)
Luodan Wang Yang Jiaqi  Yang Jiaqi  See fewer,Members only,My Airhostess Roommate (2009)
Ran Chen Tang Xiaohua  Tang Xiaohua  See fewer,Members only,Stay with Me (2016)
Yi Zhang Zhang Mu  Zhang Mu  See fewer,Members only,The Flowers of War (2011)
Joe Anhalt Mr. Stone's Colleague  Mr. Stone's Colleague  See fewer,Members only,Caught in the Web (2012)
Bao-hua Chang Old Man in Bus  Old Man in Bus  See fewer,Members only,Caught in the Web (2012)
Feihong Chen Office Cleaner  Office Cleaner  See fewer,Members only,My Best Friend's Wedding (2016)
Yang Fei Wedding Emcee  Wedding Emcee  See fewer,Members only,Candle in the Tomb: The Wrath of Time (2019)
Wenxue Guo Cao  Cao  See fewer,Members only,Midnight Taxi (2009)
Ying Hong Bus Conductress  Bus Conductress  See fewer,Members only,Caught in the Web (2012)
Qing Huo Mr. Zhang  Mr. Zhang  See fewer,Members only,Three Kingdoms (2010)
Yongbo Jiang Wedding Company Boss  Wedding Company Boss  See fewer,Members only,The Farewell (I) (2019)
Guohua Liu Watch Shop Manager  Watch Shop Manager  See fewer,Members only,I Love My Family (1993)
Yihao Liu Xiao Cui  Xiao Cui  See fewer,Members only,Caught in the Web (2012)
Weifu Ma Groom's Father  Groom's Father  See fewer,Members only,Zhi ma hu tong (2019)
David Peck Mr. Stone  Mr. Stone  See fewer,Members only,Dragon Blade (2015)
Xiuping Peng Housekeeping Manager  Housekeeping Manager  See fewer,Members only,Caught in the Web (2012)
Tan Seven Young Housekeeper  Young Housekeeper  See fewer,Members only,Caught in the Web (2012)
Suo-Ni Yi Yi  Yi Yi  See fewer,Members only,Cell Phone (2003)
Fei Tan Western Style Expert  Western Style Expert  See fewer,Members only,Fit Lover (2008)
Ya Tang Bride  Bride  See fewer,Members only,Caught in the Web (2012)
Wa Tian Groom  Groom  See fewer,Members only,Caught in the Web (2012)
Kara Wang Wang  Wang  See fewer,Members only,Top Gun: Maverick (2020)
Chengxian Xu Chinese Style Expert  Chinese Style Expert  See fewer,Members only,Revenge in the Great World (1989)
Dexin Xu Web Expert  Web Expert  See fewer,Members only,Caught in the Web (2012)
Qing Yang Zhang Lingshuang  Zhang Lingshuang  See fewer,Members only,Zhu jian (1994)
Ailei Yu Thief  Thief  See fewer,Members only,The Warlords (2007)
Weijie Yuan Doctor  Doctor  See fewer,Members only,Pet Departures (2018)
Dali Zhang Bride's Father  Bride's Father  See fewer,Members only,Love Retake (2013)
Wenbai Zhang Hu Zi  Hu Zi  See fewer,Members only,Caught in the Web (2012)
Ningyu Zhao Chairman Lü  Chairman Lü  See fewer,Members only,Love in the 1980s (2015)
Mingshan Zhou Water Seller  Water Seller  See fewer,Members only,The Secret of Immortal Code (2018)
