Name,STARmeter,Known for
Tom Skerritt Dallas  Dallas  See fewer,Top 5000,Contact (1997)
Sigourney Weaver Ripley  Ripley  See fewer,Top 5000,Avatar (2009)
Veronica Cartwright Lambert  Lambert  See fewer,Top 5000,The Witches of Eastwick (1987)
Harry Dean Stanton Brett  Brett  See fewer,Top 5000,Lucky (I) (2017)
John Hurt Kane  Kane  See fewer,Top 5000,1984 (1984)
Ian Holm Ash  Ash  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Yaphet Kotto Parker  Parker  See fewer,Members only,Homicide: Life on the Street (1993)
Bolaji Badejo Alien  Alien  See fewer,Members only,Alien (1979)
Helen Horton Mother (voice)  Mother (voice)  See fewer,Members only,Superman III (1983)
Eddie Powell Alien (uncredited)  Alien (uncredited)  See fewer,Members only,Aliens (1986)
