Name,STARmeter,Known for
Omri Ilan Garçon  Garçon  See fewer,Members only,Inch'Allah (2012)
Lionel Calniquer Serveur terrasse  Serveur terrasse  See fewer,Members only,Inch'Allah (2012)
Gil Desiano Itamar  Itamar  See fewer,Members only,Mermaids (2014)
Evelyne Brochu Chloé  Chloé  See fewer,Members only,Tom at the Farm (2013)
Sivan Levy Ava  Ava  See fewer,Members only,S#x Acts (2012)
Marie-Thérèse Fortin Mère de Chloé  Mère de Chloé  See fewer,Members only,Boomerang (2015)
Reem Ayoub Voisine de Chloé  Voisine de Chloé  See fewer,Members only,Inch'Allah (2012)
Ori Urian Soldat à la clinique  Soldat à la clinique  See fewer,Members only,Anthrax (2017)
Carlo Brandt Michaël  Michaël  See fewer,Members only,22 Bullets (2010)
Sabrina Ouazani Rand  Rand  See fewer,Members only,The Past (2013)
Hammoudeh Alkarmi Safi  Safi  See fewer,Members only,Inch'Allah (2012)
Yousef 'Joe' Sweid Faysal (as Yousef Sweid)  Faysal (as Yousef Sweid)  See fewer,Members only,American Assassin (2017)
Ahmad Al-Zain Youssef  Youssef  See fewer,Members only,Inch'Allah (2012)
Mohammed Audah Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Yusuf Mohammed Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Saleh Al-Zein Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Rafat Basel Kareem Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Fadi Basel Kareem Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Lama Khumayse Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Mohammed Khumayse Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Mohammed Al-Gabisi Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Basil Jamal Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Abdallah Al-Gadisi Membre de la bande à Youssef  Membre de la bande à Youssef  See fewer,Members only,Inch'Allah (2012)
Zorah Benali Soraïda  Soraïda  See fewer,Members only,The Assault (2010)
Ahmad Massad Imad  Imad  See fewer,Members only,Incendies (2010)
Maram Sami Wedat Patiente de Chloé  Patiente de Chloé  See fewer,Members only,Inch'Allah (2012)
Sanaa Faisal Patiente de Chloé  Patiente de Chloé  See fewer,Members only,Inch'Allah (2012)
Tamer Abu Ghazaleh Joueur de oud  Joueur de oud  See fewer,Members only,Yallah! Underground (2015)
Mariam Saleh Saad Chanteuse (as Maryam Saleh)  Chanteuse (as Maryam Saleh)  See fewer,Members only,Eye of the Sun (2008)
Hussein Malter Ami d'Imad  Ami d'Imad  See fewer,Members only,Inch'Allah (2012)
Ayham Bahaa Al Deen Ami d'Imad  Ami d'Imad  See fewer,Members only,Inch'Allah (2012)
Abu Habi Awani Ami d'Imad  Ami d'Imad  See fewer,Members only,Inch'Allah (2012)
Muhannad Halawani Ami d'Imad  Ami d'Imad  See fewer,Members only,The Last Days on Mars (2013)
Yoav Donat Soldat au checkpoint  Soldat au checkpoint  See fewer,Members only,Lebanon (2009)
Oleg Rodovilski Complice dans l'autobus  Complice dans l'autobus  See fewer,Members only,Blush (2015)
James Garson Chick Ami au bar (uncredited)  Ami au bar (uncredited)  See fewer,Members only,Our World War (2014)
