Name,STARmeter,Known for
Douglas Booth Armand Roulin (voice)  Armand Roulin (voice)  See fewer,Top 5000,Pride and Prejudice and Zombies (2016)
Josh Burdett The Zouave (voice)  The Zouave (voice)  See fewer,Members only,Guilt (2016)
Holly Earl La Mousme (voice)  La Mousme (voice)  See fewer,Members only,Doctor Who (2005)
Robin Hodges Lieutenant Milliet (voice)  Lieutenant Milliet (voice)  See fewer,Members only,Bill (I) (2015)
Chris O'Dowd Postman Joseph Roulin (voice)  Postman Joseph Roulin (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
John Sessions Pere Tanguy (voice)  Pere Tanguy (voice)  See fewer,Members only,The Good Shepherd (2006)
Helen McCrory Louise Chevalier (voice)  Louise Chevalier (voice)  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Eleanor Tomlinson Adeline Ravoux (voice)  Adeline Ravoux (voice)  See fewer,Top 500,The Illusionist (2006)
Aidan Turner The Boatman (voice)  The Boatman (voice)  See fewer,Top 500,The Hobbit: The Desolation of Smaug (2013)
Saoirse Ronan Marguerite Gachet (voice)  Marguerite Gachet (voice)  See fewer,Top 500,Hanna (2011)
Joe Stuckey Young Man with a Cornflower (voice)  Young Man with a Cornflower (voice)  See fewer,Members only,Loving Vincent: The Impossible Dream (2019)
James Greene Old Peasant (voice)  Old Peasant (voice)  See fewer,Members only,Sherlock Holmes (2009)
Martin Herdman Gendarme Rigaumon (voice)  Gendarme Rigaumon (voice)  See fewer,Members only,Sink (III) (2018)
Bill Thomas Doctor Mazery (voice)  Doctor Mazery (voice)  See fewer,Members only,Wire in the Blood (2002)
Jerome Flynn Doctor Gachet (voice)  Doctor Gachet (voice)  See fewer,Top 5000,Game of Thrones (2011)
Robert Gulaczyk Vincent van Gogh (voice)  Vincent van Gogh (voice)  See fewer,Members only,Television Theater (1953)
Piotr Pamula Paul Gaugin (voice)  Paul Gaugin (voice)  See fewer,Members only,Foreign Body (2014)
Cezary Lukaszewicz Theo van Gogh (voice)  Theo van Gogh (voice)  See fewer,Members only,I Am Lying Now (2019)
Bozena Berlinska-Bryzek Jo van Gogh-Bonger (voice) (as Bozena Bryzek)  Jo van Gogh-Bonger (voice) (as Bozena Bryzek)  See fewer,Members only,Teraz albo nigdy! (2008)
Anastazja Seweryn Vincent Willem van Gogh (voice)  Vincent Willem van Gogh (voice)  See fewer,Members only,Loving Vincent (2017)
Borys Dominiuk Young Vincent (voice)  Young Vincent (voice)  See fewer,Members only,Loving Vincent (2017)
Bartlomiej Sroka Theodorus van Gogh (voice)  Theodorus van Gogh (voice)  See fewer,Members only,Loving Vincent (2017)
Kamila Dyoubari Anna Cornelia Carbentus (voice)  Anna Cornelia Carbentus (voice)  See fewer,Members only,Loving Vincent (2017)
Przemyslaw Furdak Emile Bernard (voice)  Emile Bernard (voice)  See fewer,Members only,M jak milosc (2000)
Adam Pabudzinski Henri Toulouse-Lautrec (voice)  Henri Toulouse-Lautrec (voice)  See fewer,Members only,Raoul Wallenberg Tragic Hero or Agent 103? (2018)
Keith Heppenstall Camille Pissaro (voice)  Camille Pissaro (voice)  See fewer,Members only,Yellow Jacket (2017)
Graham Pavey Old Ravoux (voice)  Old Ravoux (voice)  See fewer,Members only,Two Very Long Days (2014)
Nina Supranionek Germaine Ravoux (voice)  Germaine Ravoux (voice)  See fewer,Members only,Loving Vincent (2017)
Marcin Sosinski Rene Secretan (voice)  Rene Secretan (voice)  See fewer,Members only,Pierwsza milosc (2004)
Richard Banks Ravoux Regular (uncredited)  Ravoux Regular (uncredited)  See fewer,Members only,Fan (I) (2016)
Carole Le Clanche Mme Ravoux (voice) (uncredited)  Mme Ravoux (voice) (uncredited)  See fewer,Members only,The Harry Hill Movie (2013)
Shaun Newnham Landlord of the Night Cafe (uncredited)  Landlord of the Night Cafe (uncredited)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Andrew Scott-Marshall Drinker (uncredited)  Drinker (uncredited)  See fewer,Members only,Vikings (2013)
