Name,STARmeter,Known for
Jim Carrey Steven Russell  Steven Russell  See fewer,Top 500,Bruce Almighty (2003)
Ewan McGregor Phillip Morris  Phillip Morris  See fewer,Top 500,Moulin Rouge! (2001)
Leslie Mann Debbie  Debbie  See fewer,Top 5000,Knocked Up (2007)
Rodrigo Santoro Jimmy  Jimmy  See fewer,Top 5000,300 (2006)
Antoni Corone Lindholm  Lindholm  See fewer,Members only,We Own the Night (2007)
Brennan Brown Birkheim  Birkheim  See fewer,Members only,Focus (II) (2015)
Michael Mandell Cleavon  Cleavon  See fewer,Members only,New Year's Eve (2011)
Annie Golden Eudora  Eudora  See fewer,Top 5000,Hair (1979)
Marylouise Burke Barbara Bascombe (as Mary Louise Burke)  Barbara Bascombe (as Mary Louise Burke)  See fewer,Members only,Sideways (2004)
David Jensen Judge  Judge  See fewer,Members only,Midnight Special (2016)
Dameon Clarke Houston Lawyer  Houston Lawyer  See fewer,Members only,How to Get Away with Murder (2014)
Clay Chamberlin Cellmate - Arnie  Cellmate - Arnie  See fewer,Members only,Avengers: Endgame (2019)
Louis Herthum Doctor  Doctor  See fewer,Members only,Westworld (2016)
Morgana Shaw Steven's Mom  Steven's Mom  See fewer,Members only,Mad Money (2008)
Joe Chrest Steven's Dad  Steven's Dad  See fewer,Members only,Stranger Things (2016)
Griff Furst Mark  Mark  See fewer,Members only,The Magnificent Seven (2016)
Aunjanue Ellis Reba  Reba  See fewer,Members only,Men of Honor (2000)
DeVere Jehl Samuel  Samuel  See fewer,Members only,American Made (2017)
Michael Showers Gary  Gary  See fewer,Members only,Tekken (2010)
Beth Burvant Sara  Sara  See fewer,Members only,Cirque du Freak: The Vampire's Assistant (2009)
Ladson Deyne Neil (as Deyne Ladson)  Neil (as Deyne Ladson)  See fewer,Members only,The Dirt (2019)
Kennon Kepper 9-Year-Old Steven (as John Kennon Kepper)  9-Year-Old Steven (as John Kennon Kepper)  See fewer,Members only,Green Lantern (2011)
Alyssa Tate Child Stephanie  Child Stephanie  See fewer,Members only,I Love You Phillip Morris (2009)
Andrew Sensenig Screecher  Screecher  See fewer,Members only,Powers (2015)
David Stanford Paramedic  Paramedic  See fewer,Members only,Whiskey Tango Foxtrot (2016)
Bill Dykes Latino Man  Latino Man  See fewer,Members only,I Ran Against Us (2010)
Tony Bentley Racist Client  Racist Client  See fewer,Members only,The Last Exorcism (2010)
Kathrin Middleton Saleswoman  Saleswoman  See fewer,Members only,What Women Want (2000)
Donovan Guidry The Moustached Man  The Moustached Man  See fewer,Members only,The Zeppelin Parable (2008)
Nicholas Alexander Steven's 11-Year-Old Brother  Steven's 11-Year-Old Brother  See fewer,Members only,Adam (I) (2019)
Michael Beasley Release Officer  Release Officer  See fewer,Members only,Escape at Dannemora (2018)
Sean Boyd Policeman  Policeman  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Maureen Brennan Vera  Vera  See fewer,Members only,Troop Zero (2019)
Marcus Lyle Brown Young Doctor  Young Doctor  See fewer,Members only,The Host (2013)
Trey Burvant Blake  Blake  See fewer,Members only,Get Out (I) (2017)
Ken Clement County Corrections Officer  County Corrections Officer  See fewer,Members only,Pain & Gain (2013)
Miriam Cruz Helen  Helen  See fewer,Members only,We Own the Night (2007)
David Dahlgren Physician  Physician  See fewer,Members only,Oldboy (2013)
Tommy Davis Todd  Todd  See fewer,Members only,Confessions of a Shopaholic (2009)
Michael Ducote SWAT Commander  SWAT Commander  See fewer,Members only,I Love You Phillip Morris (2009)
Ashley Duggan Smith Secretary #3 (as Ashley Duggan-Smith)  Secretary #3 (as Ashley Duggan-Smith)  See fewer,Members only,Drool (2009)
Lela Edgar Blond Wife  Blond Wife  See fewer,Members only,Kiss Kiss Bang Bang (2005)
J.D. Evermore Bossy Guard  Bossy Guard  See fewer,Members only,Rectify (2013)
Jon Eyez Second Prisoner  Second Prisoner  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Evan Fitzpatrick Red-Haired Boy  Red-Haired Boy  See fewer,Members only,I Love You Phillip Morris (2009)
Shane Fitzpatrick Little Girl  Little Girl  See fewer,Members only,I Love You Phillip Morris (2009)
Shane Fuller Male Nurse  Male Nurse  See fewer,Members only,The F.B.I. Files (1998)
Jeff Galpin Lead Officer  Lead Officer  See fewer,Members only,Jurassic World (2015)
Larry Gamell Jr. Driving Cop (as Lawrence Gamell Jr.)  Driving Cop (as Lawrence Gamell Jr.)  See fewer,Members only,Failure to Launch (2006)
Jim Garrity Night Guard (as James Garrity)  Night Guard (as James Garrity)  See fewer,Members only,Euphoria (2019)
Leon Gisclair Little Boy  Little Boy  See fewer,Members only,Father of Invention (2010)
Geraldine Glenn Mandi  Mandi  See fewer,Members only,The Expendables (2010)
Douglas M. Griffin Steven's Attorney  Steven's Attorney  See fewer,Members only,Hap and Leonard (2016)
Jessica Heap Secretary  Secretary  See fewer,Members only,Battle Los Angeles (2011)
Tim Hickey Blond Inmate  Blond Inmate  See fewer,Members only,The Campaign (2012)
Keith Hudson Produce Manager  Produce Manager  See fewer,Members only,Baby Driver (2017)
Jeremy Aaron Johnson Policeman #1  Policeman #1  See fewer,Members only,Bad Lieutenant: Port of Call New Orleans (2009)
Jacqueline King-Howell Lawyer (as Jacqueline King)  Lawyer (as Jacqueline King)  See fewer,Members only,Carl[a] (2011)
Alexa Kuve Cherubic Secretary  Cherubic Secretary  See fewer,Members only,Burn Notice (2007)
Frederick Lewis Yoakum  Yoakum  See fewer,Members only,Tin Cup (1996)
Sharon K. London Clerk (as Sharon London)  Clerk (as Sharon London)  See fewer,Members only,Beyond a Reasonable Doubt (2009)
Audrey Lynn Married Woman  Married Woman  See fewer,Members only,Cowboys & Mattresses (2018)
Marc Macaulay Houston Cop  Houston Cop  See fewer,Members only,Killer Joe (2011)
Reginald Mack Jail Guard  Jail Guard  See fewer,Members only,The Exile (2011)
Danny Marin Infirmary Orderly  Infirmary Orderly  See fewer,Members only,Battle Los Angeles (2011)
Sammi-Jack Martincak 12-Year-Old Stephanie (as Sammi Jack Martincak)  12-Year-Old Stephanie (as Sammi Jack Martincak)  See fewer,Members only,NCIS (2003)
Ann McKenzie Facelift Wife (as Anne McKenzie)  Facelift Wife (as Anne McKenzie)  See fewer,Members only,Cirque du Freak: The Vampire's Assistant (2009)
Thelma Medina Huge Nurse  Huge Nurse  See fewer,Members only,I Love You Phillip Morris (2009)
Wendy Michaels Housewife  Housewife  See fewer,Members only,My Sister Is So Gay (2016)
John J. Mourain Taxi Driver (as John Mourain)  Taxi Driver (as John Mourain)  See fewer,Members only,Meet the Spartans (2008)
Randall Newsome Cop  Cop  See fewer,Members only,A Walk in the Woods (2015)
Lance E. Nichols Houston Judge (as Lance Nichols)  Houston Judge (as Lance Nichols)  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Antonino Paone Cab Driver (as Antonio Paone)  Cab Driver (as Antonio Paone)  See fewer,Members only,Mr 3000 (2004)
Liann Pattison Mrs. Lindholm  Mrs. Lindholm  See fewer,Members only,Playing for Keeps (2012)
Sherrie Peterson Female D.A.  Female D.A.  See fewer,Members only,Atlanta (2016)
Clyde Raymond Houston Doctor  Houston Doctor  See fewer,Members only,Recycled Christmas: Surviving the Oil Apocalypse
Dane Rhodes Bald Prisoner  Bald Prisoner  See fewer,Members only,Deja Vu (2006)
Johnny Rock New Cellmate  New Cellmate  See fewer,Members only,The Haves and the Have Nots (2013)
Archie Sampier Yard Guard  Yard Guard  See fewer,Members only,The Big Easy (1986)
Andy Sims Corrections Officer  Corrections Officer  See fewer,Members only,I Love You Phillip Morris (2009)
Aron Ten Eyck Policeman #2  Policeman #2  See fewer,Members only,Murder in Black & White (2008)
Thomas Thomason Lawrence  Lawrence  See fewer,Members only,Focus (II) (2015)
Deneen Tyler Caretaker (as Deneen D. Tyler)  Caretaker (as Deneen D. Tyler)  See fewer,Members only,Looking for Alaska (2019)
Chris Wecklein Baylor  Baylor  See fewer,Members only,Observation (1990)
