Name,STARmeter,Known for
LisaGay Hamilton Bernice  Bernice  See fewer,Members only,True Crime (1999)
Edward James Olmos Freddy Suarez  Freddy Suarez  See fewer,Top 5000,Battlestar Galactica (2004)
Yolonda Ross Fontayne  Fontayne  See fewer,Members only,The Chi (2018)
Hilary Barraford Cindy  Cindy  See fewer,Members only,The Ice Cream Truck (2017)
Mahershala Ali Dez  Dez  See fewer,Top 5000,House of Cards (2013)
Harold Perrineau Wiley  Wiley  See fewer,Top 5000,Romeo + Juliet (1996)
Michael Piznarski Vic  Vic  See fewer,Members only,Skills Like This (2007)
Mary Portser Margie  Margie  See fewer,Members only,The Italian Job (2003)
Don Harvey Detective Mueller  Detective Mueller  See fewer,Members only,The Deuce (2017)
Brent Jennings Dixon  Dixon  See fewer,Members only,Witness (1985)
Isaiah Washington Vernell  Vernell  See fewer,Members only,Grey's Anatomy (2005)
Michael Laskin AA Leader  AA Leader  See fewer,Members only,Just Go with It (2011)
Rita Taggart Rhonda  Rhonda  See fewer,Members only,Mulholland Drive (2001)
Jonathan Castellanos Kid  Kid  See fewer,Members only,Off the Map (2011)
Thai Fong Pong (as Thai Phuong)  Pong (as Thai Phuong)  See fewer,Members only,DisOrientation (2012)
Vanessa Martinez Chula  Chula  See fewer,Members only,The Neon Demon (2016)
Tessa Ferrer Katrina (as Tessa Rose Ferrer)  Katrina (as Tessa Rose Ferrer)  See fewer,Members only,Excision (2008)
Evelina Fernández Ynez  Ynez  See fewer,Members only,Flatliners (1990)
Sal Lopez Morales  Morales  See fewer,Members only,Full Metal Jacket (1987)
Manny Montana Tenoch  Tenoch  See fewer,Top 5000,Graceland (2013)
Jesse Borrego Juan Calles  Juan Calles  See fewer,Members only,Fame (1982)
Andrés Zuno Immigration Officer  Immigration Officer  See fewer,Members only,Al diablo con los guapos (2007)
Hector Elizondo Jorge Moncal  Jorge Moncal  See fewer,Top 5000,Pretty Woman (1990)
Elizabeth Sung Mother Han  Mother Han  See fewer,Members only,Tango & Cash (1989)
Martha Higareda Zeidy  Zeidy  See fewer,Top 5000,Amar te duele (2002)
Alejandro Cardenas Mota  Mota  See fewer,Members only,Lopez (2016)
Richard Coca Rufo  Rufo  See fewer,Members only,The Mexican (2001)
Omar Leyva Camarillo  Camarillo  See fewer,Members only,Icebox (2018)
Dominic Colón Ochoa (as Dominic Colon)  Ochoa (as Dominic Colon)  See fewer,Members only,Power (I) (2014)
Jacob Vargas Navajas  Navajas  See fewer,Members only,Luke Cage (2016)
Javier Calderon Ramiro Chow  Ramiro Chow  See fewer,Members only,The God Project (2008)
Jessica Pimentel La Mojada  La Mojada  See fewer,Members only,Orange Is the New Black (2013)
César Alejandro Nestor  Nestor  See fewer,Members only,Down for the Barrio (1996)
McKinley Belcher III Rodney  Rodney  See fewer,Members only,The Passage (2019)
Yasushi Takada Chinese  Chinese  See fewer,Members only,The Outsider (I) (2018)
Glenn Fontane Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Life of a King (2013)
Rosalio Garcia Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Glass Jaw (2018)
Jaton Justice Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,The Hunt (2013)
Jose Lizarde Jr. Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Door to Door (III) (2010)
Galicia Vaca Lopez Chula's Cousin (uncredited)  Chula's Cousin (uncredited)  See fewer,Members only,Dust Up (2012)
Brian Metran Border Crosser Hostage (uncredited)  Border Crosser Hostage (uncredited)  See fewer,Members only,Dead Air (I) (2009)
Ivone Reyes Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Born Again Sinner (2017)
Megan Sousa Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Beats (I) (2019)
Kevin Young Border Crosser (uncredited)  Border Crosser (uncredited)  See fewer,Members only,Hawaii Five-0 (2010)
César Zamora Nestor (uncredited)  Nestor (uncredited)  See fewer,Members only,Booze Lightyear (2015)
