Name,STARmeter,Known for
Paul Dano Hank  Hank  See fewer,Top 500,There Will Be Blood (2007)
Daniel Radcliffe Manny  Manny  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Mary Elizabeth Winstead Sarah  Sarah  See fewer,25,10 Cloverfield Lane (2016)
Antonia Ribero Crissie  Crissie  See fewer,Members only,Swiss Army Man (2016)
Timothy Eulich Preston  Preston  See fewer,Members only,American Assassin (2017)
Richard Gross Hank's Dad  Hank's Dad  See fewer,Members only,A Man Apart (2003)
Marika Casteel Reporter  Reporter  See fewer,Members only,Steve Jobs (2015)
Andy Hull Cameraman  Cameraman  See fewer,Members only,The Death of Dick Long (2019)
Aaron Marshall Officer #1  Officer #1  See fewer,Members only,Games People Play (2019)
Shane Carruth Coroner  Coroner  See fewer,Members only,Primer (2004)
Jessica Harbeck Officer #2 (uncredited)  Officer #2 (uncredited)  See fewer,Members only,Bumblebee (2018)
