Name,STARmeter,Known for
Jessica Biel Larita Whittaker  Larita Whittaker  See fewer,Top 500,The Illusionist (2006)
Ben Barnes John Whittaker  John Whittaker  See fewer,Top 5000,The Chronicles of Narnia: Prince Caspian (2008)
Kristin Scott Thomas Veronica Whittaker  Veronica Whittaker  See fewer,Top 5000,The English Patient (1996)
Colin Firth Mr. Whittaker  Mr. Whittaker  See fewer,Top 5000,A Single Man (2009)
Kimberley Nixon Hilda Whittaker  Hilda Whittaker  See fewer,Top 5000,Wild Child (2008)
Katherine Parkinson Marion Whittaker  Marion Whittaker  See fewer,Top 5000,Pirate Radio (2009)
Kris Marshall Furber  Furber  See fewer,Top 5000,Love Actually (2003)
Christian Brassington Phillip Hurst  Phillip Hurst  See fewer,Members only,Poldark (2015)
Charlotte Riley Sarah Hurst  Sarah Hurst  See fewer,Top 500,In the Heart of the Sea (2015)
Jim McManus Jackson  Jackson  See fewer,Members only,Pride (I) (2014)
Pip Torrens Lord Hurst  Lord Hurst  See fewer,Top 5000,Pride & Prejudice (2005)
Jeremy Hooton Davis  Davis  See fewer,Members only,The Tomb Robbery Papyrus: Notes of a Past (2009)
Joanna Bacon Cook / Doris / Beatrice  Cook / Doris / Beatrice  See fewer,Members only,RocknRolla (2008)
Maggie Hickey Millie the Maid  Millie the Maid  See fewer,Members only,Inkheart (2008)
Georgie Glen Mrs. Landrigin  Mrs. Landrigin  See fewer,Members only,Waterloo Road (2006)
David Longstaff Reverend Burton  Reverend Burton  See fewer,Members only,Saxondale (2006)
Mike Archer Warwick Holborough (as Michael Archer)  Warwick Holborough (as Michael Archer)  See fewer,Members only,The Genius of Turner: Painting the Industrial Revolution (2013)
Rebel Penfold-Russell Mrs. Winston  Mrs. Winston  See fewer,Members only,"The Adventures of Priscilla, Queen of the Desert (1994)"
Stewart Clarke Young Man #1  Young Man #1  See fewer,Members only,The Moonstone (2016)
Oliver Reid Young Man #2  Young Man #2  See fewer,Members only,Easy Virtue (2008)
Joe Reid Young Man #3  Young Man #3  See fewer,Members only,Easy Virtue (2008)
Stephan Elliott Grumpy Party Guest  Grumpy Party Guest  See fewer,Members only,"The Adventures of Priscilla, Queen of the Desert (1994)"
Sheridan Jobbins Grumpy Party Guest  Grumpy Party Guest  See fewer,Members only,WillFull (2001)
Fizz Poppy  Poppy  See fewer,Members only,Easy Virtue (2008)
Laurence Richardson Marcus (uncredited)  Marcus (uncredited)  See fewer,Members only,The Baker (2007)
