Name,STARmeter,Known for
Juliet Berto Celine  Celine  See fewer,Members only,Neige (1981)
Dominique Labourier Julie  Julie  See fewer,Members only,Marcel Proust's Time Regained (1999)
Bulle Ogier Camille  Camille  See fewer,Members only,The Discreet Charm of the Bourgeoisie (1972)
Marie-France Pisier Sophie  Sophie  See fewer,Members only,Cousin cousine (1975)
Barbet Schroeder Olivier  Olivier  See fewer,Members only,Our Lady of the Assassins (2000)
Nathalie Asnar Madlyn  Madlyn  See fewer,Members only,Celine and Julie Go Boating (1974)
Marie-Thérèse Saussure Poupie  Poupie  See fewer,Members only,Why Not! (1977)
Philippe Clévenot Guilou  Guilou  See fewer,Members only,"Malraux, tu m'étonnes! (2001)"
Anne Zamire Lil  Lil  See fewer,Members only,Paris Belongs to Us (1961)
Jean Douchet M'sieur Dede  M'sieur Dede  See fewer,Members only,Elle (I) (2016)
Adèle Taffetas Alice  Alice  See fewer,Members only,François Gaillard (1971)
Monique Clément Myrtille  Myrtille  See fewer,Members only,Out 1 (1971)
Jérôme Richard Julien  Julien  See fewer,Members only,La Grande Bouffe (1973)
Michael Graham Boris  Boris  See fewer,Members only,The Memoirs of Sherlock Holmes (1994)
Jean-Marie Sénia Cyrille  Cyrille  See fewer,Members only,Le procès de Bobigny (2006)
Jean-Claude Biette Spectateur au cabaret (uncredited)  Spectateur au cabaret (uncredited)  See fewer,Members only,Loin de Manhattan (1982)
Jacques Bontemps Lecteur à la bibliothèque (uncredited)  Lecteur à la bibliothèque (uncredited)  See fewer,Members only,The Death of Louis XIV (2016)
Michel Caen Spectateur au cabaret (uncredited)  Spectateur au cabaret (uncredited)  See fewer,Members only,Solo (1970)
Jean Eustache Spectateur au cabaret / lecteur a la bibliohèque (uncredited)  Spectateur au cabaret / lecteur a la bibliohèque (uncredited)  See fewer,Members only,The Mother and the Whore (1973)
Jean-Claude Romer Un producteur dans le cabaret (uncredited)  Un producteur dans le cabaret (uncredited)  See fewer,Members only,Litan (1982)
