Name,STARmeter,Known for
Benno Fürmann Toni Kurz  Toni Kurz  See fewer,Members only,Joyeux Noel (2005)
Johanna Wokalek Luise Fellner  Luise Fellner  See fewer,Members only,The Baader Meinhof Complex (2008)
Florian Lukas Andi Hinterstoisser  Andi Hinterstoisser  See fewer,Members only,Good Bye Lenin! (2003)
Simon Schwarz Willy Angerer  Willy Angerer  See fewer,Members only,The Inheritors (1998)
Georg Friedrich Edi Rainer  Edi Rainer  See fewer,Members only,Wild Mouse (2017)
Ulrich Tukur Henry Arau  Henry Arau  See fewer,Members only,The Lives of Others (2006)
Erwin Steinhauer Emil Landauer  Emil Landauer  See fewer,Members only,Brüder (2002)
Branko Samarovski Albert von Allmen  Albert von Allmen  See fewer,Members only,The White Ribbon (2009)
Petra Morzé Elisabeth Landauer  Elisabeth Landauer  See fewer,Members only,Antares (2004)
Hanspeter Müller Hans Schlunegger (as Hanspeter Müller-Drossart)  Hans Schlunegger (as Hanspeter Müller-Drossart)  See fewer,Members only,Der Bozen Krimi (2015)
Peter Zumstein Adolf Rubi  Adolf Rubi  See fewer,Members only,Aloys (2016)
Martin Schick Christian Rubi  Christian Rubi  See fewer,Members only,Schöni Uussichte (2005)
Erni Mangold Grossmutter Kurz  Grossmutter Kurz  See fewer,Members only,Before Sunrise (1995)
Johannes Thanheiser Grossvater Kurz  Grossvater Kurz  See fewer,Members only,Revanche (2008)
Arnd Schimkat Hotelbesitzer  Hotelbesitzer  See fewer,Members only,Irre sind männlich (2014)
Klaus Ofczarek Redaktionsleiter  Redaktionsleiter  See fewer,Members only,Russisch Roulette (2012)
Martin Brambach Redakteur Henze  Redakteur Henze  See fewer,Members only,The Lives of Others (2006)
Peter Faerber Spiess  Spiess  See fewer,Members only,Midsummer Madness (2007)
Tobias Ofenbauer Reporter  Reporter  See fewer,Members only,Therapy for a Vampire (2014)
Hartmut Scheyhing Reporter  Reporter  See fewer,Members only,North Face (2008)
Maximilian Pfnür Wache  Wache  See fewer,Members only,North Face (2008)
Gerhard Greiner SS Mann Erlberger  SS Mann Erlberger  See fewer,Members only,Four Women and a Funeral (2005)
Hassan Athman Jazzmusiker  Jazzmusiker  See fewer,Members only,North Face (2008)
Nero Pietra Italienische Seilshaft  Italienische Seilshaft  See fewer,Members only,North Face (2008)
Stefan Steurer Italienische Seilshaft  Italienische Seilshaft  See fewer,Members only,Im weißen Rössl - Wehe Du singst! (2013)
Mark Geisseler Französische Selilshaft  Französische Selilshaft  See fewer,Members only,North Face (2008)
Matthias Roduner Französische Selilshaft  Französische Selilshaft  See fewer,Members only,North Face (2008)
Marcus Hauser Complementary Role (uncredited)  Complementary Role (uncredited)  See fewer,Members only,Ley & the Key of Life (2014)
Traute Hoess Anna Fellner (uncredited)  Anna Fellner (uncredited)  See fewer,Members only,John Gabriel Borkman (2000)
Benjamin Nathan-Serio Andi Hinterstoisser (voice) (uncredited)  Andi Hinterstoisser (voice) (uncredited)  See fewer,Members only,Grand Piano (2013)
Mark Schardan Adolf Rubi (voice) (uncredited)  Adolf Rubi (voice) (uncredited)  See fewer,Members only,Las pequeñas cosas (2016)
