Name,STARmeter,Known for
Robert Redford Forrest Tucker  Forrest Tucker  See fewer,Top 5000,The Natural (1984)
Casey Affleck John Hunt  John Hunt  See fewer,Top 5000,Manchester by the Sea (2016)
Sissy Spacek Jewel  Jewel  See fewer,Top 5000,In the Bedroom (2001)
Danny Glover Teddy  Teddy  See fewer,Top 5000,Lethal Weapon (1987)
Tom Waits Waller  Waller  See fewer,Top 5000,Seven Psychopaths (2012)
Tika Sumpter Maureen  Maureen  See fewer,Top 5000,Southside with You (2016)
Ari Elizabeth Johnson Abilene  Abilene  See fewer,Members only,The Old Man & the Gun (2018)
Teagan Johnson Tyler  Tyler  See fewer,Members only,DeKalb Elementary (2017)
Gene Jones Mr. Owens  Mr. Owens  See fewer,Members only,The Hateful Eight (2015)
John David Washington Lt. Kelly  Lt. Kelly  See fewer,Top 5000,BlacKkKlansman (2018)
Barlow Jacobs Offerman  Offerman  See fewer,Members only,A Ghost Story (2017)
Augustine Frizzell Sandra  Sandra  See fewer,Members only,Never Goin' Back (2018)
Jennifer Joplin Martha  Martha  See fewer,Members only,Hindsight (1997)
Lisa DeRoberts Helen the Teller  Helen the Teller  See fewer,Members only,My Days of Mercy (2017)
Carter Bratton Local News Anchor  Local News Anchor  See fewer,Members only,Chain of Command (2015)
Mike Dennis National News Anchor  National News Anchor  See fewer,Members only,Christmas Dreams (2015)
Tomas Deckaj Mechanic (as Tomas 'Dutch' Deckaj)  Mechanic (as Tomas 'Dutch' Deckaj)  See fewer,Members only,The Discovery (I) (2017)
Isiah Whitlock Jr. Detective Gene Dentler  Detective Gene Dentler  See fewer,Members only,BlacKkKlansman (2018)
Patrick Newall Doctor  Doctor  See fewer,Members only,Anon (I) (2018)
Daniel Britt Sheriff  Sheriff  See fewer,Members only,Revelation Trail (2013)
Leah Roberts Dora the Waitress  Dora the Waitress  See fewer,Members only,The Strangers: Prey at Night (2018)
Elisabeth Moss Dorothy  Dorothy  See fewer,Top 500,The One I Love (2014)
Alphaeus Green Jr. Owner  Owner  See fewer,Members only,Delirium: The Movie (2016)
Keith Carradine Captain Calder  Captain Calder  See fewer,Top 5000,Nashville (1975)
