Name,STARmeter,Known for
Kôji Yakusho Kumatetsu (voice)  Kumatetsu (voice)  See fewer,Members only,13 Assassins (2010)
Bryn Apprill Kaede (voice) (version: English)  Kaede (voice) (version: English)  See fewer,Members only,Attack on Titan (2013)
Kumiko Asô Kyuta's Mother (voice)  Kyuta's Mother (voice)  See fewer,Members only,Pulse (2001)
Morgan Berry Ichirohiko (Young) (voice) (version: English)  Ichirohiko (Young) (voice) (version: English)  See fewer,Members only,Marvel Avengers Academy (2016)
Jessica Cavanagh Kyuta's Mother (voice) (version: English)  Kyuta's Mother (voice) (version: English)  See fewer,Members only,Steins;Gate (2011)
Luci Christian Kyuta (Young) (voice) (version: English)  Kyuta (Young) (voice) (version: English)  See fewer,Members only,Vampire Hunter D (1985)
Josh Grelle Jiromaru (Teen) (voice) (version: English)  Jiromaru (Teen) (voice) (version: English)  See fewer,Members only,Attack on Titan (2013)
Sean Hennigan Iozen (voice) (version: English)  Iozen (voice) (version: English)  See fewer,Members only,The Life of David Gale (2003)
Suzu Hirose Kaede (voice)  Kaede (voice)  See fewer,Members only,Our Little Sister (2015)
Chuck Huber Kyuta's Father (voice) (version: English)  Kyuta's Father (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
Brittney Karbowski Jiromaru (Young) (voice) (version: English)  Jiromaru (Young) (voice) (version: English)  See fewer,Members only,Parasyte: The Maxim (2014)
Haru Kuroki Young Ichirohiko (voice)  Young Ichirohiko (voice)  See fewer,Members only,Wolf Children (2012)
Mamoru Miyano Ichirohiko (voice)  Ichirohiko (voice)  See fewer,Members only,Death Note (2006)
Aoi Miyazaki Young Kyuta (voice)  Young Kyuta (voice)  See fewer,Members only,Wolf Children (2012)
Sumire Morohoshi Chiko (voice)  Chiko (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Keishi Nagatsuka Kyuta's Father (voice)  Kyuta's Father (voice)  See fewer,Members only,Weekly Yôko Maki (2008)
Alex Organ Hyakushubo (voice) (version: English)  Hyakushubo (voice) (version: English)  See fewer,Members only,My Hero Academia (2016)
Steve Powell Grand Master (voice) (version: English)  Grand Master (voice) (version: English)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Monica Rial Chico (voice) (version: English)  Chico (voice) (version: English)  See fewer,Members only,Dragon Ball Super (2015)
Ian Sinclair Tartara (voice) (version: English)  Tartara (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Resurrection 'F' (2015)
Shôta Sometani Kyuta (voice)  Kyuta (voice)  See fewer,Members only,Himizu (2011)
John Swasey Kumatetsu (voice) (version: English)  Kumatetsu (voice) (version: English)  See fewer,Members only,Fullmetal Alchemist: Brotherhood (2009)
Austin Tindle Ichirohiko (Teen) (voice) (version: English)  Ichirohiko (Teen) (voice) (version: English)  See fewer,Members only,Guilty Crown (2011)
Masahiko Tsugawa Grand Master (voice)  Grand Master (voice)  See fewer,Members only,Death Note (2006)
Eric Vale Kyuta (Teen) (voice) (version: English)  Kyuta (Teen) (voice) (version: English)  See fewer,Members only,Dragon Ball Z Kai (2009)
Christopher Wehkamp Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Space Battleship Yamato 2199 (2012)
Kappei Yamaguchi Jiromaru (voice)  Jiromaru (voice)  See fewer,Members only,Wan pîsu (1999)
Kazuhiro Yamaji Iozan (voice)  Iozan (voice)  See fewer,Members only,Ghost in the Shell (1995)
Yô Ôizumi Tatara (voice)  Tatara (voice)  See fewer,Members only,When Marnie Was There (2014)
Momoka Ôno Young Jiromaru (voice)  Young Jiromaru (voice)  See fewer,Members only,Police Dog Dream (2010)
