Name,STARmeter,Known for
Tobin Bell Jigsaw / John  Jigsaw / John  See fewer,Top 5000,Saw (2004)
Costas Mandylor Mark Hoffman  Mark Hoffman  See fewer,Members only,Virtuosity (1995)
Scott Patterson Agent Strahm  Agent Strahm  See fewer,Top 5000,Saw IV (2007)
Betsy Russell Jill  Jill  See fewer,Top 5000,Saw III (2006)
Julie Benz Brit  Brit  See fewer,Top 5000,Dexter (2006)
Meagan Good Luba  Luba  See fewer,Top 5000,Think Like a Man (2012)
Mark Rolston Dan Erickson  Dan Erickson  See fewer,Members only,The Shawshank Redemption (1994)
Carlo Rota Charles  Charles  See fewer,Members only,The Boondock Saints (1999)
Greg Bryk Mallick  Mallick  See fewer,Members only,Shoot 'Em Up (2007)
Laura Gordon Ashley  Ashley  See fewer,Members only,Secret City (2016)
Joris Jarsky Seth  Seth  See fewer,Members only,The Boondock Saints II: All Saints Day (2009)
Mike Butters Paul  Paul  See fewer,Members only,Saw (2004)
Al Sapienza Chief of Police  Chief of Police  See fewer,Members only,The Sopranos (1999)
Mike Realba Detective Fisk  Detective Fisk  See fewer,Members only,The Recruit (2003)
Jeff Pustil Bernie  Bernie  See fewer,Members only,Rent-a-Goalie (2006)
Dana Sorman Law Office Receptionist  Law Office Receptionist  See fewer,Members only,Psychic (I) (2018)
Sheila Shah Special Agent Cowan  Special Agent Cowan  See fewer,Members only,Rambo: Last Blood (2019)
Samantha Lemole Pamela Jenkins  Pamela Jenkins  See fewer,Members only,Inherent Vice (2014)
Lyriq Bent Rigg (archive footage)  Rigg (archive footage)  See fewer,Members only,Acrimony (2018)
Athena Karkanis Agent Perez (archive footage)  Agent Perez (archive footage)  See fewer,Top 5000,Saw IV (2007)
Louis Ferreira Art (archive footage) (as Justin Louis)  Art (archive footage) (as Justin Louis)  See fewer,Members only,Shooter (I) (2007)
Donnie Wahlberg Eric Matthews (archive footage)  Eric Matthews (archive footage)  See fewer,Top 5000,Saw II (2005)
Danny Glover David Tapp (archive footage)  David Tapp (archive footage)  See fewer,Top 5000,Lethal Weapon (1987)
Shawnee Smith Amanda (archive footage)  Amanda (archive footage)  See fewer,Top 5000,The Blob (1988)
Bahar Soomekh Lynn (archive footage)  Lynn (archive footage)  See fewer,Members only,Saw III (2006)
Niamh Wilson Corbett  Corbett  See fewer,Members only,Saw III (2006)
Angus Macfadyen Jeff (archive footage)  Jeff (archive footage)  See fewer,Top 5000,Equilibrium (2002)
Lisa Berry EMT  EMT  See fewer,Members only,Supernatural (2005)
Bill Vibert Officer  Officer  See fewer,Members only,Frequency (2000)
Tony Nappo Gus  Gus  See fewer,Members only,Bad Blood (2017)
Brandon McGibbon Hank  Hank  See fewer,Members only,Splice (2009)
Timothy Burd Obi (as Tim Burd)  Obi (as Tim Burd)  See fewer,Members only,Saw III (2006)
Natalie Brown Heather Miller  Heather Miller  See fewer,Members only,The Strain (2014)
Quancetia Hamilton Person with Dog  Person with Dog  See fewer,Members only,Charlie Bartlett (2007)
Lorraine Foreman Old Woman  Old Woman  See fewer,Members only,Youngblood (1986)
Sarah Power Angelina  Angelina  See fewer,Top 5000,Repo! The Genetic Opera (2008)
Cory Lee Jasmine (scenes deleted)  Jasmine (scenes deleted)  See fewer,Members only,The Exorcism of Emily Rose (2005)
David Gale Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Saw: The Final Chapter (2010)
Catherine Rix Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Resident Evil: Apocalypse (2004)
Michael A. Miranda Additional Voice Talent (voice) (as Michael Miranda)  Additional Voice Talent (voice) (as Michael Miranda)  See fewer,Members only,Johnny Mnemonic (1995)
Stephen Sparks Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Barney's Version (2010)
Jennifer Donison Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Wild Cherry (2009)
Wayne Curnew Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,The Second Time Around (2016)
Alex Revan Grayson Blood (uncredited)  Grayson Blood (uncredited)  See fewer,Members only,Law & Order (1990)
